-1.95000000e+01 4.57229933e-08 4.67205433e-08 4.11685073e-08 4.78610497e-08 4.64849637e-08 4.37157667e-08 3.85009430e-08 3.97228673e-08 4.25011923e-08 4.25334787e-08 4.38157073e-08 4.27831743e-08 4.44845870e-08 3.66753200e-08 4.10675787e-08 4.81473563e-08 4.47748520e-08 4.49449690e-08 4.42086100e-08 4.49286513e-08 3.37871217e-08 4.10357873e-08 4.12841597e-08 3.92871587e-08 4.07792597e-08 3.60619153e-08 4.37703597e-08 3.90443237e-08 4.13079653e-08 4.31390440e-08 4.37369453e-08 4.46999797e-08 4.30576517e-08 3.96162957e-08 3.86858750e-08 4.21321950e-08 4.16731437e-08 4.36090723e-08 4.62007287e-08 3.91733293e-08 3.95779297e-08 4.06737637e-08 4.44549107e-08 4.07819877e-08 4.06604463e-08 4.39589880e-08 4.36939397e-08 3.82369903e-08 3.93296773e-08 4.32005310e-08 4.24764303e-08 4.22633710e-08 4.38114987e-08 4.54352123e-08 3.90488897e-08 3.91491567e-08 4.32685677e-08 4.65509953e-08 4.48923623e-08 4.35018103e-08 4.36059557e-08 3.96329550e-08 4.01272173e-08 4.45805693e-08 4.59225337e-08 4.60317063e-08 5.07809257e-08 4.30336243e-08 4.18836430e-08 4.60874113e-08 4.21302593e-08 4.53314297e-08 4.57980193e-08 4.83729300e-08 4.63094743e-08 4.28679757e-08 4.35312983e-08
-1.94500000e+01 4.59312510e-08 4.69283907e-08 4.13506497e-08 4.80796783e-08 4.66907920e-08 4.39109953e-08 3.86664653e-08 3.98939973e-08 4.26855540e-08 4.27270110e-08 4.40109760e-08 4.29663587e-08 4.46852117e-08 3.68271163e-08 4.12502043e-08 4.83644107e-08 4.49824517e-08 4.51454790e-08 4.43989097e-08 4.51318357e-08 3.39257283e-08 4.12178547e-08 4.14625440e-08 3.94624393e-08 4.09587653e-08 3.62078577e-08 4.39669503e-08 3.92106923e-08 4.14904983e-08 4.33278453e-08 4.39345700e-08 4.49022977e-08 4.32421747e-08 3.97890573e-08 3.88535047e-08 4.23207873e-08 4.18565357e-08 4.38040507e-08 4.64132220e-08 3.93377117e-08 3.97498113e-08 4.08524277e-08 4.46568883e-08 4.09594947e-08 4.08398293e-08 4.41559377e-08 4.38842930e-08 3.83994300e-08 3.95001477e-08 4.33947297e-08 4.26640853e-08 4.24495877e-08 4.40091527e-08 4.56357177e-08 3.92147593e-08 3.93173270e-08 4.34644963e-08 4.67598340e-08 4.50951903e-08 4.36984053e-08 4.37937410e-08 3.98037207e-08 4.03000407e-08 4.47821860e-08 4.61293520e-08 4.62425350e-08 5.10230240e-08 4.32225953e-08 4.20672937e-08 4.62921753e-08 4.23160563e-08 4.55348353e-08 4.60114050e-08 4.85976653e-08 4.65157277e-08 4.30579210e-08 4.37220373e-08
-1.94000000e+01 4.61409587e-08 4.71376480e-08 4.15340120e-08 4.82998340e-08 4.68980043e-08 4.41075543e-08 3.88330650e-08 4.00662507e-08 4.28711323e-08 4.29218823e-08 4.42075730e-08 4.31507377e-08 4.48872160e-08 3.69798667e-08 4.14340703e-08 4.85829617e-08 4.51915283e-08 4.53473527e-08 4.45904523e-08 4.53364247e-08 3.40652023e-08 4.14011557e-08 4.16421047e-08 3.96389110e-08 4.11394707e-08 3.63546937e-08 4.41648837e-08 3.93781453e-08 4.16742650e-08 4.35178967e-08 4.41335567e-08 4.51060100e-08 4.34278967e-08 3.99629637e-08 3.90222400e-08 4.25106730e-08 4.20411580e-08 4.40003680e-08 4.66272067e-08 3.95031413e-08 3.99228353e-08 4.10322853e-08 4.48602710e-08 4.11381730e-08 4.10204237e-08 4.43542377e-08 4.40759000e-08 3.85629173e-08 3.96717407e-08 4.35902553e-08 4.28530050e-08 4.26370573e-08 4.42081697e-08 4.58375667e-08 3.93817043e-08 3.94865940e-08 4.36617713e-08 4.69700987e-08 4.52994140e-08 4.38963547e-08 4.39827610e-08 3.99756087e-08 4.04740020e-08 4.49851933e-08 4.63376023e-08 4.64548387e-08 5.12668917e-08 4.34128370e-08 4.22521623e-08 4.64983263e-08 4.25031003e-08 4.57396300e-08 4.62263170e-08 4.88239927e-08 4.67233810e-08 4.32491487e-08 4.39140470e-08
-1.93500000e+01 4.63521303e-08 4.73483173e-08 4.17186160e-08 4.85215283e-08 4.71066063e-08 4.43054537e-08 3.90007583e-08 4.02396330e-08 4.30579350e-08 4.31181110e-08 4.44055030e-08 4.33363143e-08 4.50906203e-08 3.71335833e-08 4.16191820e-08 4.88030180e-08 4.54020840e-08 4.55505973e-08 4.47832487e-08 4.55424310e-08 3.42055483e-08 4.15856983e-08 4.18228483e-08 3.98165877e-08 4.13213923e-08 3.65024400e-08 4.43641787e-08 3.95466797e-08 4.18592677e-08 4.37092153e-08 4.43339190e-08 4.53111283e-08 4.36148367e-08 4.01380303e-08 3.91920923e-08 4.27018613e-08 4.22270157e-08 4.41980257e-08 4.68426937e-08 3.96696277e-08 4.00970020e-08 4.12133470e-08 4.50650647e-08 4.13180393e-08 4.12022370e-08 4.45538973e-08 4.42687847e-08 3.87274650e-08 3.98444657e-08 4.37871240e-08 4.30431933e-08 4.28257873e-08 4.44085593e-08 4.60407720e-08 3.95497247e-08 3.96569730e-08 4.38604187e-08 4.71817933e-08 4.55050487e-08 4.40956770e-08 4.41730177e-08 4.01486237e-08 4.06490993e-08 4.51896007e-08 4.65472880e-08 4.66686287e-08 5.15125447e-08 4.36043530e-08 4.24382717e-08 4.67058727e-08 4.26914053e-08 4.59458287e-08 4.64427633e-08 4.90519327e-08 4.69324423e-08 4.34416673e-08 4.41073357e-08
-1.93000000e+01 4.65647753e-08 4.75604190e-08 4.19044617e-08 4.87447680e-08 4.73166240e-08 4.45047027e-08 3.91695523e-08 4.04141600e-08 4.32459767e-08 4.33157073e-08 4.46047893e-08 4.35231070e-08 4.52954323e-08 3.72882693e-08 4.18055563e-08 4.90245990e-08 4.56141413e-08 4.57552313e-08 4.49773120e-08 4.57498673e-08 3.43467783e-08 4.17714973e-08 4.20047900e-08 3.99954777e-08 4.15045383e-08 3.66510943e-08 4.45648397e-08 3.97163173e-08 4.20455240e-08 4.39018100e-08 4.45356670e-08 4.55176693e-08 4.38029983e-08 4.03142653e-08 3.93630690e-08 4.28943577e-08 4.24141317e-08 4.43970430e-08 4.70597030e-08 3.98371810e-08 4.02723330e-08 4.13956217e-08 4.52712807e-08 4.14990950e-08 4.13852757e-08 4.47549350e-08 4.44629463e-08 3.88930807e-08 4.00183350e-08 4.39853490e-08 4.32346610e-08 4.30157927e-08 4.46103400e-08 4.62453480e-08 3.97188407e-08 3.98284677e-08 4.40604407e-08 4.73949440e-08 4.57121097e-08 4.42963763e-08 4.43645320e-08 4.03227810e-08 4.08253547e-08 4.53954213e-08 4.67584277e-08 4.68839187e-08 5.17600080e-08 4.37971600e-08 4.26256227e-08 4.69148263e-08 4.28809800e-08 4.61534423e-08 4.66607680e-08 4.92814980e-08 4.71429320e-08 4.36354887e-08 4.43019190e-08
-1.92500000e+01 4.67789160e-08 4.77739623e-08 4.20915730e-08 4.89695807e-08 4.75280570e-08 4.47053217e-08 3.93394563e-08 4.05898360e-08 4.34352663e-08 4.35146840e-08 4.48054333e-08 4.37111190e-08 4.55016660e-08 3.74439363e-08 4.19932000e-08 4.92477143e-08 4.58277113e-08 4.59612627e-08 4.51726480e-08 4.59587463e-08 3.44888933e-08 4.19585660e-08 4.21879373e-08 4.01755973e-08 4.16889227e-08 3.68006747e-08 4.47668840e-08 3.98870613e-08 4.22330423e-08 4.40956940e-08 4.47388183e-08 4.57256423e-08 4.39923990e-08 4.04916793e-08 3.95351810e-08 4.30881837e-08 4.26025067e-08 4.45974313e-08 4.72782423e-08 4.00058107e-08 4.04488290e-08 4.15791237e-08 4.54789383e-08 4.16813617e-08 4.15695580e-08 4.49573550e-08 4.46584080e-08 3.90597737e-08 4.01933560e-08 4.41849367e-08 4.34274237e-08 4.32070857e-08 4.48135193e-08 4.64513047e-08 3.98890517e-08 4.00010937e-08 4.42618577e-08 4.76095540e-08 4.59206013e-08 4.44984723e-08 4.45573043e-08 4.04980880e-08 4.10027713e-08 4.56026693e-08 4.69710320e-08 4.71007260e-08 5.20092893e-08 4.39912660e-08 4.28142343e-08 4.71252037e-08 4.30718377e-08 4.63624867e-08 4.68803387e-08 4.95127043e-08 4.73548557e-08 4.38306237e-08 4.44978063e-08
-1.92000000e+01 4.69945543e-08 4.79889590e-08 4.22799517e-08 4.91959700e-08 4.77409313e-08 4.49073113e-08 3.95104820e-08 4.07666777e-08 4.36258137e-08 4.37150577e-08 4.50074597e-08 4.39003693e-08 4.57093363e-08 3.76005910e-08 4.21821297e-08 4.94723820e-08 4.60428070e-08 4.61687100e-08 4.53692757e-08 4.61690803e-08 3.46319060e-08 4.21469080e-08 4.23723000e-08 4.03569527e-08 4.18745567e-08 3.69511820e-08 4.49703230e-08 4.00589167e-08 4.24218323e-08 4.42908787e-08 4.49433847e-08 4.59350650e-08 4.41830430e-08 4.06702840e-08 3.97084403e-08 4.32833440e-08 4.27921590e-08 4.47991997e-08 4.74983270e-08 4.01755237e-08 4.06265060e-08 4.17638610e-08 4.56880450e-08 4.18648390e-08 4.17550893e-08 4.51611767e-08 4.48551723e-08 3.92275510e-08 4.03695443e-08 4.43859040e-08 4.36214897e-08 4.33996700e-08 4.50181160e-08 4.66586573e-08 4.00603777e-08 4.01748577e-08 4.44646787e-08 4.78256417e-08 4.61305493e-08 4.47019737e-08 4.47513567e-08 4.06745570e-08 4.11813577e-08 4.58113570e-08 4.71851177e-08 4.73190617e-08 5.22604137e-08 4.41866873e-08 4.30041117e-08 4.73370147e-08 4.32639913e-08 4.65729733e-08 4.71014893e-08 4.97455660e-08 4.75682337e-08 4.40270877e-08 4.46950073e-08
-1.91500000e+01 4.72117183e-08 4.82054297e-08 4.24696137e-08 4.94239593e-08 4.79552473e-08 4.51106987e-08 3.96826373e-08 4.09446917e-08 4.38176357e-08 4.39168323e-08 4.52108680e-08 4.40908630e-08 4.59184570e-08 3.77582433e-08 4.23723563e-08 4.96986160e-08 4.62594490e-08 4.63775800e-08 4.55671990e-08 4.63808867e-08 3.47758203e-08 4.23365423e-08 4.25578923e-08 4.05395543e-08 4.20614470e-08 3.71026240e-08 4.51751710e-08 4.02319040e-08 4.26119103e-08 4.44873733e-08 4.51493750e-08 4.61459493e-08 4.43749480e-08 4.08500887e-08 3.98828547e-08 4.34798583e-08 4.29830950e-08 4.50023683e-08 4.77199753e-08 4.03463327e-08 4.08053737e-08 4.19498487e-08 4.58986233e-08 4.20495493e-08 4.19418877e-08 4.53664110e-08 4.50532553e-08 3.93964267e-08 4.05469007e-08 4.45882627e-08 4.38168767e-08 4.35935693e-08 4.52241397e-08 4.68674163e-08 4.02328210e-08 4.03497703e-08 4.46689163e-08 4.80432187e-08 4.63419573e-08 4.49068977e-08 4.49466950e-08 4.08521963e-08 4.13611300e-08 4.60215027e-08 4.74006980e-08 4.75389437e-08 5.25133960e-08 4.43834347e-08 4.31952720e-08 4.75502760e-08 4.34574507e-08 4.67849170e-08 4.73242420e-08 4.99801027e-08 4.77830753e-08 4.42248910e-08 4.48935393e-08
-1.91000000e+01 4.74304123e-08 4.84233760e-08 4.26605720e-08 4.96535570e-08 4.81710313e-08 4.53154843e-08 3.98559363e-08 4.11238880e-08 4.40107333e-08 4.41200340e-08 4.54156843e-08 4.42826117e-08 4.61290413e-08 3.79169017e-08 4.25638857e-08 4.99264297e-08 4.64776417e-08 4.65878933e-08 4.57664367e-08 4.65941760e-08 3.49206477e-08 4.25274767e-08 4.27447220e-08 4.07234187e-08 4.22496117e-08 3.72550120e-08 4.53814417e-08 4.04060223e-08 4.28032833e-08 4.46851957e-08 4.53568100e-08 4.63583080e-08 4.45681240e-08 4.10311093e-08 4.00584377e-08 4.36777323e-08 4.31753333e-08 4.52069397e-08 4.79431990e-08 4.05182463e-08 4.09854390e-08 4.21370957e-08 4.61106750e-08 4.22354960e-08 4.21299577e-08 4.55730693e-08 4.52526667e-08 3.95664080e-08 4.07254473e-08 4.47920273e-08 4.40135870e-08 4.37887857e-08 4.54316047e-08 4.70775997e-08 4.04063920e-08 4.05258430e-08 4.48745890e-08 4.82623007e-08 4.65548443e-08 4.51132557e-08 4.51433277e-08 4.10310183e-08 4.15420933e-08 4.62331117e-08 4.76177840e-08 4.77603850e-08 5.27682583e-08 4.45815153e-08 4.33877263e-08 4.77649963e-08 4.36522253e-08 4.69983293e-08 4.75486063e-08 5.02163293e-08 4.79993943e-08 4.44240433e-08 4.50934083e-08
-1.90500000e+01 4.76506557e-08 4.86428253e-08 4.28528307e-08 4.98847847e-08 4.83882880e-08 4.55216893e-08 4.00303830e-08 4.13042793e-08 4.42051307e-08 4.43246653e-08 4.56219153e-08 4.44756313e-08 4.63410993e-08 3.80765723e-08 4.27567377e-08 5.01558387e-08 4.66974140e-08 4.67996583e-08 4.59669963e-08 4.68089657e-08 3.50663937e-08 4.27197270e-08 4.29328060e-08 4.09085533e-08 4.24390583e-08 3.74083503e-08 4.55891450e-08 4.05812923e-08 4.29959700e-08 4.48843503e-08 4.55656987e-08 4.65721557e-08 4.47625753e-08 4.12133467e-08 4.02351977e-08 4.38769863e-08 4.33688830e-08 4.54129393e-08 4.81680167e-08 4.06912727e-08 4.11667197e-08 4.23256147e-08 4.63242270e-08 4.24226903e-08 4.23193183e-08 4.57811690e-08 4.54534213e-08 3.97375033e-08 4.09051857e-08 4.49972090e-08 4.42116440e-08 4.39853370e-08 4.56405243e-08 4.72892133e-08 4.05811057e-08 4.07030820e-08 4.50817010e-08 4.84829043e-08 4.67692213e-08 4.53210603e-08 4.53412743e-08 4.12110323e-08 4.17242660e-08 4.64462047e-08 4.78363970e-08 4.79834027e-08 5.30250180e-08 4.47809503e-08 4.35814777e-08 4.79811967e-08 4.38483333e-08 4.72132233e-08 4.77746037e-08 5.04542593e-08 4.82172067e-08 4.46245623e-08 4.52946320e-08
-1.90000000e+01 4.78724637e-08 4.88637780e-08 4.30464137e-08 5.01176570e-08 4.86070300e-08 4.57293213e-08 4.02059927e-08 4.14858727e-08 4.44008300e-08 4.45307473e-08 4.58295680e-08 4.46699243e-08 4.65546520e-08 3.82372697e-08 4.29509180e-08 5.03868557e-08 4.69187697e-08 4.70128877e-08 4.61688883e-08 4.70252683e-08 3.52130653e-08 4.29133013e-08 4.31221470e-08 4.10949743e-08 4.26298000e-08 3.75626520e-08 4.57983007e-08 4.07577143e-08 4.31899737e-08 4.50848543e-08 4.57760547e-08 4.67875040e-08 4.49583217e-08 4.13968237e-08 4.04131463e-08 4.40776300e-08 4.35637493e-08 4.56203683e-08 4.83944403e-08 4.08654210e-08 4.13492197e-08 4.25154157e-08 4.65392860e-08 4.26111493e-08 4.25099767e-08 4.59907200e-08 4.56555320e-08 3.99097263e-08 4.10861317e-08 4.52038240e-08 4.44110523e-08 4.41832323e-08 4.58509110e-08 4.75022727e-08 4.07569637e-08 4.08815040e-08 4.52902783e-08 4.87050330e-08 4.69851057e-08 4.55303303e-08 4.55405357e-08 4.13922533e-08 4.19076480e-08 4.66607923e-08 4.80565440e-08 4.82080060e-08 5.32836933e-08 4.49817440e-08 4.37765513e-08 4.81988830e-08 4.40457837e-08 4.74296157e-08 4.80022443e-08 5.06939143e-08 4.84365207e-08 4.48264577e-08 4.54972197e-08
-1.89500000e+01 4.80958453e-08 4.90862617e-08 4.32413203e-08 5.03521813e-08 4.88272787e-08 4.59383987e-08 4.03827740e-08 4.16686843e-08 4.45978473e-08 4.47382900e-08 4.60386683e-08 4.48655117e-08 4.67697087e-08 3.83989937e-08 4.31464457e-08 5.06195007e-08 4.71417310e-08 4.72276010e-08 4.63721307e-08 4.72430990e-08 3.53606747e-08 4.31082167e-08 4.33127633e-08 4.12826890e-08 4.28218470e-08 3.77179173e-08 4.60089147e-08 4.09353083e-08 4.33853147e-08 4.52867167e-08 4.59878943e-08 4.70043723e-08 4.51553687e-08 4.15815437e-08 4.05922937e-08 4.42796697e-08 4.37599560e-08 4.58292530e-08 4.86224910e-08 4.10407043e-08 4.15329580e-08 4.27065100e-08 4.67558643e-08 4.28008747e-08 4.27019450e-08 4.62017423e-08 4.58590027e-08 4.00830830e-08 4.12682937e-08 4.54118860e-08 4.46118250e-08 4.43824873e-08 4.60627827e-08 4.77167930e-08 4.09339863e-08 4.10611133e-08 4.55003227e-08 4.89287157e-08 4.72025130e-08 4.57410690e-08 4.57411367e-08 4.15746857e-08 4.20922617e-08 4.68768887e-08 4.82782430e-08 4.84342180e-08 5.35443090e-08 4.51839140e-08 4.39729460e-08 4.84180707e-08 4.42445877e-08 4.76475187e-08 4.82315530e-08 5.09353090e-08 4.86573583e-08 4.50297417e-08 4.57011847e-08
-1.89000000e+01 4.83208257e-08 4.93102813e-08 4.34375757e-08 5.05883870e-08 4.90490373e-08 4.61489353e-08 4.05607363e-08 4.18527193e-08 4.47961943e-08 4.49473070e-08 4.62492173e-08 4.50623960e-08 4.69862843e-08 3.85617630e-08 4.33433270e-08 5.08537843e-08 4.73663117e-08 4.74438040e-08 4.65767270e-08 4.74624703e-08 3.55092227e-08 4.33044853e-08 4.35046640e-08 4.14717160e-08 4.30152140e-08 3.78741637e-08 4.62210060e-08 4.11140800e-08 4.35820013e-08 4.54899537e-08 4.62012313e-08 4.72227700e-08 4.53537343e-08 4.17675200e-08 4.07726497e-08 4.44831313e-08 4.39575050e-08 4.60395990e-08 4.88521760e-08 4.12171303e-08 4.17179380e-08 4.28989120e-08 4.69739833e-08 4.29918897e-08 4.28952407e-08 4.64142410e-08 4.60638587e-08 4.02575890e-08 4.14516833e-08 4.56214030e-08 4.48139787e-08 4.45831157e-08 4.62761483e-08 4.79327850e-08 4.11121733e-08 4.12419273e-08 4.57118583e-08 4.91539520e-08 4.74214480e-08 4.59533037e-08 4.59430770e-08 4.17583420e-08 4.22781120e-08 4.70945100e-08 4.85015080e-08 4.86620497e-08 5.38068757e-08 4.53874690e-08 4.41706870e-08 4.86387767e-08 4.44447600e-08 4.78669480e-08 4.84625357e-08 5.11784603e-08 4.88797260e-08 4.52344263e-08 4.59065403e-08
-1.88500000e+01 4.85474083e-08 4.95358510e-08 4.36351827e-08 5.08262780e-08 4.92723323e-08 4.63609350e-08 4.07398927e-08 4.20379950e-08 4.49958797e-08 4.51578177e-08 4.64612407e-08 4.52605977e-08 4.72043947e-08 3.87255797e-08 4.35415813e-08 5.10897277e-08 4.75925247e-08 4.76615173e-08 4.67826973e-08 4.76833973e-08 3.56587263e-08 4.35021133e-08 4.36978590e-08 4.16620607e-08 4.32099113e-08 3.80313940e-08 4.64345863e-08 4.12940340e-08 4.37800443e-08 4.56945757e-08 4.64160800e-08 4.74427157e-08 4.55534233e-08 4.19547660e-08 4.09542270e-08 4.46880163e-08 4.41564173e-08 4.62514187e-08 4.90835177e-08 4.13947080e-08 4.19041767e-08 4.30926310e-08 4.71936513e-08 4.31841943e-08 4.30898667e-08 4.66282360e-08 4.62701017e-08 4.04332473e-08 4.16363153e-08 4.58323937e-08 4.50175210e-08 4.47851210e-08 4.64910287e-08 4.81502657e-08 4.12915467e-08 4.14239523e-08 4.59248943e-08 4.93807717e-08 4.76419390e-08 4.61670387e-08 4.61463807e-08 4.19432360e-08 4.24652077e-08 4.73136687e-08 4.87263553e-08 4.88915157e-08 5.40714197e-08 4.55924263e-08 4.43697757e-08 4.88610117e-08 4.46463133e-08 4.80879183e-08 4.86952173e-08 5.14233833e-08 4.91036457e-08 4.54405287e-08 4.61132950e-08
-1.88000000e+01 4.87756223e-08 4.97629927e-08 4.38341590e-08 5.10658793e-08 4.94971643e-08 4.65744257e-08 4.09202520e-08 4.22245193e-08 4.51969237e-08 4.53698263e-08 4.66747403e-08 4.54601230e-08 4.74240553e-08 3.88904560e-08 4.37412170e-08 5.13273437e-08 4.78203940e-08 4.78807507e-08 4.69900473e-08 4.79058973e-08 3.58091857e-08 4.37011207e-08 4.38923643e-08 4.18537397e-08 4.34059533e-08 3.81896157e-08 4.66496710e-08 4.14751923e-08 4.39794610e-08 4.59005940e-08 4.66324503e-08 4.76642237e-08 4.57544550e-08 4.21432903e-08 4.11370353e-08 4.48943483e-08 4.43566990e-08 4.64647343e-08 4.93165303e-08 4.15734510e-08 4.20916837e-08 4.32876827e-08 4.74148900e-08 4.33778130e-08 4.32858440e-08 4.68437403e-08 4.64777503e-08 4.06100737e-08 4.18221917e-08 4.60448697e-08 4.52224720e-08 4.49885287e-08 4.67074337e-08 4.83692460e-08 4.14721063e-08 4.16071993e-08 4.61394440e-08 4.96091777e-08 4.78639870e-08 4.63822933e-08 4.63510527e-08 4.21293770e-08 4.26535660e-08 4.75343850e-08 4.89528010e-08 4.91226367e-08 5.43379580e-08 4.57987947e-08 4.45702317e-08 4.90847937e-08 4.48492580e-08 4.83104413e-08 4.89296120e-08 5.16700997e-08 4.93291270e-08 4.56480597e-08 4.63214673e-08
-1.87500000e+01 4.90054717e-08 4.99917090e-08 4.40345180e-08 5.13072013e-08 4.97235627e-08 4.67894103e-08 4.11018267e-08 4.24123030e-08 4.53993267e-08 4.55833600e-08 4.68897430e-08 4.56609843e-08 4.76452803e-08 3.90564010e-08 4.39422477e-08 5.15666483e-08 4.80499237e-08 4.81015230e-08 4.71987970e-08 4.81299830e-08 3.59606153e-08 4.39015157e-08 4.40881873e-08 4.20467650e-08 4.36033523e-08 3.83488403e-08 4.68662747e-08 4.16575540e-08 4.41802593e-08 4.61080277e-08 4.68503640e-08 4.78873067e-08 4.59568367e-08 4.23331110e-08 4.13210890e-08 4.51021317e-08 4.45583680e-08 4.66795483e-08 4.95512283e-08 4.17533680e-08 4.22804677e-08 4.34840770e-08 4.76377070e-08 4.35727490e-08 4.34831787e-08 4.70607670e-08 4.66868147e-08 4.07880750e-08 4.20093357e-08 4.62588473e-08 4.54288337e-08 4.51933420e-08 4.69253797e-08 4.85897453e-08 4.16538703e-08 4.17916833e-08 4.63555280e-08 4.98391913e-08 4.80876207e-08 4.65990807e-08 4.65571033e-08 4.23167780e-08 4.28431933e-08 4.77566650e-08 4.91808553e-08 4.93554240e-08 5.46065143e-08 4.60065920e-08 4.47720670e-08 4.93101337e-08 4.50536110e-08 4.85345360e-08 4.91657337e-08 5.19186263e-08 4.95561860e-08 4.58570300e-08 4.65310660e-08
-1.87000000e+01 4.92369787e-08 5.02220297e-08 4.42362643e-08 5.15502667e-08 4.99515313e-08 4.70059103e-08 4.12846280e-08 4.26013600e-08 4.56031147e-08 4.57984227e-08 4.71062520e-08 4.58631957e-08 4.78680803e-08 3.92234217e-08 4.41446883e-08 5.18076573e-08 4.82811447e-08 4.83238463e-08 4.74089533e-08 4.83556720e-08 3.61130200e-08 4.41033157e-08 4.42853473e-08 4.22411463e-08 4.38021190e-08 3.85090740e-08 4.70844090e-08 4.18411430e-08 4.43824600e-08 4.63168803e-08 4.70698320e-08 4.81119813e-08 4.61605827e-08 4.25242293e-08 4.15063973e-08 4.53113897e-08 4.47614347e-08 4.68958890e-08 4.97876313e-08 4.19344683e-08 4.24705463e-08 4.36818277e-08 4.78621267e-08 4.37690140e-08 4.36818907e-08 4.72793327e-08 4.68973097e-08 4.09672650e-08 4.21977493e-08 4.64743387e-08 4.56366327e-08 4.53995797e-08 4.71448810e-08 4.88117680e-08 4.18368483e-08 4.19774093e-08 4.65731500e-08 5.00708290e-08 4.83128453e-08 4.68174140e-08 4.67645523e-08 4.25054480e-08 4.30341080e-08 4.79805303e-08 4.94105420e-08 4.95898960e-08 5.48771070e-08 4.62158310e-08 4.49752860e-08 4.95370523e-08 4.52593840e-08 4.87602153e-08 4.94036053e-08 5.21689763e-08 4.97848393e-08 4.60674583e-08 4.67421090e-08
-1.86500000e+01 4.94701590e-08 5.04539537e-08 4.44394233e-08 5.17950857e-08 5.01810857e-08 4.72239343e-08 4.14686663e-08 4.27916973e-08 4.58082893e-08 4.60150360e-08 4.73242880e-08 4.60667680e-08 4.80924793e-08 3.93915310e-08 4.43485473e-08 5.20503860e-08 4.85140613e-08 4.85477330e-08 4.76205290e-08 4.85829773e-08 3.62664083e-08 4.43065293e-08 4.44838463e-08 4.24369013e-08 4.40022673e-08 3.86703297e-08 4.73040953e-08 4.20259567e-08 4.45860660e-08 4.65271727e-08 4.72908687e-08 4.83382610e-08 4.63657050e-08 4.27166693e-08 4.16929703e-08 4.55221333e-08 4.49659110e-08 4.71137563e-08 5.00257533e-08 4.21167620e-08 4.26619260e-08 4.38809463e-08 4.80881550e-08 4.39666253e-08 4.38819880e-08 4.74994497e-08 4.71092513e-08 4.11476533e-08 4.23874500e-08 4.66913610e-08 4.58458707e-08 4.56072513e-08 4.73659500e-08 4.90353380e-08 4.20210443e-08 4.21643947e-08 4.67923393e-08 5.03040957e-08 4.85396800e-08 4.70373143e-08 4.69734053e-08 4.26954033e-08 4.32263110e-08 4.82059937e-08 4.96418693e-08 4.98260697e-08 5.51497573e-08 4.64265200e-08 4.51799143e-08 4.97655550e-08 4.54665883e-08 4.89874933e-08 4.96432387e-08 5.24211757e-08 5.00150957e-08 4.62793530e-08 4.69546063e-08
-1.86000000e+01 4.97050247e-08 5.06875123e-08 4.46439960e-08 5.20416827e-08 5.04122480e-08 4.74435023e-08 4.16539503e-08 4.29833327e-08 4.60148693e-08 4.62332127e-08 4.75438653e-08 4.62717157e-08 4.83184860e-08 3.95607357e-08 4.45538450e-08 5.22948557e-08 4.87486983e-08 4.87732053e-08 4.78335437e-08 4.88119180e-08 3.64207913e-08 4.45111743e-08 4.46837057e-08 4.26340390e-08 4.42038087e-08 3.88326080e-08 4.75253403e-08 4.22120183e-08 4.47910990e-08 4.67389133e-08 4.75134917e-08 4.85661640e-08 4.65722123e-08 4.29104343e-08 4.18808250e-08 4.57343683e-08 4.51718157e-08 4.73331797e-08 5.02656167e-08 4.23002620e-08 4.28546260e-08 4.40814440e-08 4.83158143e-08 4.41655903e-08 4.40834833e-08 4.77211390e-08 4.73226420e-08 4.13292487e-08 4.25784473e-08 4.69099300e-08 4.60565693e-08 4.58163747e-08 4.75886070e-08 4.92604650e-08 4.22064800e-08 4.23526450e-08 4.70130967e-08 5.05390217e-08 4.87681410e-08 4.72587850e-08 4.71836843e-08 4.28866510e-08 4.34198270e-08 4.84330697e-08 4.98748567e-08 5.00639623e-08 5.54244887e-08 4.66386770e-08 4.53859520e-08 4.99956663e-08 4.56752387e-08 4.92163847e-08 4.98846580e-08 5.26752353e-08 5.02469793e-08 4.64927333e-08 4.71685727e-08
