4.85000000e+00 4.90907183e-06 4.68992290e-06 3.87697023e-06 3.56798567e-06 2.89115230e-06
4.90000000e+00 4.86327977e-06 4.65202717e-06 3.85750190e-06 3.55690803e-06 2.89977037e-06
4.95000000e+00 4.80893427e-06 4.60573530e-06 3.83786753e-06 3.54228560e-06 2.90366120e-06
5.00000000e+00 4.74985300e-06 4.55452913e-06 3.81989157e-06 3.52405877e-06 2.90134603e-06
5.05000000e+00 4.68986960e-06 4.50122233e-06 3.80497317e-06 3.50232097e-06 2.89158970e-06
5.10000000e+00 4.63251040e-06 4.44792880e-06 3.79405663e-06 3.47746890e-06 2.87386243e-06
5.15000000e+00 4.58079353e-06 4.39621727e-06 3.78764937e-06 3.45028230e-06 2.84862877e-06
5.20000000e+00 4.53713570e-06 4.34731320e-06 3.78586080e-06 3.42187503e-06 2.81733430e-06
5.25000000e+00 4.50329007e-06 4.30225010e-06 3.78845777e-06 3.39354900e-06 2.78211290e-06
5.30000000e+00 4.48026887e-06 4.26192627e-06 3.79492910e-06 3.36662520e-06 2.74535927e-06
5.35000000e+00 4.46824040e-06 4.22707143e-06 3.80454497e-06 3.34232947e-06 2.70933930e-06
5.40000000e+00 4.46643347e-06 4.19816577e-06 3.81637743e-06 3.32173733e-06 2.67594237e-06
5.45000000e+00 4.47309830e-06 4.17537203e-06 3.82928087e-06 3.30574587e-06 2.64658233e-06
5.50000000e+00 4.48556323e-06 4.15854107e-06 3.84187467e-06 3.29502137e-06 2.62219490e-06
5.55000000e+00 4.50042807e-06 4.14732047e-06 3.85261133e-06 3.28992607e-06 2.60328190e-06
5.60000000e+00 4.51390533e-06 4.14133967e-06 3.85998370e-06 3.29047317e-06 2.58997650e-06
5.65000000e+00 4.52228193e-06 4.14038433e-06 3.86284090e-06 3.29637573e-06 2.58212503e-06
5.70000000e+00 4.52239983e-06 4.14445643e-06 3.86068733e-06 3.30720433e-06 2.57937013e-06
5.75000000e+00 4.51202570e-06 4.15364623e-06 3.85381367e-06 3.32259513e-06 2.58121820e-06
5.80000000e+00 4.49000803e-06 4.16784583e-06 3.84317667e-06 3.34240833e-06 2.58707000e-06
5.85000000e+00 4.45621863e-06 4.18642190e-06 3.83008350e-06 3.36676977e-06 2.59622773e-06
5.90000000e+00 4.41134727e-06 4.20802417e-06 3.81583243e-06 3.39599400e-06 2.60790637e-06
5.95000000e+00 4.35664597e-06 4.23065817e-06 3.80147473e-06 3.43045353e-06 2.62128937e-06
6.00000000e+00 4.29368903e-06 4.25204027e-06 3.78776337e-06 3.47045823e-06 2.63562957e-06
6.05000000e+00 4.22418643e-06 4.27012503e-06 3.77524743e-06 3.51618030e-06 2.65036633e-06
6.10000000e+00 4.14987433e-06 4.28362587e-06 3.76440940e-06 3.56762103e-06 2.66520093e-06
6.15000000e+00 4.07248187e-06 4.29235570e-06 3.75575260e-06 3.62461150e-06 2.68009783e-06
6.20000000e+00 3.99375310e-06 4.29728710e-06 3.74980393e-06 3.68683710e-06 2.69521823e-06
6.25000000e+00 3.91546727e-06 4.30031570e-06 3.74705293e-06 3.75387623e-06 2.71083410e-06
6.30000000e+00 3.83940727e-06 4.30379913e-06 3.74787577e-06 3.82522730e-06 2.72726447e-06
6.35000000e+00 3.76725423e-06 4.31000767e-06 3.75249523e-06 3.90029700e-06 2.74484927e-06
6.40000000e+00 3.70043190e-06 4.32065170e-06 3.76100770e-06 3.97834597e-06 2.76394570e-06
6.45000000e+00 3.63995470e-06 4.33661323e-06 3.77347113e-06 4.05842063e-06 2.78492177e-06
6.50000000e+00 3.58633447e-06 4.35791357e-06 3.79001680e-06 4.13932743e-06 2.80813370e-06
6.55000000e+00 3.53957430e-06 4.38385993e-06 3.81091373e-06 4.21969153e-06 2.83388413e-06
6.60000000e+00 3.49924593e-06 4.41325983e-06 3.83653487e-06 4.29812003e-06 2.86237027e-06
6.65000000e+00 3.46462140e-06 4.44461247e-06 3.86721383e-06 4.37344407e-06 2.89363380e-06
6.70000000e+00 3.43482677e-06 4.47624387e-06 3.90303470e-06 4.44497757e-06 2.92753380e-06
6.75000000e+00 3.40898753e-06 4.50639730e-06 3.94361950e-06 4.51269353e-06 2.96376130e-06
6.80000000e+00 3.38633677e-06 4.53331057e-06 3.98797783e-06 4.57722413e-06 3.00190303e-06
6.85000000e+00 3.36626080e-06 4.55529857e-06 4.03446117e-06 4.63963740e-06 3.04153687e-06
6.90000000e+00 3.34828120e-06 4.57084640e-06 4.08085000e-06 4.70104883e-06 3.08231063e-06
6.95000000e+00 3.33199517e-06 4.57871247e-06 4.12457743e-06 4.76220533e-06 3.12395413e-06
7.00000000e+00 3.31702307e-06 4.57804480e-06 4.16306090e-06 4.82321077e-06 3.16619230e-06
7.05000000e+00 3.30299377e-06 4.56850437e-06 4.19406607e-06 4.88349207e-06 3.20858337e-06
7.10000000e+00 3.28957700e-06 4.55036790e-06 4.21599990e-06 4.94199297e-06 3.25035347e-06
7.15000000e+00 3.27654997e-06 4.52456043e-06 4.22805107e-06 4.99748507e-06 3.29032390e-06
7.20000000e+00 3.26388237e-06 4.49257780e-06 4.23016080e-06 5.04886207e-06 3.32700307e-06
7.25000000e+00 3.25181613e-06 4.45630217e-06 4.22287817e-06 5.09533357e-06 3.35884467e-06
7.30000000e+00 3.24090357e-06 4.41776640e-06 4.20717637e-06 5.13650793e-06 3.38460503e-06
7.35000000e+00 3.23195917e-06 4.37894293e-06 4.18429657e-06 5.17239193e-06 3.40367580e-06
7.40000000e+00 3.22590360e-06 4.34160487e-06 4.15564970e-06 5.20333207e-06 3.41627773e-06
7.45000000e+00 3.22353233e-06 4.30726360e-06 4.12276927e-06 5.22990613e-06 3.42345657e-06
7.50000000e+00 3.22528003e-06 4.27716003e-06 4.08728410e-06 5.25278297e-06 3.42690517e-06
7.55000000e+00 3.23106343e-06 4.25228207e-06 4.05087053e-06 5.27259840e-06 3.42869140e-06
7.60000000e+00 3.24025317e-06 4.23338597e-06 4.01517187e-06 5.28990600e-06 3.43098080e-06
7.65000000e+00 3.25178970e-06 4.22099437e-06 3.98169997e-06 5.30523443e-06 3.43580623e-06
7.70000000e+00 3.26442357e-06 4.21535343e-06 3.95175730e-06 5.31922290e-06 3.44489210e-06
7.75000000e+00 3.27703330e-06 4.21635800e-06 3.92638977e-06 5.33275297e-06 3.45951897e-06
7.80000000e+00 3.28894543e-06 4.22349967e-06 3.90635477e-06 5.34698420e-06 3.48041713e-06
7.85000000e+00 3.30016107e-06 4.23590020e-06 3.89207170e-06 5.36324657e-06 3.50770647e-06
7.90000000e+00 3.31140453e-06 4.25244677e-06 3.88353973e-06 5.38280410e-06 3.54090817e-06
7.95000000e+00 3.32396630e-06 4.27197053e-06 3.88024203e-06 5.40655853e-06 3.57905117e-06
8.00000000e+00 3.33938830e-06 4.29336690e-06 3.88107443e-06 5.43478370e-06 3.62086650e-06
8.05000000e+00 3.35909690e-06 4.31559020e-06 3.88435353e-06 5.46698083e-06 3.66503933e-06
8.10000000e+00 3.38409573e-06 4.33753850e-06 3.88794577e-06 5.50192033e-06 3.71045937e-06
8.15000000e+00 3.41479227e-06 4.35791740e-06 3.88954047e-06 5.53787887e-06 3.75640637e-06
8.20000000e+00 3.45097280e-06 4.37518263e-06 3.88702287e-06 5.57300133e-06 3.80261367e-06
8.25000000e+00 3.49189717e-06 4.38762260e-06 3.87884597e-06 5.60564610e-06 3.84919403e-06
8.30000000e+00 3.53646233e-06 4.39358250e-06 3.86426373e-06 5.63457683e-06 3.89646123e-06
8.35000000e+00 3.58339403e-06 4.39177247e-06 3.84334907e-06 5.65894947e-06 3.94472133e-06
8.40000000e+00 3.63143170e-06 4.38155803e-06 3.81681397e-06 5.67816717e-06 3.99410747e-06
8.45000000e+00 3.67948353e-06 4.36311847e-06 3.78573257e-06 5.69175103e-06 4.04449723e-06
8.50000000e+00 3.72672463e-06 4.33741003e-06 3.75127453e-06 5.69934363e-06 4.09550677e-06
8.55000000e+00 3.77262327e-06 4.30596123e-06 3.71451523e-06 5.70085737e-06 4.14653287e-06
8.60000000e+00 3.81689950e-06 4.27060093e-06 3.67634400e-06 5.69667297e-06 4.19683123e-06
8.65000000e+00 3.85944763e-06 4.23322220e-06 3.63747593e-06 5.68775043e-06 4.24563363e-06
8.70000000e+00 3.90026860e-06 4.19562460e-06 3.59854953e-06 5.67557310e-06 4.29231013e-06
8.75000000e+00 3.93944673e-06 4.15941400e-06 3.56026187e-06 5.66193767e-06 4.33655557e-06
8.80000000e+00 3.97717203e-06 4.12591867e-06 3.52344923e-06 5.64868270e-06 4.37855600e-06
8.85000000e+00 4.01376997e-06 4.09611167e-06 3.48905060e-06 5.63744893e-06 4.41907143e-06
8.90000000e+00 4.04968497e-06 4.07056123e-06 3.45794307e-06 5.62951760e-06 4.45938123e-06
8.95000000e+00 4.08537980e-06 4.04944227e-06 3.43072873e-06 5.62572490e-06 4.50107127e-06
9.00000000e+00 4.12116963e-06 4.03261040e-06 3.40757993e-06 5.62643570e-06 4.54569293e-06
9.05000000e+00 4.15705350e-06 4.01971083e-06 3.38822187e-06 5.63157423e-06 4.59437673e-06
9.10000000e+00 4.19261753e-06 4.01028450e-06 3.37205713e-06 5.64070227e-06 4.64750640e-06
9.15000000e+00 4.22704797e-06 4.00384667e-06 3.35836383e-06 5.65312253e-06 4.70453587e-06
9.20000000e+00 4.25924593e-06 3.99993413e-06 3.34647003e-06 5.66796413e-06 4.76399207e-06
9.25000000e+00 4.28800360e-06 3.99813087e-06 3.33583140e-06 5.68423853e-06 4.82364890e-06
9.30000000e+00 4.31219157e-06 3.99808400e-06 3.32600687e-06 5.70090107e-06 4.88082860e-06
9.35000000e+00 4.33090833e-06 3.99952593e-06 3.31658260e-06 5.71696263e-06 4.93276920e-06
9.40000000e+00 4.34355107e-06 4.00230383e-06 3.30712873e-06 5.73165023e-06 4.97698347e-06
9.45000000e+00 4.34981050e-06 4.00641227e-06 3.29723433e-06 5.74453800e-06 5.01153343e-06
9.50000000e+00 4.34962023e-06 4.01199890e-06 3.28661007e-06 5.75555367e-06 5.03516963e-06
9.55000000e+00 4.34310813e-06 4.01932573e-06 3.27519580e-06 5.76480663e-06 5.04734500e-06
9.60000000e+00 4.33056980e-06 4.02868827e-06 3.26320677e-06 5.77230230e-06 5.04817570e-06
9.65000000e+00 4.31247180e-06 4.04033547e-06 3.25109383e-06 5.77768467e-06 5.03842090e-06
9.70000000e+00 4.28947797e-06 4.05443070e-06 3.23944303e-06 5.78017760e-06 5.01949527e-06
9.75000000e+00 4.26250157e-06 4.07107577e-06 3.22885580e-06 5.77880037e-06 4.99344213e-06
9.80000000e+00 4.23276817e-06 4.09036240e-06 3.21983837e-06 5.77279067e-06 4.96276930e-06
9.85000000e+00 4.20184110e-06 4.11240347e-06 3.21270217e-06 5.76201983e-06 4.93013173e-06
9.90000000e+00 4.17155770e-06 4.13730727e-06 3.20748183e-06 5.74717327e-06 4.89794240e-06
9.95000000e+00 4.14385697e-06 4.16511870e-06 3.20388897e-06 5.72960087e-06 4.86805577e-06
1.00000000e+01 4.12054343e-06 4.19577860e-06 3.20133110e-06 5.71092237e-06 4.84161970e-06
1.00500000e+01 4.10304950e-06 4.22914497e-06 3.19901047e-06 5.69259903e-06 4.81911830e-06
1.01000000e+01 4.09225857e-06 4.26506753e-06 3.19609320e-06 5.67564903e-06 4.80053167e-06
1.01500000e+01 4.08841500e-06 4.30346190e-06 3.19191470e-06 5.66059557e-06 4.78552950e-06
1.02000000e+01 4.09112660e-06 4.34433237e-06 3.18615630e-06 5.64759087e-06 4.77364290e-06
1.02500000e+01 4.09946853e-06 4.38773440e-06 3.17893220e-06 5.63662407e-06 4.76440190e-06
1.03000000e+01 4.11217193e-06 4.43370817e-06 3.17074830e-06 5.62769397e-06 4.75744177e-06
1.03500000e+01 4.12787080e-06 4.48221920e-06 3.16235903e-06 5.62090223e-06 4.75258907e-06
1.04000000e+01 4.14534140e-06 4.53311630e-06 3.15459050e-06 5.61646843e-06 4.74990357e-06
1.04500000e+01 4.16368670e-06 4.58609023e-06 3.14819987e-06 5.61471497e-06 4.74967103e-06
1.05000000e+01 4.18242697e-06 4.64062543e-06 3.14379803e-06 5.61604650e-06 4.75233157e-06
1.05500000e+01 4.20150647e-06 4.69595407e-06 3.14181593e-06 5.62090643e-06 4.75838983e-06
1.06000000e+01 4.22123110e-06 4.75106017e-06 3.14248827e-06 5.62968237e-06 4.76833770e-06
1.06500000e+01 4.24214987e-06 4.80475673e-06 3.14585027e-06 5.64256563e-06 4.78261737e-06
1.07000000e+01 4.26489980e-06 4.85583097e-06 3.15177153e-06 5.65940630e-06 4.80158917e-06
1.07500000e+01 4.29003967e-06 4.90320383e-06 3.16002883e-06 5.67961770e-06 4.82546023e-06
1.08000000e+01 4.31793377e-06 4.94604847e-06 3.17041047e-06 5.70216697e-06 4.85414983e-06
1.08500000e+01 4.34870637e-06 4.98383880e-06 3.18280900e-06 5.72564457e-06 4.88713757e-06
1.09000000e+01 4.38227743e-06 5.01632733e-06 3.19727377e-06 5.74837047e-06 4.92338300e-06
1.09500000e+01 4.41843207e-06 5.04348900e-06 3.21399217e-06 5.76849743e-06 4.96141077e-06
1.10000000e+01 4.45687707e-06 5.06546120e-06 3.23320517e-06 5.78410260e-06 4.99957273e-06
1.10500000e+01 4.49725487e-06 5.08251563e-06 3.25509273e-06 5.79329630e-06 5.03639450e-06
1.11000000e+01 4.53913043e-06 5.09506657e-06 3.27968453e-06 5.79437787e-06 5.07086347e-06
1.11500000e+01 4.58196833e-06 5.10370037e-06 3.30683813e-06 5.78602107e-06 5.10253367e-06
1.12000000e+01 4.62510253e-06 5.10916540e-06 3.33627647e-06 5.76743623e-06 5.13142677e-06
1.12500000e+01 4.66770393e-06 5.11230393e-06 3.36765157e-06 5.73845170e-06 5.15780747e-06
1.13000000e+01 4.70877587e-06 5.11393330e-06 3.40058490e-06 5.69949983e-06 5.18198580e-06
1.13500000e+01 4.74719840e-06 5.11473373e-06 3.43468603e-06 5.65154500e-06 5.20424013e-06
1.14000000e+01 4.78183617e-06 5.11516900e-06 3.46956480e-06 5.59600957e-06 5.22486800e-06
1.14500000e+01 4.81167630e-06 5.11545007e-06 3.50486893e-06 5.53471417e-06 5.24427257e-06
1.15000000e+01 4.83594247e-06 5.11552347e-06 3.54035003e-06 5.46981223e-06 5.26298913e-06
1.15500000e+01 4.85414330e-06 5.11511013e-06 3.57593760e-06 5.40366343e-06 5.28163257e-06
1.16000000e+01 4.86606883e-06 5.11379190e-06 3.61177913e-06 5.33863880e-06 5.30079593e-06
1.16500000e+01 4.87177370e-06 5.11116580e-06 3.64821500e-06 5.27686743e-06 5.32096827e-06
1.17000000e+01 4.87157457e-06 5.10702627e-06 3.68567820e-06 5.22000547e-06 5.34247373e-06
1.17500000e+01 4.86605263e-06 5.10153433e-06 3.72454970e-06 5.16909353e-06 5.36542467e-06
1.18000000e+01 4.85603467e-06 5.09530087e-06 3.76502707e-06 5.12457150e-06 5.38966107e-06
1.18500000e+01 4.84254970e-06 5.08935333e-06 3.80706307e-06 5.08643480e-06 5.41470003e-06
1.19000000e+01 4.82676233e-06 5.08497493e-06 3.85040133e-06 5.05446400e-06 5.43974233e-06
1.19500000e+01 4.80991270e-06 5.08345453e-06 3.89469370e-06 5.02840780e-06 5.46375613e-06
1.20000000e+01 4.79325417e-06 5.08582340e-06 3.93963633e-06 5.00801870e-06 5.48562157e-06
1.20500000e+01 4.77798230e-06 5.09266577e-06 3.98506640e-06 4.99292883e-06 5.50429083e-06
1.21000000e+01 4.76515037e-06 5.10407593e-06 4.03100060e-06 4.98245033e-06 5.51894517e-06
1.21500000e+01 4.75559060e-06 5.11975700e-06 4.07763540e-06 4.97543927e-06 5.52910790e-06
1.22000000e+01 4.74988703e-06 5.13919760e-06 4.12533990e-06 4.97032303e-06 5.53469663e-06
1.22500000e+01 4.74842187e-06 5.16181427e-06 4.17465067e-06 4.96531850e-06 5.53598793e-06
1.23000000e+01 4.75148903e-06 5.18700347e-06 4.22624770e-06 4.95876157e-06 5.53351927e-06
1.23500000e+01 4.75942700e-06 5.21410557e-06 4.28087643e-06 4.94942843e-06 5.52797920e-06
1.24000000e+01 4.77271037e-06 5.24235050e-06 4.33922280e-06 4.93673643e-06 5.52013473e-06
1.24500000e+01 4.79195517e-06 5.27084353e-06 4.40176917e-06 4.92077080e-06 5.51081027e-06
1.25000000e+01 4.81782387e-06 5.29862037e-06 4.46869563e-06 4.90214243e-06 5.50088283e-06
1.25500000e+01 4.85085623e-06 5.32475240e-06 4.53982390e-06 4.88173367e-06 5.49123453e-06
1.26000000e+01 4.89127757e-06 5.34846230e-06 4.61460343e-06 4.86040770e-06 5.48262853e-06
1.26500000e+01 4.93884113e-06 5.36919563e-06 4.69210633e-06 4.83876607e-06 5.47551533e-06
1.27000000e+01 4.99275787e-06 5.38663543e-06 4.77105083e-06 4.81704490e-06 5.46982977e-06
1.27500000e+01 5.05174697e-06 5.40066577e-06 4.84985933e-06 4.79519347e-06 5.46485037e-06
1.28000000e+01 5.11418697e-06 5.41131047e-06 4.92676050e-06 4.77310117e-06 5.45920590e-06
1.28500000e+01 5.17831290e-06 5.41867527e-06 4.99992960e-06 4.75083817e-06 5.45105400e-06
1.29000000e+01 5.24238860e-06 5.42292037e-06 5.06764013e-06 4.72877330e-06 5.43841217e-06
1.29500000e+01 5.30483333e-06 5.42428877e-06 5.12840937e-06 4.70750490e-06 5.41956250e-06
1.30000000e+01 5.36430373e-06 5.42317003e-06 5.18111447e-06 4.68763397e-06 5.39342680e-06
1.30500000e+01 5.41975347e-06 5.42015557e-06 5.22506880e-06 4.66950053e-06 5.35979717e-06
1.31000000e+01 5.47046853e-06 5.41602173e-06 5.26005363e-06 4.65300070e-06 5.31934680e-06
1.31500000e+01 5.51607300e-06 5.41162120e-06 5.28631687e-06 4.63756600e-06 5.27342440e-06
1.32000000e+01 5.55647103e-06 5.40770767e-06 5.30454207e-06 4.62229577e-06 5.22371383e-06
1.32500000e+01 5.59173603e-06 5.40474633e-06 5.31579340e-06 4.60620940e-06 5.17188997e-06
1.33000000e+01 5.62200110e-06 5.40278063e-06 5.32142790e-06 4.58854053e-06 5.11937470e-06
1.33500000e+01 5.64740993e-06 5.40137733e-06 5.32296467e-06 4.56900800e-06 5.06724680e-06
1.34000000e+01 5.66816977e-06 5.39966357e-06 5.32194027e-06 4.54796303e-06 5.01626823e-06
1.34500000e+01 5.68466550e-06 5.39642960e-06 5.31976433e-06 4.52637067e-06 4.96696980e-06
1.35000000e+01 5.69754720e-06 5.39027637e-06 5.31762690e-06 4.50562167e-06 4.91973807e-06
1.35500000e+01 5.70771463e-06 5.37979110e-06 5.31642780e-06 4.48724257e-06 4.87487930e-06
1.36000000e+01 5.71617777e-06 5.36373920e-06 5.31672280e-06 4.47259230e-06 4.83266913e-06
1.36500000e+01 5.72383570e-06 5.34124077e-06 5.31863057e-06 4.46263697e-06 4.79338223e-06
1.37000000e+01 5.73123683e-06 5.31187507e-06 5.32173603e-06 4.45784790e-06 4.75731187e-06
1.37500000e+01 5.73840723e-06 5.27568480e-06 5.32503677e-06 4.45822830e-06 4.72475493e-06
1.38000000e+01 5.74482677e-06 5.23307323e-06 5.32697847e-06 4.46342487e-06 4.69595280e-06
1.38500000e+01 5.74958787e-06 5.18465517e-06 5.32560040e-06 4.47285627e-06 4.67096973e-06
1.39000000e+01 5.75168170e-06 5.13112130e-06 5.31873723e-06 4.48582703e-06 4.64952887e-06
1.39500000e+01 5.75025850e-06 5.07317483e-06 5.30425760e-06 4.50157813e-06 4.63083403e-06
1.40000000e+01 5.74471653e-06 5.01151367e-06 5.28026537e-06 4.51927907e-06 4.61344193e-06
1.40500000e+01 5.73455360e-06 4.94682480e-06 5.24524317e-06 4.53793690e-06 4.59523487e-06
1.41000000e+01 5.71903130e-06 4.87971597e-06 5.19810250e-06 4.55625343e-06 4.57352790e-06
1.41500000e+01 5.69680023e-06 4.81058003e-06 5.13815857e-06 4.57245330e-06 4.54529447e-06
1.42000000e+01 5.66565510e-06 4.73940880e-06 5.06505347e-06 4.58416203e-06 4.50745550e-06
1.42500000e+01 5.62251747e-06 4.66562723e-06 4.97865117e-06 4.58838607e-06 4.45713283e-06
1.43000000e+01 5.56367357e-06 4.58802750e-06 4.87889713e-06 4.58163187e-06 4.39181170e-06
1.43500000e+01 5.48519857e-06 4.50484247e-06 4.76566007e-06 4.56014223e-06 4.30941600e-06
1.44000000e+01 5.38345990e-06 4.41394553e-06 4.63859200e-06 4.52022327e-06 4.20835623e-06
1.44500000e+01 5.25562303e-06 4.31310530e-06 4.49709270e-06 4.45860463e-06 4.08764547e-06
1.45000000e+01 5.10009443e-06 4.20025573e-06 4.34045860e-06 4.37279427e-06 3.94711310e-06
1.45500000e+01 4.91685517e-06 4.07371840e-06 4.16822170e-06 4.26140053e-06 3.78764777e-06
1.46000000e+01 4.70765747e-06 3.93238780e-06 3.98063670e-06 4.12436203e-06 3.61135810e-06
1.46500000e+01 4.47602190e-06 3.77591350e-06 3.77912737e-06 3.96309437e-06 3.42155040e-06
1.47000000e+01 4.22701343e-06 3.60490860e-06 3.56650270e-06 3.78051160e-06 3.22249737e-06
1.47500000e+01 3.96680973e-06 3.42114767e-06 3.34682180e-06 3.58089257e-06 3.01903047e-06
1.48000000e+01 3.70210840e-06 3.22764080e-06 3.12492683e-06 3.36956173e-06 2.81603773e-06
1.48500000e+01 3.43945770e-06 3.02843783e-06 2.90579080e-06 3.15239567e-06 2.61797237e-06
1.49000000e+01 3.18463007e-06 2.82816457e-06 2.69388480e-06 2.93522430e-06 2.42847207e-06
1.49500000e+01 2.94216903e-06 2.63139950e-06 2.49273103e-06 2.72325440e-06 2.25015647e-06
1.50000000e+01 2.71519337e-06 2.44209940e-06 2.30471257e-06 2.52064827e-06 2.08460753e-06
1.50500000e+01 2.50544217e-06 2.26323727e-06 2.13111163e-06 2.33032703e-06 1.93249460e-06
1.51000000e+01 2.31349560e-06 2.09669257e-06 1.97228813e-06 2.15399797e-06 1.79377563e-06
1.51500000e+01 2.13906210e-06 1.94335350e-06 1.82792210e-06 1.99233343e-06 1.66791397e-06
1.52000000e+01 1.98127283e-06 1.80331937e-06 1.69724743e-06 1.84522243e-06 1.55406870e-06
1.52500000e+01 1.83892340e-06 1.67613870e-06 1.57924533e-06 1.71202210e-06 1.45124453e-06
1.53000000e+01 1.71065403e-06 1.56101847e-06 1.47278519e-06 1.59177617e-06 1.35839717e-06
1.53500000e+01 1.59507633e-06 1.45698840e-06 1.37672419e-06 1.48337420e-06 1.27450252e-06
1.54000000e+01 1.49084973e-06 1.36301443e-06 1.28996415e-06 1.38566520e-06 1.19859549e-06
1.54500000e+01 1.39672549e-06 1.27807416e-06 1.21148538e-06 1.29752943e-06 1.12979112e-06
1.55000000e+01 1.31156683e-06 1.20120036e-06 1.14036097e-06 1.21791803e-06 1.06729191e-06
1.55500000e+01 1.23435450e-06 1.13150431e-06 1.07576167e-06 1.14587313e-06 1.01038753e-06
1.56000000e+01 1.16418451e-06 1.06818309e-06 1.01695135e-06 1.08053420e-06 9.58450543e-07
1.56500000e+01 1.10026023e-06 1.01052076e-06 9.63281437e-07 1.02113777e-06 9.10928637e-07
1.57000000e+01 1.04188172e-06 9.57884643e-07 9.14182143e-07 9.67009490e-07 8.67337680e-07
1.57500000e+01 9.88435870e-07 9.09717307e-07 8.69154373e-07 9.17557400e-07 8.27253353e-07
1.58000000e+01 9.39386640e-07 8.65529947e-07 8.27760600e-07 8.72262987e-07 7.90304030e-07
1.58500000e+01 8.94264457e-07 8.24893593e-07 7.89617407e-07 8.30672727e-07 7.56163840e-07
1.59000000e+01 8.52658007e-07 7.87433117e-07 7.54388750e-07 7.92389760e-07 7.24546940e-07
1.59500000e+01 8.14206430e-07 7.52819043e-07 7.21779560e-07 7.57066620e-07 6.95202047e-07
1.60000000e+01 7.78593407e-07 7.20762297e-07 6.91530300e-07 7.24398643e-07 6.67907970e-07
1.60500000e+01 7.45539720e-07 6.91008777e-07 6.63411953e-07 6.94118773e-07 6.42469587e-07
1.61000000e+01 7.14799437e-07 6.63334840e-07 6.37222903e-07 6.65991623e-07 6.18714250e-07
1.61500000e+01 6.86155093e-07 6.37542973e-07 6.12784333e-07 6.39809827e-07 5.96489067e-07
1.62000000e+01 6.59414140e-07 6.13458420e-07 5.89937437e-07 6.15390320e-07 5.75658103e-07
1.62500000e+01 6.34405543e-07 5.90926433e-07 5.68541247e-07 5.92571027e-07 5.56100350e-07
1.63000000e+01 6.10976953e-07 5.69809450e-07 5.48470010e-07 5.71207963e-07 5.37707747e-07
1.63500000e+01 5.88992650e-07 5.49984867e-07 5.29611533e-07 5.51173090e-07 5.20383777e-07
1.64000000e+01 5.68331307e-07 5.31343220e-07 5.11865090e-07 5.32352560e-07 5.04041700e-07
1.64500000e+01 5.48883983e-07 5.13786750e-07 4.95140707e-07 5.14644253e-07 4.88603690e-07
1.65000000e+01 5.30552907e-07 4.97227543e-07 4.79357233e-07 4.97956793e-07 4.73999767e-07
1.65500000e+01 5.13250193e-07 4.81586807e-07 4.64441543e-07 4.82208210e-07 4.60166540e-07
1.66000000e+01 4.96896490e-07 4.66793283e-07 4.50327630e-07 4.67324773e-07 4.47046787e-07
1.66500000e+01 4.81420003e-07 4.52783000e-07 4.36955673e-07 4.53239907e-07 4.34588627e-07
1.67000000e+01 4.66755853e-07 4.39497797e-07 4.24271603e-07 4.39893543e-07 4.22744897e-07
1.67500000e+01 4.52845173e-07 4.26885027e-07 4.12226133e-07 4.27231203e-07 4.11472803e-07
1.68000000e+01 4.39634320e-07 4.14896867e-07 4.00774433e-07 4.15203687e-07 4.00733237e-07
1.68500000e+01 4.27074490e-07 4.03489853e-07 3.89875793e-07 4.03766047e-07 3.90490590e-07
1.69000000e+01 4.15121153e-07 3.92624313e-07 3.79492890e-07 3.92877407e-07 3.80712173e-07
1.69500000e+01 4.03733653e-07 3.82263980e-07 3.69591587e-07 3.82500510e-07 3.71368070e-07
1.70000000e+01 3.92874740e-07 3.72375753e-07 3.60140557e-07 3.72601343e-07 3.62430820e-07
1.70500000e+01 3.82510200e-07 3.62929263e-07 3.51111130e-07 3.63148673e-07 3.53875233e-07
1.71000000e+01 3.72608710e-07 3.53896577e-07 3.42476890e-07 3.54113893e-07 3.45678050e-07
1.71500000e+01 3.63141460e-07 3.45252047e-07 3.34213477e-07 3.45470860e-07 3.37817843e-07
1.72000000e+01 3.54081810e-07 3.36972080e-07 3.26298593e-07 3.37195360e-07 3.30274793e-07
1.72500000e+01 3.45405240e-07 3.29034853e-07 3.18711533e-07 3.29265120e-07 3.23030687e-07
1.73000000e+01 3.37089110e-07 3.21420310e-07 3.11433153e-07 3.21659627e-07 3.16068523e-07
1.73500000e+01 3.29112480e-07 3.14109750e-07 3.04445713e-07 3.14359947e-07 3.09372590e-07
1.74000000e+01 3.21455897e-07 3.07086063e-07 2.97732817e-07 3.07348500e-07 3.02928340e-07
1.74500000e+01 3.14101393e-07 3.00333207e-07 2.91279207e-07 3.00609030e-07 2.96722197e-07
1.75000000e+01 3.07032303e-07 2.93836340e-07 2.85070740e-07 2.94126457e-07 2.90741537e-07
1.75500000e+01 3.00233047e-07 2.87581663e-07 2.79094163e-07 2.87886830e-07 2.84974583e-07
1.76000000e+01 2.93689160e-07 2.81556343e-07 2.73337323e-07 2.81877097e-07 2.79410437e-07
1.76500000e+01 2.87387157e-07 2.75748417e-07 2.67788747e-07 2.76085110e-07 2.74038800e-07
1.77000000e+01 2.81314523e-07 2.70146687e-07 2.62437700e-07 2.70499580e-07 2.68850097e-07
1.77500000e+01 2.75459490e-07 2.64740810e-07 2.57274250e-07 2.65109983e-07 2.63835420e-07
