4.31500000e+01 1.60821867e-08 1.67494753e-08 1.61080153e-08 1.66638580e-08 1.69383087e-08 1.52189503e-08 1.63878653e-08 1.57741487e-08 1.63570003e-08 1.56101850e-08 1.63034923e-08 1.60844260e-08 1.61950280e-08 1.67727613e-08 1.61689053e-08 1.61961620e-08 1.53506187e-08 1.57683833e-08 1.60720007e-08 1.55489047e-08 1.64151157e-08 1.65164753e-08 1.62801347e-08 1.60652610e-08 1.65887133e-08 1.58698967e-08 1.62787113e-08 1.63894193e-08 1.62098173e-08 1.61197933e-08 1.59219480e-08 1.60302520e-08 1.56196187e-08 1.59973977e-08 1.68582897e-08 1.61639780e-08 1.58932483e-08 1.75102977e-08 1.63135440e-08 1.51593600e-08 1.56745813e-08 1.50711283e-08 1.59450700e-08 1.56069913e-08 1.69753350e-08 1.65216647e-08 1.60031507e-08 1.58866020e-08 1.64757247e-08 1.55764493e-08 1.63176347e-08 1.54332520e-08 1.62145560e-08 1.63045357e-08 1.63335593e-08 1.63905810e-08 1.59672183e-08 1.64385240e-08 1.55501093e-08 1.57932263e-08 1.68262280e-08 1.57808143e-08
4.32000000e+01 1.60386443e-08 1.67032667e-08 1.60646900e-08 1.66180833e-08 1.68909100e-08 1.51776430e-08 1.63435093e-08 1.57315783e-08 1.63133077e-08 1.55678933e-08 1.62592150e-08 1.60406113e-08 1.61512727e-08 1.67265533e-08 1.61251977e-08 1.61521847e-08 1.53100970e-08 1.57259953e-08 1.60288017e-08 1.55071950e-08 1.63704157e-08 1.64707927e-08 1.62362047e-08 1.60214767e-08 1.65438297e-08 1.58271387e-08 1.62351217e-08 1.63449150e-08 1.61659023e-08 1.60756190e-08 1.58786683e-08 1.59870800e-08 1.55776137e-08 1.59536477e-08 1.68110850e-08 1.61201283e-08 1.58503353e-08 1.74617847e-08 1.62688483e-08 1.51184380e-08 1.56330627e-08 1.50306250e-08 1.59017997e-08 1.55649807e-08 1.69292320e-08 1.64768507e-08 1.59600053e-08 1.58436657e-08 1.64305633e-08 1.55339090e-08 1.62730343e-08 1.53921867e-08 1.61698993e-08 1.62609860e-08 1.62885960e-08 1.63456690e-08 1.59240423e-08 1.63936643e-08 1.55083117e-08 1.57506633e-08 1.67805050e-08 1.57380793e-08
4.32500000e+01 1.59952800e-08 1.66572517e-08 1.60215410e-08 1.65725013e-08 1.68437137e-08 1.51365043e-08 1.62993353e-08 1.56891813e-08 1.62697933e-08 1.55257767e-08 1.62151197e-08 1.59969777e-08 1.61076963e-08 1.66805403e-08 1.60816687e-08 1.61083880e-08 1.52697377e-08 1.56837787e-08 1.59857787e-08 1.54656547e-08 1.63259007e-08 1.64253010e-08 1.61924560e-08 1.59778743e-08 1.64991313e-08 1.57845583e-08 1.61917093e-08 1.63005947e-08 1.61221677e-08 1.60316270e-08 1.58355677e-08 1.59440867e-08 1.55357807e-08 1.59100803e-08 1.67640833e-08 1.60764590e-08 1.58076010e-08 1.74134757e-08 1.62243390e-08 1.50776833e-08 1.55917107e-08 1.49902890e-08 1.58587103e-08 1.55231433e-08 1.68833177e-08 1.64322217e-08 1.59170350e-08 1.58009077e-08 1.63855913e-08 1.54915460e-08 1.62286210e-08 1.53512897e-08 1.61254297e-08 1.62176123e-08 1.62438197e-08 1.63009437e-08 1.58810423e-08 1.63489907e-08 1.54666863e-08 1.57082743e-08 1.67349703e-08 1.56955213e-08
4.33000000e+01 1.59520940e-08 1.66114293e-08 1.59785683e-08 1.65271080e-08 1.67967180e-08 1.50955367e-08 1.62553443e-08 1.56469587e-08 1.62264550e-08 1.54838323e-08 1.61712053e-08 1.59535260e-08 1.60642993e-08 1.66347187e-08 1.60383190e-08 1.60647720e-08 1.52295417e-08 1.56417347e-08 1.59429310e-08 1.54242850e-08 1.62815687e-08 1.63800000e-08 1.61488863e-08 1.59344520e-08 1.64546177e-08 1.57421507e-08 1.61484747e-08 1.62564577e-08 1.60786113e-08 1.59878173e-08 1.57926457e-08 1.59012677e-08 1.54941207e-08 1.58666927e-08 1.67172810e-08 1.60329703e-08 1.57650433e-08 1.73653697e-08 1.61800167e-08 1.50370947e-08 1.55505263e-08 1.49501163e-08 1.58157963e-08 1.54814773e-08 1.68375933e-08 1.63877760e-08 1.58742417e-08 1.57583250e-08 1.63408067e-08 1.54493583e-08 1.61843910e-08 1.53105560e-08 1.60811467e-08 1.61744147e-08 1.61992310e-08 1.62564067e-08 1.58382180e-08 1.63045020e-08 1.54252293e-08 1.56660577e-08 1.66896237e-08 1.56531380e-08
4.33500000e+01 1.59090853e-08 1.65657997e-08 1.59357700e-08 1.64819040e-08 1.67499220e-08 1.50547370e-08 1.62115343e-08 1.56049093e-08 1.61832937e-08 1.54420613e-08 1.61274737e-08 1.59102540e-08 1.60210790e-08 1.65890893e-08 1.59951480e-08 1.60213360e-08 1.51895070e-08 1.55998627e-08 1.59002587e-08 1.53830823e-08 1.62374203e-08 1.63348877e-08 1.61054967e-08 1.58912113e-08 1.64102890e-08 1.56999157e-08 1.61054163e-08 1.62125040e-08 1.60352340e-08 1.59441903e-08 1.57499007e-08 1.58586243e-08 1.54526300e-08 1.58234867e-08 1.66706763e-08 1.59896610e-08 1.57226600e-08 1.73174650e-08 1.61358777e-08 1.49966733e-08 1.55095077e-08 1.49101073e-08 1.57730593e-08 1.54399810e-08 1.67920567e-08 1.63435163e-08 1.58316220e-08 1.57159193e-08 1.62962087e-08 1.54073450e-08 1.61403453e-08 1.52699877e-08 1.60370490e-08 1.61313913e-08 1.61548283e-08 1.62120530e-08 1.57955697e-08 1.62602003e-08 1.53839417e-08 1.56240153e-08 1.66444630e-08 1.56109297e-08
4.34000000e+01 1.58662520e-08 1.65203597e-08 1.58931460e-08 1.64368887e-08 1.67033230e-08 1.50141047e-08 1.61679047e-08 1.55630307e-08 1.61403060e-08 1.54004620e-08 1.60839193e-08 1.58671603e-08 1.59780347e-08 1.65436513e-08 1.59521537e-08 1.59780793e-08 1.51496330e-08 1.55581603e-08 1.58577617e-08 1.53420487e-08 1.61934560e-08 1.62899633e-08 1.60622847e-08 1.58481480e-08 1.63661400e-08 1.56578530e-08 1.60625327e-08 1.61687297e-08 1.59920360e-08 1.59007450e-08 1.57073330e-08 1.58161543e-08 1.54113073e-08 1.57804577e-08 1.66242707e-08 1.59465290e-08 1.56804507e-08 1.72697597e-08 1.60919237e-08 1.49564173e-08 1.54686550e-08 1.48702637e-08 1.57304983e-08 1.53986540e-08 1.67467070e-08 1.62994363e-08 1.57891767e-08 1.56736863e-08 1.62517950e-08 1.53655047e-08 1.60964813e-08 1.52295823e-08 1.59931333e-08 1.60885433e-08 1.61106110e-08 1.61678820e-08 1.57530980e-08 1.62160787e-08 1.53428233e-08 1.55821433e-08 1.65994873e-08 1.55688940e-08
4.34500000e+01 1.58235927e-08 1.64751087e-08 1.58506967e-08 1.63920617e-08 1.66569217e-08 1.49736417e-08 1.61244527e-08 1.55213237e-08 1.60974937e-08 1.53590313e-08 1.60405450e-08 1.58242437e-08 1.59351660e-08 1.64984040e-08 1.59093347e-08 1.59350023e-08 1.51099180e-08 1.55166293e-08 1.58154363e-08 1.53011797e-08 1.61496703e-08 1.62452273e-08 1.60192477e-08 1.58052613e-08 1.63221730e-08 1.56159627e-08 1.60198220e-08 1.61251347e-08 1.59490147e-08 1.58574800e-08 1.56649410e-08 1.57738597e-08 1.53701533e-08 1.57376063e-08 1.65780620e-08 1.59035757e-08 1.56384160e-08 1.72222537e-08 1.60481517e-08 1.49163240e-08 1.54279660e-08 1.48305817e-08 1.56881127e-08 1.53574957e-08 1.67015437e-08 1.62555370e-08 1.57469050e-08 1.56316267e-08 1.62075657e-08 1.53238367e-08 1.60527987e-08 1.51893393e-08 1.59494000e-08 1.60458700e-08 1.60665763e-08 1.61238937e-08 1.57107980e-08 1.61721397e-08 1.53018720e-08 1.55404433e-08 1.65546983e-08 1.55270320e-08
4.35000000e+01 1.57811067e-08 1.64300460e-08 1.58084187e-08 1.63474203e-08 1.66107157e-08 1.49333430e-08 1.60811800e-08 1.54797857e-08 1.60548553e-08 1.53177710e-08 1.59973470e-08 1.57815040e-08 1.58924723e-08 1.64533443e-08 1.58666897e-08 1.58921020e-08 1.50703620e-08 1.54752653e-08 1.57732823e-08 1.52604760e-08 1.61060643e-08 1.62006773e-08 1.59763877e-08 1.57625513e-08 1.62783867e-08 1.55742437e-08 1.59772850e-08 1.60817190e-08 1.59061693e-08 1.58143920e-08 1.56227227e-08 1.57317350e-08 1.53291673e-08 1.56949320e-08 1.65320477e-08 1.58607973e-08 1.55965527e-08 1.71749463e-08 1.60045617e-08 1.48763960e-08 1.53874403e-08 1.47910597e-08 1.56459007e-08 1.53165053e-08 1.66565660e-08 1.62118170e-08 1.57048043e-08 1.55897390e-08 1.61635207e-08 1.52823407e-08 1.60092983e-08 1.51492603e-08 1.59058500e-08 1.60033680e-08 1.60227243e-08 1.60800873e-08 1.56686713e-08 1.61283810e-08 1.52610860e-08 1.54989130e-08 1.65100913e-08 1.54853420e-08
4.35500000e+01 1.57387947e-08 1.63851710e-08 1.57663113e-08 1.63029633e-08 1.65647053e-08 1.48932090e-08 1.60380837e-08 1.54384173e-08 1.60123883e-08 1.52766793e-08 1.59543263e-08 1.57389407e-08 1.58499517e-08 1.64084720e-08 1.58242200e-08 1.58493767e-08 1.50309643e-08 1.54340690e-08 1.57312990e-08 1.52199387e-08 1.60626370e-08 1.61563127e-08 1.59337017e-08 1.57200170e-08 1.62347803e-08 1.55326923e-08 1.59349200e-08 1.60384817e-08 1.58634983e-08 1.57714820e-08 1.55806777e-08 1.56897817e-08 1.52883473e-08 1.56524330e-08 1.64862283e-08 1.58181960e-08 1.55548627e-08 1.71278360e-08 1.59611510e-08 1.48366293e-08 1.53470760e-08 1.47516980e-08 1.56038607e-08 1.52756813e-08 1.66117710e-08 1.61682777e-08 1.56628753e-08 1.55480233e-08 1.61196580e-08 1.52410157e-08 1.59659767e-08 1.51093413e-08 1.58624807e-08 1.59610367e-08 1.59790547e-08 1.60364640e-08 1.56267157e-08 1.60848037e-08 1.52204653e-08 1.54575510e-08 1.64656673e-08 1.54438217e-08
4.36000000e+01 1.56966543e-08 1.63404823e-08 1.57243740e-08 1.62586903e-08 1.65188887e-08 1.48532390e-08 1.59951633e-08 1.53972173e-08 1.59700920e-08 1.52357557e-08 1.59114817e-08 1.56965520e-08 1.58076027e-08 1.63637863e-08 1.57819230e-08 1.58068267e-08 1.49917240e-08 1.53930400e-08 1.56894867e-08 1.51795647e-08 1.60193883e-08 1.61121313e-08 1.58911903e-08 1.56776580e-08 1.61913510e-08 1.54913097e-08 1.58927250e-08 1.59954227e-08 1.58210010e-08 1.57287497e-08 1.55388050e-08 1.56479993e-08 1.52476933e-08 1.56101103e-08 1.64406013e-08 1.57757673e-08 1.55133417e-08 1.70809213e-08 1.59179217e-08 1.47970240e-08 1.53068733e-08 1.47124970e-08 1.55619933e-08 1.52350213e-08 1.65671600e-08 1.61249160e-08 1.56211157e-08 1.55064783e-08 1.60759767e-08 1.51998600e-08 1.59228327e-08 1.50695817e-08 1.58192897e-08 1.59188757e-08 1.59355663e-08 1.59930177e-08 1.55849313e-08 1.60414060e-08 1.51800087e-08 1.54163567e-08 1.64214243e-08 1.54024717e-08
4.36500000e+01 1.56546853e-08 1.62959777e-08 1.56826070e-08 1.62146010e-08 1.64732637e-08 1.48134320e-08 1.59524193e-08 1.53561847e-08 1.59279673e-08 1.51949977e-08 1.58688117e-08 1.56543373e-08 1.57654253e-08 1.63192877e-08 1.57397980e-08 1.57644517e-08 1.49526400e-08 1.53521780e-08 1.56478433e-08 1.51393533e-08 1.59763177e-08 1.60681337e-08 1.58488517e-08 1.56354720e-08 1.61480983e-08 1.54500943e-08 1.58507010e-08 1.59525373e-08 1.57786783e-08 1.56861937e-08 1.54971060e-08 1.56063857e-08 1.52072027e-08 1.55679597e-08 1.63951673e-08 1.57335120e-08 1.54719903e-08 1.70342007e-08 1.58748693e-08 1.47575803e-08 1.52668323e-08 1.46734537e-08 1.55202963e-08 1.51945273e-08 1.65227297e-08 1.60817297e-08 1.55795263e-08 1.54651020e-08 1.60324747e-08 1.51588727e-08 1.58798653e-08 1.50299810e-08 1.57762773e-08 1.58768860e-08 1.58922570e-08 1.59497497e-08 1.55433180e-08 1.59981847e-08 1.51397180e-08 1.53753300e-08 1.63773627e-08 1.53612903e-08
4.37000000e+01 1.56128850e-08 1.62516577e-08 1.56410087e-08 1.61706950e-08 1.64278310e-08 1.47737897e-08 1.59098477e-08 1.53153170e-08 1.58860110e-08 1.51544060e-08 1.58263143e-08 1.56122943e-08 1.57234197e-08 1.62749727e-08 1.56978430e-08 1.57222497e-08 1.49137110e-08 1.53114790e-08 1.56063680e-08 1.50993030e-08 1.59334213e-08 1.60243183e-08 1.58066837e-08 1.55934580e-08 1.61050223e-08 1.54090480e-08 1.58088457e-08 1.59098270e-08 1.57365277e-08 1.56438113e-08 1.54555760e-08 1.55649420e-08 1.51668763e-08 1.55259827e-08 1.63499247e-08 1.56914297e-08 1.54308083e-08 1.69876747e-08 1.58319953e-08 1.47182953e-08 1.52269507e-08 1.46345687e-08 1.54787703e-08 1.51541970e-08 1.64784813e-08 1.60387197e-08 1.55381050e-08 1.54238943e-08 1.59891513e-08 1.51180537e-08 1.58370763e-08 1.49905393e-08 1.57334420e-08 1.58350653e-08 1.58491263e-08 1.59066600e-08 1.55018733e-08 1.59551403e-08 1.50995890e-08 1.53344687e-08 1.63334807e-08 1.53202767e-08
4.37500000e+01 1.55712543e-08 1.62075203e-08 1.55995783e-08 1.61269683e-08 1.63825890e-08 1.47343073e-08 1.58674503e-08 1.52746143e-08 1.58442243e-08 1.51139780e-08 1.57839900e-08 1.55704240e-08 1.56815833e-08 1.62308400e-08 1.56560583e-08 1.56802200e-08 1.48749367e-08 1.52709437e-08 1.55650590e-08 1.50594153e-08 1.58906997e-08 1.59806837e-08 1.57646877e-08 1.55516153e-08 1.60621220e-08 1.53681667e-08 1.57671593e-08 1.58672920e-08 1.56945470e-08 1.56016027e-08 1.54142157e-08 1.55236647e-08 1.51267140e-08 1.54841770e-08 1.63048717e-08 1.56495190e-08 1.53897940e-08 1.69413400e-08 1.57892983e-08 1.46791703e-08 1.51872280e-08 1.45958397e-08 1.54374130e-08 1.51140303e-08 1.64344130e-08 1.59958840e-08 1.54968503e-08 1.53828540e-08 1.59460087e-08 1.50774017e-08 1.57944630e-08 1.49512557e-08 1.56907847e-08 1.57934107e-08 1.58061737e-08 1.58637473e-08 1.54605950e-08 1.59122717e-08 1.50596207e-08 1.52937733e-08 1.62897757e-08 1.52794307e-08
4.38000000e+01 1.55297913e-08 1.61635653e-08 1.55583133e-08 1.60834217e-08 1.63375347e-08 1.46949847e-08 1.58252250e-08 1.52340767e-08 1.58026047e-08 1.50737140e-08 1.57418383e-08 1.55287250e-08 1.56399160e-08 1.61868900e-08 1.56144433e-08 1.56383607e-08 1.48363170e-08 1.52305727e-08 1.55239167e-08 1.50196867e-08 1.58481517e-08 1.59372283e-08 1.57228610e-08 1.55099457e-08 1.60193973e-08 1.53274487e-08 1.57256400e-08 1.58249297e-08 1.56527367e-08 1.55595673e-08 1.53730233e-08 1.54825533e-08 1.50867117e-08 1.54425427e-08 1.62600073e-08 1.56077783e-08 1.53489467e-08 1.68951983e-08 1.57467760e-08 1.46402027e-08 1.51476627e-08 1.45572670e-08 1.53962230e-08 1.50740253e-08 1.63905230e-08 1.59532247e-08 1.54557630e-08 1.53419820e-08 1.59030423e-08 1.50369153e-08 1.57520233e-08 1.49121277e-08 1.56483033e-08 1.57519223e-08 1.57633980e-08 1.58210110e-08 1.54194843e-08 1.58695803e-08 1.50198130e-08 1.52532413e-08 1.62462497e-08 1.52387503e-08
4.38500000e+01 1.54884973e-08 1.61197920e-08 1.55172143e-08 1.60400540e-08 1.62926703e-08 1.46558223e-08 1.57831707e-08 1.51937027e-08 1.57611510e-08 1.50336153e-08 1.56998563e-08 1.54871957e-08 1.55984157e-08 1.61431223e-08 1.55729970e-08 1.55966717e-08 1.47978493e-08 1.51903630e-08 1.54829413e-08 1.49801180e-08 1.58057797e-08 1.58939527e-08 1.56812047e-08 1.54684443e-08 1.59768440e-08 1.52868950e-08 1.56842877e-08 1.57827397e-08 1.56110950e-08 1.55177040e-08 1.53320003e-08 1.54416087e-08 1.50468717e-08 1.54010780e-08 1.62153307e-08 1.55662070e-08 1.53082647e-08 1.68492457e-08 1.57044287e-08 1.46013930e-08 1.51082553e-08 1.45188503e-08 1.53552010e-08 1.50341803e-08 1.63468113e-08 1.59107370e-08 1.54148403e-08 1.53012737e-08 1.58602510e-08 1.49965933e-08 1.57097567e-08 1.48731553e-08 1.56059953e-08 1.57106007e-08 1.57207983e-08 1.57784480e-08 1.53785403e-08 1.58270617e-08 1.49801670e-08 1.52128730e-08 1.62028993e-08 1.51982343e-08
4.39000000e+01 1.54473680e-08 1.60761973e-08 1.54762813e-08 1.59968657e-08 1.62479920e-08 1.46168200e-08 1.57412870e-08 1.51534917e-08 1.57198637e-08 1.49936763e-08 1.56580447e-08 1.54458343e-08 1.55570827e-08 1.60995347e-08 1.55317173e-08 1.55551543e-08 1.47595340e-08 1.51503167e-08 1.54421293e-08 1.49407080e-08 1.57635770e-08 1.58508550e-08 1.56397150e-08 1.54271110e-08 1.59344630e-08 1.52465043e-08 1.56430993e-08 1.57407197e-08 1.55696243e-08 1.54760133e-08 1.52911447e-08 1.54008297e-08 1.50071907e-08 1.53597820e-08 1.61708400e-08 1.55248047e-08 1.52677480e-08 1.68034820e-08 1.56622550e-08 1.45627383e-08 1.50690043e-08 1.44805873e-08 1.53143453e-08 1.49944960e-08 1.63032773e-08 1.58684207e-08 1.53740837e-08 1.52607310e-08 1.58176353e-08 1.49564353e-08 1.56676630e-08 1.48343383e-08 1.55638607e-08 1.56694453e-08 1.56783720e-08 1.57360583e-08 1.53377620e-08 1.57847157e-08 1.49406803e-08 1.51726677e-08 1.61597253e-08 1.51578837e-08
4.39500000e+01 1.54064037e-08 1.60327823e-08 1.54355120e-08 1.59538537e-08 1.62035007e-08 1.45779733e-08 1.56995720e-08 1.51134413e-08 1.56787420e-08 1.49538990e-08 1.56164013e-08 1.54046413e-08 1.55159153e-08 1.60561267e-08 1.54906040e-08 1.55138040e-08 1.47213697e-08 1.51104287e-08 1.54014800e-08 1.49014547e-08 1.57215453e-08 1.58079347e-08 1.55983930e-08 1.53859457e-08 1.58922543e-08 1.52062790e-08 1.56020760e-08 1.56988700e-08 1.55283200e-08 1.54344907e-08 1.52504533e-08 1.53602127e-08 1.49676690e-08 1.53186550e-08 1.61265363e-08 1.54835693e-08 1.52273950e-08 1.67579080e-08 1.56202537e-08 1.45242403e-08 1.50299077e-08 1.44424780e-08 1.52736553e-08 1.49549717e-08 1.62599180e-08 1.58262753e-08 1.53334893e-08 1.52203517e-08 1.57751943e-08 1.49164410e-08 1.56257423e-08 1.47956767e-08 1.55218987e-08 1.56284533e-08 1.56361197e-08 1.56938423e-08 1.52971473e-08 1.57425417e-08 1.49013503e-08 1.51326240e-08 1.61167260e-08 1.51176963e-08
4.40000000e+01 1.53656047e-08 1.59895450e-08 1.53949047e-08 1.59110173e-08 1.61591940e-08 1.45392850e-08 1.56580260e-08 1.50735523e-08 1.56377837e-08 1.49142820e-08 1.55749263e-08 1.53636157e-08 1.54749133e-08 1.60128963e-08 1.54496563e-08 1.54726207e-08 1.46833563e-08 1.50707007e-08 1.53609940e-08 1.48623587e-08 1.56796840e-08 1.57651907e-08 1.55572367e-08 1.53449477e-08 1.58502153e-08 1.51662120e-08 1.55612173e-08 1.56571903e-08 1.54871807e-08 1.53931370e-08 1.52099267e-08 1.53197590e-08 1.49283077e-08 1.52776937e-08 1.60824173e-08 1.54425027e-08 1.51872063e-08 1.67125210e-08 1.55784247e-08 1.44858963e-08 1.49909667e-08 1.44045207e-08 1.52331287e-08 1.49156060e-08 1.62167347e-08 1.57843013e-08 1.52930583e-08 1.51801357e-08 1.57329267e-08 1.48766097e-08 1.55839917e-08 1.47571670e-08 1.54801107e-08 1.55876237e-08 1.55940410e-08 1.56517997e-08 1.52566960e-08 1.57005390e-08 1.48621780e-08 1.50927407e-08 1.60739003e-08 1.50776697e-08
4.40500000e+01 1.53249697e-08 1.59464863e-08 1.53544593e-08 1.58683553e-08 1.61150720e-08 1.45007520e-08 1.56166477e-08 1.50338237e-08 1.55969877e-08 1.48748257e-08 1.55336197e-08 1.53227570e-08 1.54340763e-08 1.59698430e-08 1.54088727e-08 1.54316037e-08 1.46454927e-08 1.50311320e-08 1.53206703e-08 1.48234180e-08 1.56379927e-08 1.57226207e-08 1.55162467e-08 1.53041167e-08 1.58083477e-08 1.51263053e-08 1.55205213e-08 1.56156800e-08 1.54462077e-08 1.53519517e-08 1.51695647e-08 1.52794680e-08 1.48891027e-08 1.52369007e-08 1.60384807e-08 1.54015997e-08 1.51471783e-08 1.66673203e-08 1.55367667e-08 1.44477057e-08 1.49521780e-08 1.43667160e-08 1.51927660e-08 1.48763977e-08 1.61737250e-08 1.57424970e-08 1.52527887e-08 1.51400820e-08 1.56908320e-08 1.48369393e-08 1.55424097e-08 1.47188090e-08 1.54384920e-08 1.55469567e-08 1.55521350e-08 1.56099260e-08 1.52164070e-08 1.56587093e-08 1.48231620e-08 1.50530163e-08 1.60312467e-08 1.50378060e-08
4.41000000e+01 1.52844970e-08 1.59036017e-08 1.53141767e-08 1.58258687e-08 1.60711320e-08 1.44623747e-08 1.55754360e-08 1.49942527e-08 1.55563550e-08 1.48355270e-08 1.54924777e-08 1.52820633e-08 1.53934017e-08 1.59269673e-08 1.53682533e-08 1.53907540e-08 1.46077780e-08 1.49917213e-08 1.52805077e-08 1.47846343e-08 1.55964703e-08 1.56802247e-08 1.54754210e-08 1.52634500e-08 1.57666470e-08 1.50865583e-08 1.54799877e-08 1.55743353e-08 1.54054000e-08 1.53109353e-08 1.51293670e-08 1.52393373e-08 1.48500537e-08 1.51962710e-08 1.59947273e-08 1.53608617e-08 1.51073120e-08 1.66223033e-08 1.54952773e-08 1.44096693e-08 1.49135440e-08 1.43290620e-08 1.51525657e-08 1.48373453e-08 1.61308883e-08 1.57008600e-08 1.52126810e-08 1.51001893e-08 1.56489077e-08 1.47974290e-08 1.55009967e-08 1.46806030e-08 1.53970423e-08 1.55064507e-08 1.55103990e-08 1.55682217e-08 1.51762813e-08 1.56170460e-08 1.47843033e-08 1.50134523e-08 1.59887643e-08 1.49981023e-08
4.41500000e+01 1.52441860e-08 1.58608923e-08 1.52740537e-08 1.57835550e-08 1.60273747e-08 1.44241533e-08 1.55343890e-08 1.49548413e-08 1.55158830e-08 1.47963853e-08 1.54515020e-08 1.52415333e-08 1.53528897e-08 1.58842667e-08 1.53277970e-08 1.53500683e-08 1.45702107e-08 1.49524680e-08 1.52405047e-08 1.47460030e-08 1.55551137e-08 1.56380030e-08 1.54347583e-08 1.52229467e-08 1.57251137e-08 1.50469713e-08 1.54396137e-08 1.55331570e-08 1.53647570e-08 1.52700850e-08 1.50893317e-08 1.51993690e-08 1.48111603e-08 1.51558067e-08 1.59511557e-08 1.53202890e-08 1.50676070e-08 1.65774723e-08 1.54539573e-08 1.43717837e-08 1.48750620e-08 1.42915590e-08 1.51125280e-08 1.47984503e-08 1.60882247e-08 1.56593900e-08 1.51727330e-08 1.50604570e-08 1.56071533e-08 1.47580783e-08 1.54597523e-08 1.46425490e-08 1.53557620e-08 1.54661073e-08 1.54688327e-08 1.55266870e-08 1.51363160e-08 1.55755513e-08 1.47455990e-08 1.49740453e-08 1.59464553e-08 1.49585593e-08
4.42000000e+01 1.52040350e-08 1.58183573e-08 1.52340913e-08 1.57414143e-08 1.59837983e-08 1.43860840e-08 1.54935083e-08 1.49155863e-08 1.54755723e-08 1.47574013e-08 1.54106900e-08 1.52011677e-08 1.53125400e-08 1.58417403e-08 1.52875017e-08 1.53095467e-08 1.45327907e-08 1.49133693e-08 1.52006603e-08 1.47075260e-08 1.55139240e-08 1.55959547e-08 1.53942587e-08 1.51826073e-08 1.56837483e-08 1.50075427e-08 1.53994010e-08 1.54921453e-08 1.53242753e-08 1.52293987e-08 1.50494567e-08 1.51595580e-08 1.47724230e-08 1.51155057e-08 1.59077643e-08 1.52798780e-08 1.50280607e-08 1.65328230e-08 1.54128057e-08 1.43340500e-08 1.48367310e-08 1.42542040e-08 1.50726510e-08 1.47597100e-08 1.60457317e-08 1.56180863e-08 1.51329443e-08 1.50208840e-08 1.55655697e-08 1.47188873e-08 1.54186747e-08 1.46046450e-08 1.53146503e-08 1.54259230e-08 1.54274350e-08 1.54853197e-08 1.50965093e-08 1.55342240e-08 1.47070477e-08 1.49347963e-08 1.59043147e-08 1.49191747e-08
4.42500000e+01 1.51640457e-08 1.57759960e-08 1.51942860e-08 1.56994430e-08 1.59404007e-08 1.43481673e-08 1.54527907e-08 1.48764880e-08 1.54354207e-08 1.47185727e-08 1.53700417e-08 1.51609637e-08 1.52723510e-08 1.57993867e-08 1.52473680e-08 1.52691873e-08 1.44955180e-08 1.48744273e-08 1.51609740e-08 1.46692007e-08 1.54728993e-08 1.55540757e-08 1.53539203e-08 1.51424307e-08 1.56425497e-08 1.49682693e-08 1.53593480e-08 1.54512983e-08 1.52839553e-08 1.51888767e-08 1.50097423e-08 1.51199060e-08 1.47338397e-08 1.50753667e-08 1.58645523e-08 1.52396310e-08 1.49886743e-08 1.64883577e-08 1.53718203e-08 1.42964673e-08 1.47985500e-08 1.42169973e-08 1.50329330e-08 1.47211240e-08 1.60034090e-08 1.55769503e-08 1.50933147e-08 1.49814700e-08 1.55241543e-08 1.46798537e-08 1.53777633e-08 1.45668897e-08 1.52737067e-08 1.53858963e-08 1.53862073e-08 1.54441227e-08 1.50568613e-08 1.54930643e-08 1.46686497e-08 1.48957033e-08 1.58623430e-08 1.48799480e-08
4.43000000e+01 1.51242150e-08 1.57338073e-08 1.51546390e-08 1.56576423e-08 1.58971833e-08 1.43104023e-08 1.54122357e-08 1.48375460e-08 1.53954273e-08 1.46799010e-08 1.53295567e-08 1.51209233e-08 1.52323203e-08 1.57572067e-08 1.52073947e-08 1.52289903e-08 1.44583910e-08 1.48356390e-08 1.51214467e-08 1.46310280e-08 1.54320413e-08 1.55123667e-08 1.53137443e-08 1.51024160e-08 1.56015143e-08 1.49291520e-08 1.53194530e-08 1.54106153e-08 1.52437970e-08 1.51485197e-08 1.49701873e-08 1.50804123e-08 1.46954100e-08 1.50353913e-08 1.58215183e-08 1.51995437e-08 1.49494447e-08 1.64440713e-08 1.53310020e-08 1.42590330e-08 1.47605193e-08 1.41799400e-08 1.49933753e-08 1.46826903e-08 1.59612560e-08 1.55359773e-08 1.50538413e-08 1.49422137e-08 1.54829073e-08 1.46409763e-08 1.53370163e-08 1.45292820e-08 1.52329273e-08 1.53460280e-08 1.53451450e-08 1.54030890e-08 1.50173723e-08 1.54520713e-08 1.46304047e-08 1.48567660e-08 1.58205390e-08 1.48408780e-08
