3.50000000e+00 3.20295473e-05 3.19694047e-05
3.55000000e+00 3.15726177e-05 3.20746927e-05
3.60000000e+00 3.11767963e-05 3.21606003e-05
3.65000000e+00 3.08722400e-05 3.22570297e-05
3.70000000e+00 3.06744490e-05 3.23833447e-05
3.75000000e+00 3.05899160e-05 3.25474283e-05
3.80000000e+00 3.06209193e-05 3.27482407e-05
3.85000000e+00 3.07677613e-05 3.29790617e-05
3.90000000e+00 3.10285877e-05 3.32290627e-05
3.95000000e+00 3.13975947e-05 3.34827573e-05
4.00000000e+00 3.18626497e-05 3.37195723e-05
4.05000000e+00 3.24029887e-05 3.39160687e-05
4.10000000e+00 3.29877480e-05 3.40520527e-05
4.15000000e+00 3.35767993e-05 3.41186380e-05
4.20000000e+00 3.41253410e-05 3.41243510e-05
4.25000000e+00 3.45926823e-05 3.40955537e-05
4.30000000e+00 3.49531183e-05 3.40700067e-05
4.35000000e+00 3.52043187e-05 3.40863300e-05
4.40000000e+00 3.53692813e-05 3.41728650e-05
4.45000000e+00 3.54900653e-05 3.43395973e-05
4.50000000e+00 3.56164033e-05 3.45748243e-05
4.55000000e+00 3.57936627e-05 3.48469030e-05
4.60000000e+00 3.60547433e-05 3.51107327e-05
4.65000000e+00 3.64174007e-05 3.53170393e-05
4.70000000e+00 3.68868893e-05 3.54222713e-05
4.75000000e+00 3.74616240e-05 3.53961833e-05
4.80000000e+00 3.81390450e-05 3.52256623e-05
4.85000000e+00 3.89191867e-05 3.49148800e-05
4.90000000e+00 3.98041090e-05 3.44834933e-05
4.95000000e+00 4.07932613e-05 3.39639653e-05
5.00000000e+00 4.18761883e-05 3.33981807e-05
5.05000000e+00 4.30251733e-05 3.28331157e-05
5.10000000e+00 4.41909707e-05 3.23156233e-05
