3.95000000e+00 9.31666403e-06 5.72637317e-06
4.00000000e+00 9.25352160e-06 5.73932693e-06
4.05000000e+00 9.20580273e-06 5.76325360e-06
4.10000000e+00 9.17496640e-06 5.79486657e-06
4.15000000e+00 9.16129520e-06 5.83098620e-06
4.20000000e+00 9.16376443e-06 5.86879240e-06
4.25000000e+00 9.17982380e-06 5.90596690e-06
4.30000000e+00 9.20531293e-06 5.94072850e-06
4.35000000e+00 9.23466163e-06 5.97180563e-06
4.40000000e+00 9.26138417e-06 5.99839203e-06
4.45000000e+00 9.27881400e-06 6.02009523e-06
4.50000000e+00 9.28095460e-06 6.03685033e-06
4.55000000e+00 9.26328950e-06 6.04880817e-06
4.60000000e+00 9.22335133e-06 6.05625043e-06
4.65000000e+00 9.16088777e-06 6.05959907e-06
4.70000000e+00 9.07762253e-06 6.05951833e-06
4.75000000e+00 8.97677720e-06 6.05701793e-06
4.80000000e+00 8.86257690e-06 6.05344490e-06
4.85000000e+00 8.73986953e-06 6.05032090e-06
4.90000000e+00 8.61381573e-06 6.04907320e-06
4.95000000e+00 8.48955803e-06 6.05075760e-06
5.00000000e+00 8.37179720e-06 6.05585967e-06
5.05000000e+00 8.26433350e-06 6.06420473e-06
5.10000000e+00 8.16968627e-06 6.07497190e-06
