4.85000000e+00 8.61411190e-06 8.55004920e-06 9.08950347e-06 4.13010180e-06 4.95924553e-06
4.90000000e+00 8.84304563e-06 8.66820637e-06 9.30919600e-06 4.26957550e-06 5.14020680e-06
4.95000000e+00 9.04812827e-06 8.77262157e-06 9.50009463e-06 4.41955987e-06 5.30934663e-06
5.00000000e+00 9.22644263e-06 8.86336663e-06 9.65718517e-06 4.57790593e-06 5.46402633e-06
5.05000000e+00 9.37701323e-06 8.94218937e-06 9.77666100e-06 4.74211297e-06 5.60319953e-06
5.10000000e+00 9.50083050e-06 9.01304380e-06 9.85703730e-06 4.90949387e-06 5.72716580e-06
5.15000000e+00 9.60057437e-06 9.08187097e-06 9.89974667e-06 5.07734117e-06 5.83686837e-06
5.20000000e+00 9.68008050e-06 9.15582883e-06 9.90896493e-06 5.24310653e-06 5.93305433e-06
5.25000000e+00 9.74368690e-06 9.24227550e-06 9.89079403e-06 5.40455723e-06 6.01564780e-06
5.30000000e+00 9.79568557e-06 9.34774920e-06 9.85215300e-06 5.55987747e-06 6.08358637e-06
5.35000000e+00 9.84002107e-06 9.47711643e-06 9.79977857e-06 5.70767407e-06 6.13517040e-06
5.40000000e+00 9.88023037e-06 9.63297427e-06 9.73954683e-06 5.84693673e-06 6.16884113e-06
5.45000000e+00 9.91947717e-06 9.81535927e-06 9.67612763e-06 5.97698903e-06 6.18416227e-06
5.50000000e+00 9.96049987e-06 1.00216941e-05 9.61286037e-06 6.09745863e-06 6.18267523e-06
5.55000000e+00 1.00053584e-05 1.02468908e-05 9.55172987e-06 6.20820560e-06 6.16828037e-06
5.60000000e+00 1.00549838e-05 1.04835503e-05 9.49343590e-06 6.30920047e-06 6.14694533e-06
5.65000000e+00 1.01086779e-05 1.07223532e-05 9.43758827e-06 6.40040807e-06 6.12582267e-06
5.70000000e+00 1.01638273e-05 1.09527649e-05 9.38310950e-06 6.48180787e-06 6.11207873e-06
5.75000000e+00 1.02160646e-05 1.11641346e-05 9.32879623e-06 6.55362190e-06 6.11180373e-06
5.80000000e+00 1.02599458e-05 1.13470537e-05 9.27391400e-06 6.61666637e-06 6.12922603e-06
5.85000000e+00 1.02899171e-05 1.14947024e-05 9.21861553e-06 6.67263897e-06 6.16630540e-06
5.90000000e+00 1.03011823e-05 1.16038192e-05 9.16405480e-06 6.72414197e-06 6.22267220e-06
5.95000000e+00 1.02901947e-05 1.16750387e-05 9.11217470e-06 6.77442533e-06 6.29588097e-06
6.00000000e+00 1.02548037e-05 1.17124890e-05 9.06528790e-06 6.82694997e-06 6.38196323e-06
6.05000000e+00 1.01943477e-05 1.17228087e-05 9.02566480e-06 6.88493370e-06 6.47623163e-06
6.10000000e+00 1.01099052e-05 1.17139238e-05 8.99530263e-06 6.95098250e-06 6.57419063e-06
6.15000000e+00 1.00046121e-05 1.16939652e-05 8.97594967e-06 7.02683367e-06 6.67232293e-06
6.20000000e+00 9.88373087e-06 1.16705805e-05 8.96927523e-06 7.11320113e-06 6.76852620e-06
6.25000000e+00 9.75423877e-06 1.16505843e-05 8.97701063e-06 7.20971260e-06 6.86213533e-06
6.30000000e+00 9.62398943e-06 1.16397352e-05 9.00088863e-06 7.31493233e-06 6.95365977e-06
6.35000000e+00 9.50075683e-06 1.16423630e-05 9.04235073e-06 7.42645210e-06 7.04445823e-06
6.40000000e+00 9.39144893e-06 1.16607821e-05 9.10209983e-06 7.54102583e-06 7.13649173e-06
6.45000000e+00 9.30163050e-06 1.16946203e-05 9.17967623e-06 7.65475347e-06 7.23213393e-06
6.50000000e+00 9.23531377e-06 1.17403846e-05 9.27322867e-06 7.76333067e-06 7.33392460e-06
6.55000000e+00 9.19491953e-06 1.17916067e-05 9.37959727e-06 7.86238187e-06 7.44420250e-06
6.60000000e+00 9.18133717e-06 1.18397710e-05 9.49472327e-06 7.94784547e-06 7.56463987e-06
6.65000000e+00 9.19402117e-06 1.18759156e-05 9.61425860e-06 8.01635697e-06 7.69578977e-06
6.70000000e+00 9.23112190e-06 1.18924622e-05 9.73415783e-06 8.06558527e-06 7.83672737e-06
6.75000000e+00 9.28962377e-06 1.18846129e-05 9.85104833e-06 8.09454130e-06 7.98484960e-06
6.80000000e+00 9.36553123e-06 1.18508348e-05 9.96231947e-06 8.10385253e-06 8.13586900e-06
6.85000000e+00 9.45413513e-06 1.17923774e-05 1.00660492e-05 8.09594280e-06 8.28403217e-06
6.90000000e+00 9.55039817e-06 1.17122392e-05 1.01609580e-05 8.07493987e-06 8.42257523e-06
6.95000000e+00 9.64943970e-06 1.16141301e-05 1.02464737e-05 8.04617467e-06 8.54437553e-06
7.00000000e+00 9.74703787e-06 1.15017583e-05 1.03228677e-05 8.01530783e-06 8.64273857e-06
7.05000000e+00 9.84000747e-06 1.13784559e-05 1.03913464e-05 7.98732097e-06 8.71220923e-06
7.10000000e+00 9.92632900e-06 1.12469720e-05 1.04540636e-05 7.96574090e-06 8.74928643e-06
7.15000000e+00 1.00049664e-05 1.11093097e-05 1.05140357e-05 7.95233580e-06 8.75286477e-06
7.20000000e+00 1.00754596e-05 1.09666091e-05 1.05749281e-05 7.94731520e-06 8.72425087e-06
7.25000000e+00 1.01374806e-05 1.08191795e-05 1.06405982e-05 7.94983643e-06 8.66672433e-06
7.30000000e+00 1.01905745e-05 1.06667597e-05 1.07143086e-05 7.95855697e-06 8.58480760e-06
7.35000000e+00 1.02341616e-05 1.05090111e-05 1.07977177e-05 7.97202360e-06 8.48353040e-06
7.40000000e+00 1.02677234e-05 1.03461054e-05 1.08899473e-05 7.98885760e-06 8.36792017e-06
7.45000000e+00 1.02910100e-05 1.01791719e-05 1.09871024e-05 8.00778127e-06 8.24276407e-06
7.50000000e+00 1.03042072e-05 1.00103695e-05 1.10824998e-05 8.02760367e-06 8.11254553e-06
7.55000000e+00 1.03080958e-05 9.84249247e-06 1.11675897e-05 8.04724253e-06 7.98141950e-06
7.60000000e+00 1.03042551e-05 9.67826850e-06 1.12332977e-05 8.06585717e-06 7.85317490e-06
7.65000000e+00 1.02951986e-05 9.51965140e-06 1.12713698e-05 8.08308443e-06 7.73120033e-06
7.70000000e+00 1.02842488e-05 9.36743030e-06 1.12753533e-05 8.09928530e-06 7.61848327e-06
7.75000000e+00 1.02750079e-05 9.22131940e-06 1.12410810e-05 8.11563203e-06 7.51764463e-06
7.80000000e+00 1.02705185e-05 9.08049600e-06 1.11667602e-05 8.13388700e-06 7.43095993e-06
7.85000000e+00 1.02724201e-05 8.94436680e-06 1.10529279e-05 8.15588603e-06 7.36034423e-06
7.90000000e+00 1.02804389e-05 8.81324093e-06 1.09024442e-05 8.18289817e-06 7.30730930e-06
7.95000000e+00 1.02924052e-05 8.68865297e-06 1.07205009e-05 8.21514203e-06 7.27292817e-06
8.00000000e+00 1.03047582e-05 8.57323967e-06 1.05144721e-05 8.25167067e-06 7.25781507e-06
8.05000000e+00 1.03133014e-05 8.47028427e-06 1.02934095e-05 8.29068843e-06 7.26210020e-06
8.10000000e+00 1.03139140e-05 8.38312980e-06 1.00671821e-05 8.33016133e-06 7.28537863e-06
8.15000000e+00 1.03030174e-05 8.31463893e-06 9.84546447e-06 8.36843820e-06 7.32664450e-06
8.20000000e+00 1.02778041e-05 8.26677167e-06 9.63686083e-06 8.40459200e-06 7.38426253e-06
8.25000000e+00 1.02364177e-05 8.24028867e-06 9.44837553e-06 8.43832240e-06 7.45598980e-06
8.30000000e+00 1.01782340e-05 8.23455877e-06 9.28527397e-06 8.46951030e-06 7.53905377e-06
8.35000000e+00 1.01042130e-05 8.24748380e-06 9.15123650e-06 8.49767920e-06 7.63027450e-06
8.40000000e+00 1.00170609e-05 8.27555893e-06 9.04864257e-06 8.52167587e-06 7.72626003e-06
8.45000000e+00 9.92096697e-06 8.31410890e-06 8.97885460e-06 8.53972833e-06 7.82372917e-06
8.50000000e+00 9.82090120e-06 8.35771197e-06 8.94241110e-06 8.54987770e-06 7.91995457e-06
8.55000000e+00 9.72175393e-06 8.40079820e-06 8.93911650e-06 8.55061767e-06 8.01320987e-06
8.60000000e+00 9.62768193e-06 8.43835457e-06 8.96802343e-06 8.54149433e-06 8.10302270e-06
8.65000000e+00 9.54185673e-06 8.46659870e-06 9.02734250e-06 8.52343763e-06 8.19007567e-06
8.70000000e+00 9.46656173e-06 8.48348203e-06 9.11428540e-06 8.49870197e-06 8.27574190e-06
8.75000000e+00 9.40341553e-06 8.48886460e-06 9.22489807e-06 8.47045710e-06 8.36142550e-06
8.80000000e+00 9.35350317e-06 8.48433013e-06 9.35393417e-06 8.44225633e-06 8.44794357e-06
8.85000000e+00 9.31732407e-06 8.47266390e-06 9.49487157e-06 8.41761400e-06 8.53517157e-06
8.90000000e+00 9.29457743e-06 8.45709847e-06 9.64014917e-06 8.39983583e-06 8.62204647e-06
8.95000000e+00 9.28391170e-06 8.44046593e-06 9.78166860e-06 8.39204837e-06 8.70688840e-06
9.00000000e+00 9.28274137e-06 8.42440713e-06 9.91151563e-06 8.39726750e-06 8.78788593e-06
9.05000000e+00 9.28721003e-06 8.40881297e-06 1.00227323e-05 8.41836283e-06 8.86357477e-06
9.10000000e+00 9.29230493e-06 8.39165933e-06 1.01099123e-05 8.45787933e-06 8.93320207e-06
9.15000000e+00 9.29209840e-06 8.36933103e-06 1.01694446e-05 8.51780257e-06 8.99694793e-06
9.20000000e+00 9.28009043e-06 8.33742137e-06 1.01993712e-05 8.59936340e-06 9.05599413e-06
9.25000000e+00 9.24968107e-06 8.29180887e-06 1.01990304e-05 8.70295957e-06 9.11243827e-06
9.30000000e+00 9.19484510e-06 8.22972050e-06 1.01686891e-05 8.82816407e-06 9.16903557e-06
9.35000000e+00 9.11104623e-06 8.15044063e-06 1.01093091e-05 8.97374053e-06 9.22882127e-06
9.40000000e+00 8.99626540e-06 8.05551760e-06 1.00224308e-05 9.13757447e-06 9.29470363e-06
9.45000000e+00 8.85177857e-06 7.94848390e-06 9.91007337e-06 9.31652247e-06 9.36914700e-06
9.50000000e+00 8.68226080e-06 7.83428170e-06 9.77463967e-06 9.50629283e-06 9.45397390e-06
9.55000000e+00 8.49501563e-06 7.71857977e-06 9.61886577e-06 9.70151647e-06 9.55028967e-06
9.60000000e+00 8.29856850e-06 7.60713003e-06 9.44590677e-06 9.89613890e-06 9.65845023e-06
9.65000000e+00 8.10114017e-06 7.50520777e-06 9.25950723e-06 1.00841107e-05 9.77800730e-06
9.70000000e+00 7.90951680e-06 7.41717403e-06 9.06409733e-06 1.02602213e-05 9.90757530e-06
9.75000000e+00 7.72853323e-06 7.34614600e-06 8.86461747e-06 1.04208538e-05 1.00446919e-05
9.80000000e+00 7.56113613e-06 7.29378570e-06 8.66602727e-06 1.05644507e-05 1.01858568e-05
9.85000000e+00 7.40878187e-06 7.26018203e-06 8.47261097e-06 1.06915626e-05 1.03269977e-05
9.90000000e+00 7.27195473e-06 7.24379263e-06 8.28733937e-06 1.08044626e-05 1.04644307e-05
9.95000000e+00 7.15060537e-06 7.24143137e-06 8.11151727e-06 1.09064819e-05 1.05960415e-05
1.00000000e+01 7.04444653e-06 7.24832430e-06 7.94483620e-06 1.10013167e-05 1.07221357e-05
1.00500000e+01 6.95310660e-06 7.25833107e-06 7.78580180e-06 1.10925307e-05 1.08454448e-05
1.01000000e+01 6.87617517e-06 7.26442647e-06 7.63233890e-06 1.11832868e-05 1.09701581e-05
1.01500000e+01 6.81319037e-06 7.25949447e-06 7.48235473e-06 1.12761611e-05 1.11003292e-05
1.02000000e+01 6.76357247e-06 7.23730977e-06 7.33406450e-06 1.13728851e-05 1.12382039e-05
1.02500000e+01 6.72655807e-06 7.19348330e-06 7.18603840e-06 1.14739648e-05 1.13829323e-05
1.03000000e+01 6.70118253e-06 7.12605717e-06 7.03706647e-06 1.15783582e-05 1.15298958e-05
1.03500000e+01 6.68639040e-06 7.03558777e-06 6.88602723e-06 1.16834453e-05 1.16706987e-05
1.04000000e+01 6.68124277e-06 6.92471443e-06 6.73188657e-06 1.17855022e-05 1.17938879e-05
1.04500000e+01 6.68513113e-06 6.79743060e-06 6.57390050e-06 1.18806531e-05 1.18864411e-05
1.05000000e+01 6.69782993e-06 6.65828080e-06 6.41190160e-06 1.19660227e-05 1.19359240e-05
1.05500000e+01 6.71931190e-06 6.51168190e-06 6.24655047e-06 1.20405714e-05 1.19328672e-05
1.06000000e+01 6.74935843e-06 6.36146500e-06 6.07938530e-06 1.21051461e-05 1.18726474e-05
1.06500000e+01 6.78712877e-06 6.21068047e-06 5.91264577e-06 1.21616151e-05 1.17562183e-05
1.07000000e+01 6.83085527e-06 6.06164307e-06 5.74891840e-06 1.22114123e-05 1.15895125e-05
1.07500000e+01 6.87778087e-06 5.91614627e-06 5.59074707e-06 1.22541333e-05 1.13818976e-05
1.08000000e+01 6.92437877e-06 5.77573133e-06 5.44031450e-06 1.22867620e-05 1.11443419e-05
1.08500000e+01 6.96678833e-06 5.64189323e-06 5.29924827e-06 1.23038565e-05 1.08878382e-05
1.09000000e+01 7.00135587e-06 5.51613367e-06 5.16851500e-06 1.22985959e-05 1.06223351e-05
1.09500000e+01 7.02510313e-06 5.39985140e-06 5.04838393e-06 1.22643602e-05 1.03561904e-05
1.10000000e+01 7.03600093e-06 5.29412967e-06 4.93844933e-06 1.21963159e-05 1.00960006e-05
1.10500000e+01 7.03295187e-06 5.19953947e-06 4.83774897e-06 1.20925971e-05 9.84667327e-06
1.11000000e+01 7.01554133e-06 5.11604923e-06 4.74498377e-06 1.19547352e-05 9.61159817e-06
1.11500000e+01 6.98367410e-06 5.04309957e-06 4.65879073e-06 1.17873042e-05 9.39290543e-06
1.12000000e+01 6.93726127e-06 4.97978453e-06 4.57798080e-06 1.15968978e-05 9.19176630e-06
1.12500000e+01 6.87608560e-06 4.92504610e-06 4.50166117e-06 1.13907597e-05 9.00874480e-06
1.13000000e+01 6.79988443e-06 4.87779533e-06 4.42923290e-06 1.11753903e-05 8.84408143e-06
1.13500000e+01 6.70861617e-06 4.83694410e-06 4.36031667e-06 1.09554657e-05 8.69784450e-06
1.14000000e+01 6.60274933e-06 4.80139597e-06 4.29468263e-06 1.07333110e-05 8.56989040e-06
1.14500000e+01 6.48342623e-06 4.77004547e-06 4.23220193e-06 1.05090827e-05 8.45967747e-06
1.15000000e+01 6.35238613e-06 4.74181383e-06 4.17280660e-06 1.02815378e-05 8.36604837e-06
1.15500000e+01 6.21172883e-06 4.71572153e-06 4.11642573e-06 1.00491280e-05 8.28707547e-06
1.16000000e+01 6.06365157e-06 4.69097537e-06 4.06292220e-06 9.81099817e-06 8.22007193e-06
1.16500000e+01 5.91030010e-06 4.66704607e-06 4.01206830e-06 9.56758853e-06 8.16181993e-06
1.17000000e+01 5.75373567e-06 4.64370147e-06 3.96360060e-06 9.32068743e-06 8.10903470e-06
1.17500000e+01 5.59595653e-06 4.62098837e-06 3.91732997e-06 9.07304227e-06 8.05892363e-06
1.18000000e+01 5.43886220e-06 4.59917537e-06 3.87324853e-06 8.82776943e-06 8.00964857e-06
1.18500000e+01 5.28416540e-06 4.57867273e-06 3.83156083e-06 8.58781360e-06 7.96045117e-06
1.19000000e+01 5.13326857e-06 4.55992663e-06 3.79260250e-06 8.35560567e-06 7.91141533e-06
1.19500000e+01 4.98717707e-06 4.54328293e-06 3.75667590e-06 8.13292650e-06 7.86297620e-06
1.20000000e+01 4.84646120e-06 4.52881290e-06 3.72385513e-06 7.92091150e-06 7.81544267e-06
1.20500000e+01 4.71126170e-06 4.51614250e-06 3.69382713e-06 7.72015113e-06 7.76865410e-06
1.21000000e+01 4.58135550e-06 4.50436150e-06 3.66581417e-06 7.53085803e-06 7.72183790e-06
1.21500000e+01 4.45627783e-06 4.49206163e-06 3.63862210e-06 7.35306080e-06 7.67363043e-06
1.22000000e+01 4.33550633e-06 4.47751367e-06 3.61083197e-06 7.18673093e-06 7.62225133e-06
1.22500000e+01 4.21865743e-06 4.45893690e-06 3.58111027e-06 7.03177910e-06 7.56580027e-06
1.23000000e+01 4.10563637e-06 4.43478903e-06 3.54855100e-06 6.88792590e-06 7.50260127e-06
1.23500000e+01 3.99667143e-06 4.40400627e-06 3.51293107e-06 6.75454290e-06 7.43152057e-06
1.24000000e+01 3.89222427e-06 4.36614360e-06 3.47477680e-06 6.63055530e-06 7.35215757e-06
1.24500000e+01 3.79281593e-06 4.32140070e-06 3.43521877e-06 6.51445740e-06 7.26487237e-06
1.25000000e+01 3.69885460e-06 4.27053990e-06 3.39569617e-06 6.40442920e-06 7.17065760e-06
1.25500000e+01 3.61052370e-06 4.21472180e-06 3.35761760e-06 6.29851427e-06 7.07091947e-06
1.26000000e+01 3.52776050e-06 4.15531423e-06 3.32208617e-06 6.19481000e-06 6.96725300e-06
1.26500000e+01 3.45030743e-06 4.09373277e-06 3.28975490e-06 6.09162000e-06 6.86127327e-06
1.27000000e+01 3.37780223e-06 4.03134447e-06 3.26083413e-06 5.98754753e-06 6.75450783e-06
1.27500000e+01 3.30986780e-06 3.96943223e-06 3.23521350e-06 5.88149053e-06 6.64834680e-06
1.28000000e+01 3.24619123e-06 3.90917590e-06 3.21264297e-06 5.77261040e-06 6.54402920e-06
1.28500000e+01 3.18657987e-06 3.85161530e-06 3.19290063e-06 5.66032103e-06 6.44267960e-06
1.29000000e+01 3.13098727e-06 3.79757130e-06 3.17589570e-06 5.54435297e-06 6.34537480e-06
1.29500000e+01 3.07950423e-06 3.74752320e-06 3.16168880e-06 5.42484360e-06 6.25323973e-06
1.30000000e+01 3.03231100e-06 3.70146853e-06 3.15044053e-06 5.30239233e-06 6.16750993e-06
1.30500000e+01 2.98960620e-06 3.65881627e-06 3.14230400e-06 5.17804507e-06 6.08951737e-06
1.31000000e+01 2.95152333e-06 3.61837273e-06 3.13729867e-06 5.05320937e-06 6.02055293e-06
1.31500000e+01 2.91805210e-06 3.57847137e-06 3.13521253e-06 4.92954910e-06 5.96160870e-06
1.32000000e+01 2.88898443e-06 3.53723577e-06 3.13558453e-06 4.80885427e-06 5.91306167e-06
1.32500000e+01 2.86391010e-06 3.49292433e-06 3.13777600e-06 4.69290237e-06 5.87439710e-06
1.33000000e+01 2.84226047e-06 3.44425740e-06 3.14109220e-06 4.58328457e-06 5.84403897e-06
1.33500000e+01 2.82339887e-06 3.39064413e-06 3.14489027e-06 4.48122927e-06 5.81933410e-06
1.34000000e+01 2.80672033e-06 3.33225457e-06 3.14862923e-06 4.38745500e-06 5.79671880e-06
1.34500000e+01 2.79173217e-06 3.26992183e-06 3.15185853e-06 4.30212507e-06 5.77208750e-06
1.35000000e+01 2.77808380e-06 3.20491420e-06 3.15416607e-06 4.22491497e-06 5.74135823e-06
1.35500000e+01 2.76553907e-06 3.13864317e-06 3.15512003e-06 4.15518337e-06 5.70109993e-06
1.36000000e+01 2.75390993e-06 3.07239317e-06 3.15421883e-06 4.09217667e-06 5.64903457e-06
1.36500000e+01 2.74297873e-06 3.00713277e-06 3.15086180e-06 4.03519493e-06 5.58422357e-06
1.37000000e+01 2.73244563e-06 2.94344307e-06 3.14435060e-06 3.98367083e-06 5.50692147e-06
1.37500000e+01 2.72191777e-06 2.88155583e-06 3.13394223e-06 3.93716503e-06 5.41820373e-06
1.38000000e+01 2.71094010e-06 2.82145850e-06 3.11893500e-06 3.89531743e-06 5.31956143e-06
1.38500000e+01 2.69904863e-06 2.76302417e-06 3.09877600e-06 3.85778277e-06 5.21261357e-06
1.39000000e+01 2.68582610e-06 2.70611590e-06 3.07314570e-06 3.82419560e-06 5.09900537e-06
1.39500000e+01 2.67093837e-06 2.65064330e-06 3.04199847e-06 3.79415997e-06 4.98044483e-06
1.40000000e+01 2.65413063e-06 2.59657290e-06 3.00553897e-06 3.76726633e-06 4.85876490e-06
1.40500000e+01 2.63518877e-06 2.54390520e-06 2.96414373e-06 3.74310217e-06 4.73588917e-06
1.41000000e+01 2.61388247e-06 2.49263267e-06 2.91826123e-06 3.72125447e-06 4.61367867e-06
1.41500000e+01 2.58992583e-06 2.44270040e-06 2.86832333e-06 3.70130983e-06 4.49369830e-06
1.42000000e+01 2.56298767e-06 2.39397533e-06 2.81470707e-06 3.68286170e-06 4.37702377e-06
1.42500000e+01 2.53275033e-06 2.34623743e-06 2.75776443e-06 3.66552190e-06 4.26417317e-06
1.43000000e+01 2.49898493e-06 2.29919340e-06 2.69790033e-06 3.64891190e-06 4.15517830e-06
1.43500000e+01 2.46160203e-06 2.25250600e-06 2.63564873e-06 3.63260967e-06 4.04974307e-06
1.44000000e+01 2.42065033e-06 2.20582577e-06 2.57168770e-06 3.61606627e-06 3.94740057e-06
1.44500000e+01 2.37626697e-06 2.15880283e-06 2.50676053e-06 3.59853883e-06 3.84763167e-06
1.45000000e+01 2.32858947e-06 2.11108003e-06 2.44151650e-06 3.57907990e-06 3.74990763e-06
1.45500000e+01 2.27766170e-06 2.06226437e-06 2.37632350e-06 3.55657643e-06 3.65367480e-06
1.46000000e+01 2.22336393e-06 2.01189397e-06 2.31112183e-06 3.52978973e-06 3.55830213e-06
1.46500000e+01 2.16539813e-06 1.95942127e-06 2.24536580e-06 3.49735083e-06 3.46301093e-06
1.47000000e+01 2.10333313e-06 1.90422587e-06 2.17808513e-06 3.45769330e-06 3.36680377e-06
1.47500000e+01 2.03670130e-06 1.84566910e-06 2.10806110e-06 3.40898707e-06 3.26842817e-06
1.48000000e+01 1.96513453e-06 1.78319373e-06 2.03408940e-06 3.34916573e-06 3.16640833e-06
1.48500000e+01 1.88851047e-06 1.71645643e-06 1.95528240e-06 3.27613577e-06 3.05919170e-06
1.49000000e+01 1.80708347e-06 1.64546797e-06 1.87133283e-06 3.18815943e-06 2.94541973e-06
1.49500000e+01 1.72156277e-06 1.57069227e-06 1.78266613e-06 3.08431323e-06 2.82427830e-06
1.50000000e+01 1.63311573e-06 1.49306920e-06 1.69043010e-06 2.96487313e-06 2.69582690e-06
1.50500000e+01 1.54327163e-06 1.41393030e-06 1.59632230e-06 2.83149743e-06 2.56117420e-06
1.51000000e+01 1.45374993e-06 1.33482551e-06 1.50231173e-06 2.68713693e-06 2.42241050e-06
1.51500000e+01 1.36624373e-06 1.25730307e-06 1.41032967e-06 2.53568900e-06 2.28228920e-06
1.52000000e+01 1.28222323e-06 1.18271315e-06 1.32202360e-06 2.38146863e-06 2.14376710e-06
1.52500000e+01 1.20280100e-06 1.11207977e-06 1.23861289e-06 2.22863317e-06 2.00955590e-06
1.53000000e+01 1.12868659e-06 1.04605781e-06 1.16085350e-06 2.08071473e-06 1.88180677e-06
1.53500000e+01 1.06021182e-06 9.84958843e-07 1.08908424e-06 1.94034867e-06 1.76197443e-06
1.54000000e+01 9.97403023e-07 9.28818560e-07 1.02331514e-06 1.80922103e-06 1.65083967e-06
1.54500000e+01 9.40067663e-07 8.77476567e-07 9.63326370e-07 1.68816713e-06 1.54862380e-06
1.55000000e+01 8.87874780e-07 8.30648217e-07 9.08757123e-07 1.57735897e-06 1.45513820e-06
1.55500000e+01 8.40419750e-07 7.87983270e-07 8.59172647e-07 1.47650257e-06 1.36992913e-06
1.56000000e+01 7.97271027e-07 7.49106620e-07 8.14113413e-07 1.38501503e-06 1.29239277e-06
1.56500000e+01 7.58001103e-07 7.13646343e-07 7.73126500e-07 1.30216010e-06 1.22186135e-06
1.57000000e+01 7.22204187e-07 6.81249057e-07 7.35784167e-07 1.22714321e-06 1.15765953e-06
1.57500000e+01 6.89506617e-07 6.51589010e-07 7.01693053e-07 1.15917311e-06 1.09913905e-06
1.58000000e+01 6.59570083e-07 6.24371137e-07 6.70497733e-07 1.09749883e-06 1.04569754e-06
1.58500000e+01 6.32092900e-07 5.99331680e-07 6.41881547e-07 1.04142827e-06 9.96787700e-07
1.59000000e+01 6.06807157e-07 5.76236673e-07 6.15563680e-07 9.90335857e-07 9.51918383e-07
1.59500000e+01 5.83476790e-07 5.54879627e-07 5.91296580e-07 9.43663770e-07 9.10653097e-07
1.60000000e+01 5.61894293e-07 5.35078933e-07 5.68862707e-07 9.00918447e-07 8.72606327e-07
1.60500000e+01 5.41877497e-07 5.16674820e-07 5.48070980e-07 8.61665600e-07 8.37438393e-07
1.61000000e+01 5.23266370e-07 4.99526990e-07 5.28753713e-07 8.25524023e-07 8.04850900e-07
1.61500000e+01 5.05920400e-07 4.83511907e-07 5.10763490e-07 7.92160337e-07 7.74581497e-07
1.62000000e+01 4.89716117e-07 4.68520923e-07 4.93970583e-07 7.61282063e-07 7.46399540e-07
1.62500000e+01 4.74544630e-07 4.54458123e-07 4.78260953e-07 7.32633073e-07 7.20101957e-07
1.63000000e+01 4.60309823e-07 4.41238837e-07 4.63533670e-07 7.05988627e-07 6.95510010e-07
1.63500000e+01 4.46926693e-07 4.28787900e-07 4.49699510e-07 6.81151427e-07 6.72465577e-07
1.64000000e+01 4.34319990e-07 4.17038823e-07 4.36679300e-07 6.57947770e-07 6.50828700e-07
1.64500000e+01 4.22422700e-07 4.05932257e-07 4.24402727e-07 6.36224257e-07 6.30475333e-07
1.65000000e+01 4.11175180e-07 3.95415340e-07 4.12807087e-07 6.15845623e-07 6.11295267e-07
1.65500000e+01 4.00524263e-07 3.85440770e-07 4.01836367e-07 5.96691630e-07 5.93190010e-07
1.66000000e+01 3.90422293e-07 3.75966083e-07 3.91440567e-07 5.78655750e-07 5.76071777e-07
1.66500000e+01 3.80826483e-07 3.66953243e-07 3.81574630e-07 5.61642920e-07 5.59861900e-07
1.67000000e+01 3.71698350e-07 3.58367880e-07 3.72198143e-07 5.45568387e-07 5.44489707e-07
1.67500000e+01 3.63003267e-07 3.50179020e-07 3.63274630e-07 5.30356270e-07 5.29891557e-07
1.68000000e+01 3.54709877e-07 3.42358667e-07 3.54771083e-07 5.15938570e-07 5.16010093e-07
1.68500000e+01 3.46789840e-07 3.34881327e-07 3.46657707e-07 5.02254050e-07 5.02793527e-07
1.69000000e+01 3.39217357e-07 3.27723903e-07 3.38907340e-07 4.89247713e-07 4.90194797e-07
1.69500000e+01 3.31969153e-07 3.20865303e-07 3.31495380e-07 4.76869683e-07 4.78171297e-07
1.70000000e+01 3.25023787e-07 3.14286317e-07 3.24399390e-07 4.65074963e-07 4.66684100e-07
1.70500000e+01 3.18361837e-07 3.07969387e-07 3.17598893e-07 4.53822643e-07 4.55697913e-07
1.71000000e+01 3.11965420e-07 3.01898363e-07 3.11075110e-07 4.43075550e-07 4.45180323e-07
1.71500000e+01 3.05818273e-07 2.96058540e-07 3.04810860e-07 4.32799910e-07 4.35101697e-07
1.72000000e+01 2.99905387e-07 2.90436250e-07 2.98790390e-07 4.22964753e-07 4.25434917e-07
1.72500000e+01 2.94212900e-07 2.85019007e-07 2.92999163e-07 4.13541993e-07 4.16155043e-07
1.73000000e+01 2.88728217e-07 2.79795210e-07 2.87423800e-07 4.04505667e-07 4.07239117e-07
1.73500000e+01 2.83439550e-07 2.74754193e-07 2.82052013e-07 3.95832107e-07 3.98665920e-07
1.74000000e+01 2.78336087e-07 2.69886093e-07 2.76872407e-07 3.87499467e-07 3.90416007e-07
1.74500000e+01 2.73407743e-07 2.65181673e-07 2.71874417e-07 3.79487653e-07 3.82471243e-07
1.75000000e+01 2.68645243e-07 2.60632497e-07 2.67048270e-07 3.71778190e-07 3.74814893e-07
1.75500000e+01 2.64039963e-07 2.56230607e-07 2.62384920e-07 3.64353923e-07 3.67431457e-07
1.76000000e+01 2.59583833e-07 2.51968663e-07 2.57875897e-07 3.57199060e-07 3.60306533e-07
1.76500000e+01 2.55269400e-07 2.47839753e-07 2.53513377e-07 3.50298933e-07 3.53426710e-07
1.77000000e+01 2.51089700e-07 2.43837500e-07 2.49290010e-07 3.43639960e-07 3.46779453e-07
1.77500000e+01 2.47038227e-07 2.39955867e-07 2.45199033e-07 3.37209467e-07 3.40353200e-07
