1.58000000e+01 8.48287863e-07 7.73015320e-07 7.56495440e-07 8.12079953e-07 8.12525197e-07 8.20546663e-07 1.09470019e-06 1.01669036e-06 1.26707423e-06 1.06346978e-06 9.84581017e-07 9.70349953e-07 4.38278113e-07 2.80490553e-07 5.24474883e-07 3.19582820e-07 2.94216163e-07 2.72899687e-07 2.57872263e-07 2.89763190e-07 3.21867457e-07 4.58596413e-07 2.63072240e-07 2.83230970e-07 3.63053267e-07 5.11215963e-07 2.84412013e-07 3.01523567e-07 2.67857550e-07 3.52257877e-07 2.69120870e-07 3.67159637e-07 2.28478217e-07 2.86467893e-07 3.19485977e-07 3.31836830e-07 4.08198523e-07 2.72588313e-07 2.74157600e-07 2.77777190e-07 3.78651897e-07 2.93490467e-07 2.91264403e-07 2.69796660e-07 2.61659073e-07 3.10322770e-07 7.97242713e-07 3.98271147e-07 2.70269190e-07 2.96049990e-07 3.13513707e-07 2.48677787e-07 2.74229987e-07 2.86135000e-07 3.36365847e-07 2.79031553e-07 3.16260600e-07 3.51944610e-07 2.96991067e-07 2.84486077e-07 3.46660027e-07 2.69598930e-07 3.85524577e-07 4.29891937e-07 3.72308053e-07 3.12584690e-07 2.82618070e-07 3.00452773e-07 2.64606973e-07 2.95020153e-07 3.16817113e-07 3.25306050e-07 2.88405563e-07 3.03396980e-07 2.89199873e-07 3.40965613e-07 2.76163607e-07 2.59754283e-07 2.51240650e-07 3.27276167e-07 2.93191953e-07 2.90088017e-07 3.18547817e-07 3.45595613e-07
1.58500000e+01 8.10457057e-07 7.39205370e-07 7.23303383e-07 7.75756760e-07 7.77471870e-07 7.85387927e-07 1.04542070e-06 9.72453003e-07 1.20748727e-06 1.01487190e-06 9.44154630e-07 9.28222853e-07 4.25029337e-07 2.73635360e-07 5.06211900e-07 3.11833300e-07 2.86664900e-07 2.66333120e-07 2.51815610e-07 2.81785210e-07 3.13377523e-07 4.44753307e-07 2.56748967e-07 2.76559123e-07 3.52815087e-07 4.95331240e-07 2.77425120e-07 2.94147827e-07 2.61430457e-07 3.42903137e-07 2.62624883e-07 3.57503187e-07 2.22884097e-07 2.79469783e-07 3.11434690e-07 3.23009710e-07 3.94818610e-07 2.66533627e-07 2.67474917e-07 2.71480160e-07 3.68683267e-07 2.86431130e-07 2.83735923e-07 2.63693513e-07 2.55382797e-07 3.02090150e-07 7.65836057e-07 3.87296993e-07 2.63508847e-07 2.89007113e-07 3.05541743e-07 2.42929353e-07 2.67481553e-07 2.79469797e-07 3.27340277e-07 2.72912730e-07 3.07990703e-07 3.42398443e-07 2.90231113e-07 2.77985283e-07 3.37454917e-07 2.63182713e-07 3.73628940e-07 4.17808180e-07 3.61908017e-07 3.04818570e-07 2.76099017e-07 2.92727727e-07 2.58390227e-07 2.88049283e-07 3.08982363e-07 3.16585407e-07 2.81511837e-07 2.95159287e-07 2.82170753e-07 3.31558150e-07 2.69594020e-07 2.53982733e-07 2.44627543e-07 3.19377783e-07 2.85686047e-07 2.83114040e-07 3.10429840e-07 3.36469443e-07
1.59000000e+01 7.75448583e-07 7.07949180e-07 6.92578133e-07 7.42222460e-07 7.44997150e-07 7.52799677e-07 9.99859433e-07 9.31458087e-07 1.15251440e-06 9.69966407e-07 9.06573537e-07 8.89238570e-07 4.12560570e-07 2.67132200e-07 4.89111727e-07 3.04470270e-07 2.79515150e-07 2.60079957e-07 2.46048533e-07 2.74256320e-07 3.05326717e-07 4.31698063e-07 2.50737883e-07 2.70207013e-07 3.43137510e-07 4.80395547e-07 2.70801733e-07 2.87152640e-07 2.55326667e-07 3.34049727e-07 2.56463530e-07 3.48352367e-07 2.17585257e-07 2.72813303e-07 3.03785620e-07 3.14659633e-07 3.82281757e-07 2.60770963e-07 2.61134147e-07 2.65478513e-07 3.59244737e-07 2.79716400e-07 2.76602470e-07 2.57881313e-07 2.49418610e-07 2.94286647e-07 7.36492790e-07 3.76916753e-07 2.57096980e-07 2.82314350e-07 2.97974903e-07 2.37467420e-07 2.61070760e-07 2.73136433e-07 3.18783573e-07 2.67089537e-07 3.00171143e-07 3.33377753e-07 2.83795083e-07 2.71804967e-07 3.28753817e-07 2.57089867e-07 3.62449547e-07 4.06391943e-07 3.52086120e-07 2.97459727e-07 2.69895943e-07 2.85415630e-07 2.52470530e-07 2.81423390e-07 3.01545703e-07 3.08327010e-07 2.74948607e-07 2.87377567e-07 2.75494217e-07 3.22676110e-07 2.63341680e-07 2.48484327e-07 2.38365713e-07 3.11879547e-07 2.78571077e-07 2.76490220e-07 3.02736977e-07 3.27837147e-07
1.59500000e+01 7.42981707e-07 6.78987257e-07 6.64074607e-07 7.11190793e-07 7.14845647e-07 7.22528810e-07 9.57640683e-07 8.93385527e-07 1.10168136e-06 9.28379557e-07 8.71563620e-07 8.53080163e-07 4.00803917e-07 2.60953130e-07 4.73069187e-07 2.97463683e-07 2.72734293e-07 2.54116957e-07 2.40549270e-07 2.67138837e-07 2.97680910e-07 4.19364493e-07 2.45015007e-07 2.64150733e-07 3.33974843e-07 4.66325810e-07 2.64512530e-07 2.80507600e-07 2.49520643e-07 3.25656873e-07 2.50609907e-07 3.39667370e-07 2.12557537e-07 2.66472687e-07 2.96508160e-07 3.06747607e-07 3.70511317e-07 2.55277653e-07 2.55108197e-07 2.59750450e-07 3.50292877e-07 2.73319940e-07 2.69832437e-07 2.52337920e-07 2.43742307e-07 2.86878617e-07 7.09026483e-07 3.67082027e-07 2.51005923e-07 2.75944677e-07 2.90781820e-07 2.32269283e-07 2.54971240e-07 2.67108833e-07 3.10658553e-07 2.61538997e-07 2.92764743e-07 3.24838963e-07 2.77658233e-07 2.65919993e-07 3.20514800e-07 2.51294727e-07 3.51923987e-07 3.95587660e-07 3.42794767e-07 2.90475353e-07 2.63984587e-07 2.78482817e-07 2.46825600e-07 2.75115593e-07 2.94475797e-07 3.00494100e-07 2.68691043e-07 2.80014017e-07 2.69142833e-07 3.14275643e-07 2.57382583e-07 2.43238333e-07 2.32426913e-07 3.04749637e-07 2.71815817e-07 2.70189357e-07 2.95435130e-07 3.19658333e-07
1.60000000e+01 7.12808950e-07 6.52091760e-07 6.37576833e-07 6.82410533e-07 6.86792053e-07 6.94352110e-07 9.18434413e-07 8.57952943e-07 1.05457114e-06 8.89782840e-07 8.38883217e-07 8.19468573e-07 3.89698973e-07 2.55073083e-07 4.57990987e-07 2.90786550e-07 2.66293097e-07 2.48423130e-07 2.35298217e-07 2.60399113e-07 2.90409393e-07 4.07693490e-07 2.39558740e-07 2.58368800e-07 3.25286237e-07 4.53048173e-07 2.58531257e-07 2.74185403e-07 2.43989527e-07 3.17688033e-07 2.45039830e-07 3.31412437e-07 2.07779257e-07 2.60424687e-07 2.89574683e-07 2.99238763e-07 3.59439353e-07 2.50033333e-07 2.49372730e-07 2.54276347e-07 3.41788907e-07 2.67218063e-07 2.63397507e-07 2.47043540e-07 2.38332100e-07 2.79835783e-07 6.83271530e-07 3.57749493e-07 2.45210847e-07 2.69873757e-07 2.83934337e-07 2.27314630e-07 2.49159320e-07 2.61363617e-07 3.02931863e-07 2.56240470e-07 2.85738307e-07 3.16743090e-07 2.71798277e-07 2.60307783e-07 3.12700443e-07 2.45774307e-07 3.41996717e-07 3.85345693e-07 3.33991227e-07 2.83836010e-07 2.58343123e-07 2.71899210e-07 2.41435373e-07 2.69101800e-07 2.87744477e-07 2.93053600e-07 2.62716740e-07 2.73034820e-07 2.63091963e-07 3.06317513e-07 2.51695240e-07 2.38226057e-07 2.26785853e-07 2.97959493e-07 2.65392283e-07 2.64186923e-07 2.88493787e-07 3.11896810e-07
1.60500000e+01 6.84711900e-07 6.27061980e-07 6.12894240e-07 6.55660717e-07 6.60637933e-07 6.68072677e-07 8.81949153e-07 8.24911090e-07 1.01081730e-06 8.53886873e-07 8.08317990e-07 7.88158367e-07 3.79191783e-07 2.49469477e-07 4.43794113e-07 2.84414653e-07 2.60165407e-07 2.42979507e-07 2.30277697e-07 2.54006973e-07 2.83484570e-07 3.96632233e-07 2.34349650e-07 2.52841793e-07 3.17034997e-07 4.40496803e-07 2.52834293e-07 2.68161560e-07 2.38712707e-07 3.10110460e-07 2.39731647e-07 3.23555363e-07 2.03231063e-07 2.54648370e-07 2.82960310e-07 2.92101887e-07 3.49005513e-07 2.45019793e-07 2.43905913e-07 2.49038383e-07 3.33698133e-07 2.61389407e-07 2.57272167e-07 2.41980223e-07 2.33168377e-07 2.73130900e-07 6.59080473e-07 3.48880343e-07 2.39689463e-07 2.64079753e-07 2.77407033e-07 2.22585230e-07 2.43613753e-07 2.55879730e-07 2.95573663e-07 2.51175447e-07 2.79062030e-07 3.09055257e-07 2.66195157e-07 2.54948070e-07 3.05277220e-07 2.40507943e-07 3.32618117e-07 3.75621697e-07 3.25637353e-07 2.77515297e-07 2.52951910e-07 2.65637823e-07 2.36281743e-07 2.63360303e-07 2.81326440e-07 2.85975847e-07 2.57005530e-07 2.66409723e-07 2.57319470e-07 2.98766587e-07 2.46260177e-07 2.33430693e-07 2.21419790e-07 2.91483570e-07 2.59275403e-07 2.58460903e-07 2.81885460e-07 3.04520097e-07
1.61000000e+01 6.58497360e-07 6.03720820e-07 5.89858113e-07 6.30746443e-07 6.36207360e-07 6.43515897e-07 8.47927773e-07 7.94039283e-07 9.70096637e-07 8.20436177e-07 7.79678043e-07 7.58932523e-07 3.69234173e-07 2.44122060e-07 4.30404543e-07 2.78326067e-07 2.54327603e-07 2.37768910e-07 2.25471733e-07 2.47935377e-07 2.76881403e-07 3.86133310e-07 2.29370170e-07 2.47552087e-07 3.09188073e-07 4.28612717e-07 2.47400483e-07 2.62414010e-07 2.33671660e-07 3.02894730e-07 2.34665857e-07 3.16067043e-07 1.98895533e-07 2.49124740e-07 2.76642537e-07 2.85308757e-07 3.39155957e-07 2.40220470e-07 2.38688023e-07 2.44020543e-07 3.25989333e-07 2.55814637e-07 2.51433493e-07 2.37131790e-07 2.28233437e-07 2.66739337e-07 6.36321643e-07 3.40439613e-07 2.34421697e-07 2.58542827e-07 2.71176993e-07 2.18064620e-07 2.38315317e-07 2.50638223e-07 2.88556947e-07 2.46327203e-07 2.72709113e-07 3.01744143e-07 2.60830803e-07 2.49822587e-07 2.98214990e-07 2.35477020e-07 3.23743813e-07 3.66375843e-07 3.17698663e-07 2.71489483e-07 2.47793207e-07 2.59674343e-07 2.31348340e-07 2.57871543e-07 2.75198873e-07 2.79234030e-07 2.51539157e-07 2.60111543e-07 2.51805360e-07 2.91591393e-07 2.41059787e-07 2.28837060e-07 2.16308300e-07 2.85298830e-07 2.53442503e-07 2.52991407e-07 2.75585497e-07 2.97499063e-07
1.61500000e+01 6.33993900e-07 5.81911647e-07 5.68318977e-07 6.07495533e-07 6.13344493e-07 6.20526877e-07 8.16142760e-07 7.65141627e-07 9.32124113e-07 7.89204280e-07 7.52794673e-07 7.31599197e-07 3.59783003e-07 2.39012457e-07 4.17756003e-07 2.72500973e-07 2.48758437e-07 2.32775783e-07 2.20865800e-07 2.42159993e-07 2.70577283e-07 3.76153900e-07 2.24604420e-07 2.42483727e-07 3.01715687e-07 4.17343220e-07 2.42210663e-07 2.56922840e-07 2.28849667e-07 2.96014303e-07 2.29824953e-07 3.08921187e-07 1.94756967e-07 2.43836577e-07 2.70600903e-07 2.78834090e-07 3.29842587e-07 2.35620523e-07 2.33701250e-07 2.39208147e-07 3.18634423e-07 2.50476403e-07 2.45860787e-07 2.32483570e-07 2.23511333e-07 2.60638893e-07 6.14877180e-07 3.32395813e-07 2.29389353e-07 2.53245087e-07 2.65223413e-07 2.13738020e-07 2.33246690e-07 2.45621953e-07 2.81857340e-07 2.41680623e-07 2.66655523e-07 2.94781480e-07 2.55688823e-07 2.44914837e-07 2.91486730e-07 2.30664773e-07 3.15333883e-07 3.57572247e-07 3.10144230e-07 2.65737093e-07 2.42850973e-07 2.53986880e-07 2.26620293e-07 2.52617800e-07 2.69341173e-07 2.72803960e-07 2.46301083e-07 2.54115743e-07 2.46531493e-07 2.84763530e-07 2.36078113e-07 2.24431387e-07 2.11432850e-07 2.79384433e-07 2.47873173e-07 2.47760437e-07 2.69571583e-07 2.90807383e-07
1.62000000e+01 6.11049493e-07 5.61495463e-07 5.48143833e-07 5.85755387e-07 5.91910627e-07 5.98967980e-07 7.86392350e-07 7.38044347e-07 8.96646723e-07 7.59990673e-07 7.27517483e-07 7.05988220e-07 3.50799470e-07 2.34124047e-07 4.05789150e-07 2.66921393e-07 2.43438723e-07 2.27985950e-07 2.16446713e-07 2.36658873e-07 2.64551693e-07 3.66655690e-07 2.20037987e-07 2.37622153e-07 2.94590957e-07 4.06640863e-07 2.37247563e-07 2.51670037e-07 2.24231603e-07 2.89445177e-07 2.25193043e-07 3.02093940e-07 1.90801240e-07 2.38768287e-07 2.64816893e-07 2.72654940e-07 3.21022440e-07 2.31206417e-07 2.28929543e-07 2.34587900e-07 3.11608067e-07 2.45358793e-07 2.40535307e-07 2.28022247e-07 2.18987513e-07 2.54809407e-07 5.94641480e-07 3.24720493e-07 2.24576030e-07 2.48170260e-07 2.59527387e-07 2.09591987e-07 2.28392127e-07 2.40815417e-07 2.75452817e-07 2.37222010e-07 2.60879417e-07 2.88141873e-07 2.50754337e-07 2.40209877e-07 2.85068040e-07 2.26055990e-07 3.07352573e-07 3.49178517e-07 3.02946037e-07 2.60238730e-07 2.38110603e-07 2.48555693e-07 2.22084113e-07 2.47583007e-07 2.63734680e-07 2.66663677e-07 2.41276243e-07 2.48400240e-07 2.41481483e-07 2.78257467e-07 2.31300673e-07 2.20201163e-07 2.06776727e-07 2.73721570e-07 2.42548963e-07 2.42751653e-07 2.63823567e-07 2.84421320e-07
1.62500000e+01 5.89528313e-07 5.42349223e-07 5.29214367e-07 5.65390787e-07 5.71782473e-07 5.78716227e-07 7.58497167e-07 7.12592233e-07 8.63440367e-07 7.32616940e-07 7.03712010e-07 6.81948523e-07 3.42248610e-07 2.29441770e-07 3.94450647e-07 2.61571073e-07 2.38351023e-07 2.23386450e-07 2.12202450e-07 2.31412137e-07 2.58785923e-07 3.57603840e-07 2.15657720e-07 2.32954110e-07 2.87789427e-07 3.96462973e-07 2.32495517e-07 2.46639273e-07 2.19803710e-07 2.83165640e-07 2.20755733e-07 2.95563660e-07 1.87015520e-07 2.33905617e-07 2.59273577e-07 2.66750533e-07 3.12656843e-07 2.26965903e-07 2.24358243e-07 2.30147627e-07 3.04887283e-07 2.40447410e-07 2.35440047e-07 2.23735737e-07 2.14648813e-07 2.49232507e-07 5.75519510e-07 3.17387897e-07 2.19966827e-07 2.43303550e-07 2.54071827e-07 2.05614347e-07 2.23737393e-07 2.36204527e-07 2.69323393e-07 2.32938920e-07 2.55361123e-07 2.81802270e-07 2.46013823e-07 2.35694090e-07 2.78936837e-07 2.21636937e-07 2.99767550e-07 3.41165467e-07 2.96078750e-07 2.54976777e-07 2.33558937e-07 2.43362850e-07 2.17727460e-07 2.42752613e-07 2.58362477e-07 2.60793287e-07 2.36450923e-07 2.42945023e-07 2.36640407e-07 2.72050043e-07 2.26714253e-07 2.16135053e-07 2.02324763e-07 2.68293167e-07 2.37453063e-07 2.37950203e-07 2.58323143e-07 2.78319390e-07
1.63000000e+01 5.69309417e-07 5.24362807e-07 5.11424697e-07 5.46281170e-07 5.52849727e-07 5.59661940e-07 7.32297387e-07 6.88646887e-07 8.32305573e-07 7.06923963e-07 6.81257950e-07 6.59345273e-07 3.34098910e-07 2.24951907e-07 3.83692597e-07 2.56435120e-07 2.33479577e-07 2.18965497e-07 2.08122060e-07 2.26401823e-07 2.53262963e-07 3.48966890e-07 2.11451687e-07 2.28467517e-07 2.81288973e-07 3.86770970e-07 2.27940343e-07 2.41815707e-07 2.15553493e-07 2.77156000e-07 2.16500043e-07 2.89310557e-07 1.83388213e-07 2.29235533e-07 2.53955553e-07 2.61102083e-07 3.04711053e-07 2.22887817e-07 2.19974107e-07 2.25876227e-07 2.98451353e-07 2.35729080e-07 2.30559543e-07 2.19612963e-07 2.10483200e-07 2.43891510e-07 5.57425713e-07 3.10374603e-07 2.15548187e-07 2.38631497e-07 2.48841080e-07 2.01794040e-07 2.19269477e-07 2.31776513e-07 2.63450883e-07 2.28820023e-07 2.50082753e-07 2.75741813e-07 2.41454947e-07 2.31355240e-07 2.73073127e-07 2.17395037e-07 2.92549640e-07 3.33506583e-07 2.89519347e-07 2.49935310e-07 2.29183850e-07 2.38392087e-07 2.13539117e-07 2.38113317e-07 2.53209130e-07 2.55174703e-07 2.31812643e-07 2.37731953e-07 2.31994683e-07 2.66120350e-07 2.22306823e-07 2.12222690e-07 1.98063167e-07 2.63083733e-07 2.32570270e-07 2.33342593e-07 2.53053727e-07 2.72482027e-07
1.63500000e+01 5.50284483e-07 5.07438377e-07 4.94680320e-07 5.28319063e-07 5.35013613e-07 5.41706687e-07 7.07650187e-07 6.66084280e-07 8.03064573e-07 6.82769670e-07 6.60047313e-07 6.38058000e-07 3.26321833e-07 2.20641973e-07 3.73471590e-07 2.51499947e-07 2.28809977e-07 2.14712240e-07 2.04195533e-07 2.21611613e-07 2.47967267e-07 3.40716233e-07 2.07408950e-07 2.24151240e-07 2.75069437e-07 3.77530013e-07 2.23569057e-07 2.37185817e-07 2.11469603e-07 2.71398310e-07 2.12414073e-07 2.83316700e-07 1.79908750e-07 2.24746140e-07 2.48848703e-07 2.55692410e-07 2.97153730e-07 2.18961943e-07 2.15764990e-07 2.21763510e-07 2.92281330e-07 2.31191843e-07 2.25879753e-07 2.15643867e-07 2.06479760e-07 2.38771190e-07 5.40282777e-07 3.03659350e-07 2.11307730e-07 2.34141790e-07 2.43820830e-07 1.98121007e-07 2.14976507e-07 2.27519660e-07 2.57818683e-07 2.24854980e-07 2.45028060e-07 2.69941557e-07 2.37066487e-07 2.27182033e-07 2.67458773e-07 2.13318947e-07 2.85672393e-07 3.26177793e-07 2.83246950e-07 2.45099770e-07 2.24974367e-07 2.33628613e-07 2.09508783e-07 2.33653053e-07 2.48260610e-07 2.49791397e-07 2.27349947e-07 2.32744563e-07 2.27531890e-07 2.60449347e-07 2.18067323e-07 2.08454603e-07 1.93979397e-07 2.58079110e-07 2.27886670e-07 2.28916483e-07 2.48000200e-07 2.66891563e-07
1.64000000e+01 5.32356203e-07 4.91487993e-07 4.78896317e-07 5.11408560e-07 5.18185697e-07 5.24762287e-07 6.84427880e-07 6.44793317e-07 7.75558307e-07 6.60026993e-07 6.39983130e-07 6.17979057e-07 3.18891533e-07 2.16500533e-07 3.63748470e-07 2.46753190e-07 2.24329153e-07 2.10616750e-07 2.00413650e-07 2.17026637e-07 2.42884600e-07 3.32825920e-07 2.03519527e-07 2.19995163e-07 2.69112410e-07 3.68708473e-07 2.19369890e-07 2.32737310e-07 2.07541640e-07 2.65876230e-07 2.08486997e-07 2.77565610e-07 1.76567530e-07 2.20426530e-07 2.43940103e-07 2.50505973e-07 2.89956547e-07 2.15179023e-07 2.11719857e-07 2.17800110e-07 2.86360027e-07 2.26824683e-07 2.21387833e-07 2.11819203e-07 2.02628440e-07 2.33857610e-07 5.24020710e-07 2.97222713e-07 2.07234213e-07 2.29823157e-07 2.38998013e-07 1.94586023e-07 2.10847680e-07 2.23423333e-07 2.52411697e-07 2.21034373e-07 2.40182263e-07 2.64384240e-07 2.32838110e-07 2.23164193e-07 2.62077267e-07 2.09398240e-07 2.79111883e-07 3.19157203e-07 2.77242517e-07 2.40456870e-07 2.20920390e-07 2.29058950e-07 2.05627017e-07 2.29360720e-07 2.43504077e-07 2.44628277e-07 2.23052337e-07 2.27967817e-07 2.23240693e-07 2.55019720e-07 2.13985700e-07 2.04822140e-07 1.90061997e-07 2.53266473e-07 2.23389637e-07 2.24660590e-07 2.43148737e-07 2.61531783e-07
1.64500000e+01 5.15437343e-07 4.76433143e-07 4.63996300e-07 4.95463470e-07 5.02286340e-07 5.08749307e-07 6.62515673e-07 6.24673883e-07 7.49644657e-07 6.38581860e-07 6.20977720e-07 5.99011703e-07 3.11784463e-07 2.12517180e-07 3.54487823e-07 2.42183460e-07 2.20025117e-07 2.06669877e-07 1.96767993e-07 2.12633377e-07 2.38001930e-07 3.25272260e-07 1.99774233e-07 2.15989910e-07 2.63401100e-07 3.60277660e-07 2.15332043e-07 2.28458883e-07 2.03760073e-07 2.60574830e-07 2.04708910e-07 2.72042207e-07 1.73355767e-07 2.16266673e-07 2.39217930e-07 2.45528487e-07 2.83093930e-07 2.11530493e-07 2.07828593e-07 2.13977443e-07 2.80671707e-07 2.22617493e-07 2.17071997e-07 2.08130493e-07 1.98920063e-07 2.29138003e-07 5.08576193e-07 2.91047003e-07 2.03317320e-07 2.25665310e-07 2.34360620e-07 1.91180700e-07 2.06873043e-07 2.19477753e-07 2.47216083e-07 2.17349533e-07 2.35531867e-07 2.59054157e-07 2.28760383e-07 2.19292323e-07 2.56913553e-07 2.05623380e-07 2.72846360e-07 3.12424867e-07 2.71488673e-07 2.35994513e-07 2.17012673e-07 2.24670787e-07 2.01885157e-07 2.25226190e-07 2.38927773e-07 2.39671570e-07 2.18910167e-07 2.23388117e-07 2.19110723e-07 2.49815700e-07 2.10052670e-07 2.01317333e-07 1.86300497e-07 2.48633980e-07 2.19067563e-07 2.20564603e-07 2.38486750e-07 2.56387960e-07
1.65000000e+01 4.99449153e-07 4.62203053e-07 4.49911617e-07 4.80406673e-07 4.87243890e-07 4.93596083e-07 6.41810370e-07 6.05635803e-07 7.25195627e-07 6.18331517e-07 6.02952237e-07 5.81068903e-07 3.04979243e-07 2.08682343e-07 3.45657357e-07 2.37780317e-07 2.15886933e-07 2.02863220e-07 1.93250773e-07 2.08419453e-07 2.33307243e-07 3.18033570e-07 1.96164647e-07 2.12126860e-07 2.57920147e-07 3.52211430e-07 2.11445660e-07 2.24340217e-07 2.00116180e-07 2.55480473e-07 2.01070787e-07 2.66732637e-07 1.70265430e-07 2.12257340e-07 2.34671250e-07 2.40746873e-07 2.76542533e-07 2.08008563e-07 2.04081907e-07 2.10287617e-07 2.75201987e-07 2.18561047e-07 2.12921527e-07 2.04569923e-07 1.95346200e-07 2.24600620e-07 4.93891560e-07 2.85115967e-07 1.99547560e-07 2.21658733e-07 2.29897653e-07 1.87897317e-07 2.03043507e-07 2.15673967e-07 2.42219107e-07 2.13792550e-07 2.31064553e-07 2.53936880e-07 2.24824667e-07 2.15557810e-07 2.51953860e-07 2.01985647e-07 2.66855927e-07 3.05962563e-07 2.65969483e-07 2.31701613e-07 2.13242720e-07 2.20452830e-07 1.98275223e-07 2.21240160e-07 2.34520917e-07 2.34908627e-07 2.14914610e-07 2.18992900e-07 2.15132423e-07 2.44822867e-07 2.06259680e-07 1.97932900e-07 1.82685320e-07 2.44170853e-07 2.14909803e-07 2.16619003e-07 2.34002657e-07 2.51446573e-07
1.65500000e+01 4.84320580e-07 4.48734013e-07 4.36580133e-07 4.66168633e-07 4.72993393e-07 4.79237997e-07 6.22219060e-07 5.87597570e-07 7.02096520e-07 5.99183537e-07 5.85834987e-07 5.64072337e-07 2.98456367e-07 2.04987217e-07 3.37227723e-07 2.33534167e-07 2.11904550e-07 1.99189030e-07 1.89854830e-07 2.04373603e-07 2.28789527e-07 3.11090153e-07 1.92683037e-07 2.08398097e-07 2.52655420e-07 3.44485930e-07 2.07701673e-07 2.20371807e-07 1.96601987e-07 2.50580597e-07 1.97564307e-07 2.61624213e-07 1.67289163e-07 2.08390070e-07 2.30290003e-07 2.36149227e-07 2.70281253e-07 2.04606027e-07 2.00471287e-07 2.06723290e-07 2.69937707e-07 2.14646803e-07 2.08926530e-07 2.01130323e-07 1.91899113e-07 2.20234763e-07 4.79914417e-07 2.79414783e-07 1.95916267e-07 2.17794713e-07 2.25598937e-07 1.84728813e-07 1.99350673e-07 2.12003740e-07 2.37409117e-07 2.10356123e-07 2.26769003e-07 2.49019277e-07 2.21022940e-07 2.11952713e-07 2.47185620e-07 1.98477020e-07 2.61122530e-07 2.99753573e-07 2.60670407e-07 2.27567967e-07 2.09602710e-07 2.16394763e-07 1.94789870e-07 2.17394063e-07 2.30273583e-07 2.30327810e-07 2.11057473e-07 2.14770730e-07 2.11297000e-07 2.40028017e-07 2.02598877e-07 1.94662083e-07 1.79207630e-07 2.39867160e-07 2.10906643e-07 2.12815080e-07 2.29685843e-07 2.46695220e-07
1.66000000e+01 4.69987440e-07 4.35968567e-07 4.23945767e-07 4.52686490e-07 4.59476450e-07 4.65616400e-07 6.03657833e-07 5.70485600e-07 6.80243470e-07 5.81054350e-07 5.69561173e-07 5.47951327e-07 2.92197977e-07 2.01423740e-07 3.29172170e-07 2.29436143e-07 2.08068733e-07 1.95640110e-07 1.86573530e-07 2.00485423e-07 2.24438613e-07 3.04423803e-07 1.89322230e-07 2.04796250e-07 2.47593973e-07 3.37079447e-07 2.04091770e-07 2.16544943e-07 1.93210103e-07 2.45863717e-07 1.94181803e-07 2.56705230e-07 1.64420227e-07 2.04656993e-07 2.26064930e-07 2.31724517e-07 2.64290780e-07 2.01316237e-07 1.96988900e-07 2.03277700e-07 2.64866723e-07 2.10866877e-07 2.05077913e-07 1.97805057e-07 1.88571633e-07 2.16030480e-07 4.66596913e-07 2.73929777e-07 1.92415433e-07 2.14065197e-07 2.21455157e-07 1.81668647e-07 1.95786853e-07 2.08459513e-07 2.32775347e-07 2.07033513e-07 2.22634857e-07 2.44289240e-07 2.17347840e-07 2.08469713e-07 2.42597263e-07 1.95090150e-07 2.55629593e-07 2.93782553e-07 2.55578073e-07 2.23584203e-07 2.06085450e-07 2.12487107e-07 1.91422307e-07 2.13680010e-07 2.26176710e-07 2.25918410e-07 2.07331180e-07 2.10711083e-07 2.07596380e-07 2.35419080e-07 1.99062990e-07 1.91498707e-07 1.75859343e-07 2.35713760e-07 2.07049087e-07 2.09144777e-07 2.25526543e-07 2.42122573e-07
1.66500000e+01 4.56391403e-07 4.23854643e-07 4.11957543e-07 4.39903783e-07 4.46639860e-07 4.52678227e-07 5.86050560e-07 5.54233060e-07 6.59542897e-07 5.63868377e-07 5.54071720e-07 5.32641707e-07 2.86187693e-07 1.97984443e-07 3.21466313e-07 2.25478117e-07 2.04370993e-07 1.92209830e-07 1.83400767e-07 1.96745390e-07 2.20245127e-07 2.98017850e-07 1.86075623e-07 2.01314570e-07 2.42723907e-07 3.29971967e-07 2.00608283e-07 2.12851590e-07 1.89933720e-07 2.41319203e-07 1.90916313e-07 2.51964880e-07 1.61652403e-07 2.01050853e-07 2.21987443e-07 2.27462667e-07 2.58553503e-07 1.98133097e-07 1.93627497e-07 1.99944580e-07 2.59977970e-07 2.07213983e-07 2.01367290e-07 1.94588007e-07 1.85357167e-07 2.11978597e-07 4.53895317e-07 2.68648353e-07 1.89037687e-07 2.10462753e-07 2.17457667e-07 1.78710817e-07 1.92344930e-07 2.05034283e-07 2.28307907e-07 2.03818520e-07 2.18652563e-07 2.39735673e-07 2.13792540e-07 2.05102113e-07 2.38178170e-07 1.91818217e-07 2.50361957e-07 2.88035463e-07 2.50680143e-07 2.19741697e-07 2.02684283e-07 2.08721107e-07 1.88166240e-07 2.10090730e-07 2.22221857e-07 2.21670617e-07 2.03728797e-07 2.06804287e-07 2.04023100e-07 2.30984917e-07 1.95645330e-07 1.88437000e-07 1.72632983e-07 2.31702263e-07 2.03328880e-07 2.05600653e-07 2.21515747e-07 2.37718133e-07
