1.55000000e+00 2.76435633e-06 2.75154090e-06
1.60000000e+00 2.78026367e-06 2.76493410e-06
1.65000000e+00 2.79596243e-06 2.77638643e-06
1.70000000e+00 2.81113787e-06 2.78567277e-06
1.75000000e+00 2.82567910e-06 2.79306657e-06
1.80000000e+00 2.83965763e-06 2.79921953e-06
1.85000000e+00 2.85325153e-06 2.80495723e-06
1.90000000e+00 2.86664480e-06 2.81105747e-06
1.95000000e+00 2.87993760e-06 2.81807650e-06
2.00000000e+00 2.89309717e-06 2.82626047e-06
2.05000000e+00 2.90595793e-06 2.83555417e-06
2.10000000e+00 2.91826413e-06 2.84568663e-06
2.15000000e+00 2.92972867e-06 2.85629407e-06
2.20000000e+00 2.94008473e-06 2.86703733e-06
2.25000000e+00 2.94910463e-06 2.87767267e-06
2.30000000e+00 2.95658167e-06 2.88806327e-06
2.35000000e+00 2.96229217e-06 2.89813767e-06
2.40000000e+00 2.96596363e-06 2.90782623e-06
2.45000000e+00 2.96728220e-06 2.91701153e-06
2.50000000e+00 2.96595220e-06 2.92552267e-06
2.55000000e+00 2.96180663e-06 2.93318390e-06
2.60000000e+00 2.95493360e-06 2.93989743e-06
2.65000000e+00 2.94577253e-06 2.94573203e-06
2.70000000e+00 2.93513967e-06 2.95097367e-06
2.75000000e+00 2.92416197e-06 2.95611333e-06
2.80000000e+00 2.91413267e-06 2.96176923e-06
2.85000000e+00 2.90632277e-06 2.96856063e-06
2.90000000e+00 2.90180167e-06 2.97697707e-06
2.95000000e+00 2.90130400e-06 2.98727740e-06
3.00000000e+00 2.90516990e-06 2.99945557e-06
3.05000000e+00 2.91335853e-06 3.01327623e-06
3.10000000e+00 2.92552343e-06 3.02837390e-06
3.15000000e+00 2.94111817e-06 3.04438407e-06
3.20000000e+00 2.95950470e-06 3.06106310e-06
3.25000000e+00 2.98003060e-06 3.07836083e-06
3.30000000e+00 3.00206207e-06 3.09641953e-06
3.35000000e+00 3.02497303e-06 3.11550527e-06
3.40000000e+00 3.04811073e-06 3.13589217e-06
3.45000000e+00 3.07076980e-06 3.15774333e-06
3.50000000e+00 3.09220473e-06 3.18102633e-06
3.55000000e+00 3.11169943e-06 3.20549487e-06
3.60000000e+00 3.12868217e-06 3.23073507e-06
3.65000000e+00 3.14286140e-06 3.25626607e-06
3.70000000e+00 3.15432360e-06 3.28165373e-06
3.75000000e+00 3.16355947e-06 3.30660283e-06
3.80000000e+00 3.17138657e-06 3.33099097e-06
3.85000000e+00 3.17878410e-06 3.35483257e-06
3.90000000e+00 3.18667953e-06 3.37819233e-06
3.95000000e+00 3.19574227e-06 3.40107823e-06
4.00000000e+00 3.20623777e-06 3.42336037e-06
4.05000000e+00 3.21798290e-06 3.44474967e-06
4.10000000e+00 3.23040753e-06 3.46484970e-06
4.15000000e+00 3.24271277e-06 3.48326980e-06
4.20000000e+00 3.25408030e-06 3.49976100e-06
4.25000000e+00 3.26387713e-06 3.51432707e-06
4.30000000e+00 3.27179893e-06 3.52727030e-06
4.35000000e+00 3.27790887e-06 3.53914617e-06
4.40000000e+00 3.28257193e-06 3.55063977e-06
4.45000000e+00 3.28630713e-06 3.56239950e-06
4.50000000e+00 3.28961537e-06 3.57487823e-06
4.55000000e+00 3.29283557e-06 3.58823303e-06
4.60000000e+00 3.29607697e-06 3.60230853e-06
4.65000000e+00 3.29923847e-06 3.61671667e-06
4.70000000e+00 3.30211077e-06 3.63097713e-06
4.75000000e+00 3.30451677e-06 3.64468367e-06
4.80000000e+00 3.30644657e-06 3.65763280e-06
4.85000000e+00 3.30813357e-06 3.66987453e-06
4.90000000e+00 3.31005247e-06 3.68166633e-06
