3.85000000e+01 1.44104313e-07 1.22932433e-07 1.31106117e-07 1.32206550e-07 1.27833003e-07 1.18306197e-07 1.23121603e-07 1.29634013e-07 1.41270390e-07 1.28746003e-07 1.15236057e-07 1.20278140e-07 1.49427100e-07 1.49276173e-07 1.27023427e-07 1.28905877e-07 1.34483710e-07 1.18313867e-07 1.12444633e-07 1.34297353e-07 1.28737683e-07 1.26147580e-07 1.24079897e-07 1.33184400e-07 1.45596333e-07 1.47203480e-07 1.35111133e-07 1.36962060e-07 1.30021270e-07 1.25261080e-07 1.16482010e-07 1.25802320e-07 1.28066897e-07 1.26892230e-07 1.26334067e-07 1.35830017e-07 1.32256300e-07 1.45472717e-07 1.35196480e-07 1.43781280e-07 1.23828610e-07 1.28092230e-07 1.21641340e-07 1.22324803e-07 1.30884030e-07 1.32621750e-07 1.25039603e-07 1.36527823e-07 1.27387757e-07 1.36746853e-07 1.29119553e-07 1.45169577e-07 1.20396630e-07 1.30870577e-07 1.23306743e-07 1.22801640e-07 1.30530770e-07 1.35873510e-07 1.23188587e-07 1.36194770e-07 1.28784330e-07 1.33003757e-07 1.21107610e-07 1.41162973e-07 1.19792797e-07 1.35392390e-07 1.21942967e-07 1.25934273e-07 1.28579550e-07 1.34326283e-07 1.22010400e-07 1.34898993e-07 1.29110793e-07 1.35481327e-07 1.18400003e-07 1.37258623e-07 1.21735017e-07 1.35013587e-07 1.20374990e-07 1.29142427e-07 1.32034223e-07 1.31219497e-07 1.25944737e-07 1.32173570e-07 1.19411727e-07 1.30238737e-07 1.09241720e-07 1.23869773e-07 1.18236543e-07 1.21580340e-07 1.16656593e-07 1.18879280e-07 1.17260447e-07 1.18520163e-07 1.22592270e-07 1.23361023e-07 1.29376750e-07 1.35347637e-07 1.18837163e-07 1.18364690e-07 1.23997950e-07 1.14779523e-07 1.24692420e-07 1.19530383e-07 1.20802690e-07 1.17440423e-07 1.28478467e-07 1.30523217e-07 1.37858677e-07 1.38081943e-07 1.30045270e-07 1.20359613e-07 1.22799360e-07 1.15478450e-07 1.29268883e-07 1.18809880e-07 1.24503013e-07 1.17067187e-07 1.29766523e-07 1.21154633e-07
3.85500000e+01 1.43326417e-07 1.22274570e-07 1.30417430e-07 1.31518583e-07 1.27181200e-07 1.17675833e-07 1.22497303e-07 1.28957113e-07 1.40545037e-07 1.28036927e-07 1.14611957e-07 1.19677733e-07 1.48637420e-07 1.48487993e-07 1.26354927e-07 1.28232577e-07 1.33786577e-07 1.17684283e-07 1.11873763e-07 1.33579333e-07 1.28086370e-07 1.25467330e-07 1.23386587e-07 1.32515887e-07 1.44824753e-07 1.46425863e-07 1.34396017e-07 1.36244890e-07 1.29333637e-07 1.24585973e-07 1.15880030e-07 1.25124163e-07 1.27411410e-07 1.26201550e-07 1.25625380e-07 1.35158590e-07 1.31556253e-07 1.44694523e-07 1.34496487e-07 1.43029233e-07 1.23167757e-07 1.27412117e-07 1.21008530e-07 1.21659947e-07 1.30220937e-07 1.31899903e-07 1.24345287e-07 1.35858593e-07 1.26701550e-07 1.36009343e-07 1.28455547e-07 1.44408450e-07 1.19750723e-07 1.30182843e-07 1.22664770e-07 1.22131903e-07 1.29865853e-07 1.35138180e-07 1.22506017e-07 1.35522913e-07 1.28080083e-07 1.32281650e-07 1.20475820e-07 1.40421773e-07 1.19152043e-07 1.34683397e-07 1.21308840e-07 1.25248163e-07 1.27913137e-07 1.33613270e-07 1.21339637e-07 1.34224030e-07 1.28400570e-07 1.34741330e-07 1.17769417e-07 1.36526910e-07 1.21088587e-07 1.34307590e-07 1.19754643e-07 1.28446490e-07 1.31346000e-07 1.30523447e-07 1.25251763e-07 1.31505143e-07 1.18771640e-07 1.29541263e-07 1.08668687e-07 1.23208207e-07 1.17629423e-07 1.20957327e-07 1.16068900e-07 1.18266210e-07 1.16647480e-07 1.17893513e-07 1.21938587e-07 1.22744573e-07 1.28685537e-07 1.34625317e-07 1.18212820e-07 1.17716967e-07 1.23359593e-07 1.14179540e-07 1.24072503e-07 1.18920830e-07 1.20171660e-07 1.16804040e-07 1.27794400e-07 1.29852583e-07 1.37130703e-07 1.37350283e-07 1.29362403e-07 1.19702413e-07 1.22162597e-07 1.14847567e-07 1.28621493e-07 1.18196650e-07 1.23851860e-07 1.16423997e-07 1.29078400e-07 1.20547240e-07
3.86000000e+01 1.43821270e-07 1.22704013e-07 1.30892063e-07 1.32005937e-07 1.27669203e-07 1.18092477e-07 1.22971087e-07 1.29431360e-07 1.41076420e-07 1.28461213e-07 1.15005283e-07 1.20152040e-07 1.49172637e-07 1.49023537e-07 1.26813507e-07 1.28704460e-07 1.34284827e-07 1.18102047e-07 1.12306197e-07 1.34049033e-07 1.28583683e-07 1.25901190e-07 1.23782850e-07 1.33037117e-07 1.45343403e-07 1.46953343e-07 1.34878027e-07 1.36743897e-07 1.29797727e-07 1.25017077e-07 1.16314203e-07 1.25556837e-07 1.27896217e-07 1.26629520e-07 1.26025127e-07 1.35703407e-07 1.32028227e-07 1.45203270e-07 1.34998883e-07 1.43554177e-07 1.23602330e-07 1.27866440e-07 1.21456487e-07 1.22073483e-07 1.30724867e-07 1.32347000e-07 1.24750253e-07 1.36413283e-07 1.27140497e-07 1.36479623e-07 1.28940933e-07 1.44935980e-07 1.20168903e-07 1.30656040e-07 1.23118157e-07 1.22543990e-07 1.30363717e-07 1.35601320e-07 1.22906843e-07 1.36070537e-07 1.28510403e-07 1.32732503e-07 1.20919540e-07 1.40933370e-07 1.19570710e-07 1.35175993e-07 1.21758047e-07 1.25671370e-07 1.28388927e-07 1.34089240e-07 1.21743290e-07 1.34754200e-07 1.28826500e-07 1.35194693e-07 1.18186570e-07 1.37010577e-07 1.21520160e-07 1.34800127e-07 1.20205427e-07 1.28890090e-07 1.31829297e-07 1.30989200e-07 1.25667463e-07 1.32015533e-07 1.19187680e-07 1.29995613e-07 1.09065520e-07 1.23643823e-07 1.18075610e-07 1.21417547e-07 1.16523203e-07 1.18710717e-07 1.17075317e-07 1.18317563e-07 1.22370350e-07 1.23231247e-07 1.29138857e-07 1.35100667e-07 1.18643077e-07 1.18112877e-07 1.23825110e-07 1.14598920e-07 1.24568273e-07 1.19376503e-07 1.20612823e-07 1.17204343e-07 1.28247723e-07 1.30343447e-07 1.37624910e-07 1.37842057e-07 1.29833610e-07 1.20106530e-07 1.22617773e-07 1.15234490e-07 1.29129227e-07 1.18640170e-07 1.24305243e-07 1.16811530e-07 1.29539787e-07 1.21022090e-07
3.86500000e+01 1.43050810e-07 1.22052333e-07 1.30209613e-07 1.31324003e-07 1.27022903e-07 1.17467993e-07 1.22352093e-07 1.28760530e-07 1.40357480e-07 1.27759127e-07 1.14387157e-07 1.19556600e-07 1.48390130e-07 1.48242477e-07 1.26151037e-07 1.28037127e-07 1.33593893e-07 1.17478330e-07 1.11740107e-07 1.33337813e-07 1.27937843e-07 1.25227470e-07 1.23096590e-07 1.32374127e-07 1.44578897e-07 1.46182793e-07 1.34169490e-07 1.36033137e-07 1.29116470e-07 1.24348453e-07 1.15717500e-07 1.24885220e-07 1.27246413e-07 1.25945630e-07 1.25323730e-07 1.35037313e-07 1.31334593e-07 1.44432367e-07 1.34305030e-07 1.42808817e-07 1.22947700e-07 1.27192640e-07 1.20829303e-07 1.21415160e-07 1.30067450e-07 1.31632260e-07 1.24062887e-07 1.35749293e-07 1.26460867e-07 1.35749170e-07 1.28282670e-07 1.44181683e-07 1.19529150e-07 1.29974543e-07 1.22481903e-07 1.21880867e-07 1.29704563e-07 1.34873177e-07 1.22231093e-07 1.35404073e-07 1.27813100e-07 1.32017463e-07 1.20293413e-07 1.40198837e-07 1.18936003e-07 1.34473407e-07 1.21129587e-07 1.24992090e-07 1.27728517e-07 1.33382913e-07 1.21079150e-07 1.34084813e-07 1.28123383e-07 1.34462043e-07 1.17561887e-07 1.36285623e-07 1.20879717e-07 1.34100490e-07 1.19590497e-07 1.28200957e-07 1.31147377e-07 1.30299640e-07 1.24981383e-07 1.31352767e-07 1.18553590e-07 1.29304703e-07 1.08497610e-07 1.22988320e-07 1.17473693e-07 1.20799850e-07 1.15940357e-07 1.18103023e-07 1.16467890e-07 1.17696627e-07 1.21722720e-07 1.22619790e-07 1.28454113e-07 1.34385117e-07 1.18024347e-07 1.17471433e-07 1.23192283e-07 1.14004300e-07 1.23953353e-07 1.18772153e-07 1.19987490e-07 1.16574083e-07 1.27570003e-07 1.29678673e-07 1.36903560e-07 1.37117123e-07 1.29156887e-07 1.19455710e-07 1.21986590e-07 1.14609787e-07 1.28487170e-07 1.18032317e-07 1.23660030e-07 1.16174713e-07 1.28858013e-07 1.20419747e-07
3.87000000e+01 1.43526883e-07 1.22465653e-07 1.30666857e-07 1.31793643e-07 1.27493643e-07 1.17869123e-07 1.22809307e-07 1.29217557e-07 1.40870113e-07 1.28166793e-07 1.14765467e-07 1.20014683e-07 1.48905527e-07 1.48758203e-07 1.26592717e-07 1.28491803e-07 1.34074247e-07 1.17880547e-07 1.12157293e-07 1.33789953e-07 1.28417803e-07 1.25644917e-07 1.23476983e-07 1.32877353e-07 1.45078283e-07 1.46690773e-07 1.34633687e-07 1.36513883e-07 1.29563493e-07 1.24763283e-07 1.16136083e-07 1.25301570e-07 1.27714113e-07 1.26357237e-07 1.25707390e-07 1.35563577e-07 1.31789100e-07 1.44921997e-07 1.34789340e-07 1.43314563e-07 1.23366073e-07 1.27630093e-07 1.21261063e-07 1.21812947e-07 1.30553840e-07 1.32062287e-07 1.24451787e-07 1.36285263e-07 1.26883240e-07 1.36201623e-07 1.28750747e-07 1.44689890e-07 1.19931650e-07 1.30430417e-07 1.22918903e-07 1.22277210e-07 1.30185023e-07 1.35318820e-07 1.22616060e-07 1.35933143e-07 1.28226857e-07 1.32451163e-07 1.20721050e-07 1.40691647e-07 1.19339010e-07 1.34948070e-07 1.21562607e-07 1.25399177e-07 1.28187333e-07 1.33841317e-07 1.21467073e-07 1.34596777e-07 1.28532770e-07 1.34898020e-07 1.17963520e-07 1.36751163e-07 1.21295300e-07 1.34575107e-07 1.20025183e-07 1.28627937e-07 1.31613327e-07 1.30748193e-07 1.25380880e-07 1.31845423e-07 1.18953963e-07 1.29741997e-07 1.08879880e-07 1.23407453e-07 1.17903927e-07 1.21243677e-07 1.16378807e-07 1.18531670e-07 1.16880180e-07 1.18104983e-07 1.22138293e-07 1.23089663e-07 1.28890470e-07 1.34842707e-07 1.18438793e-07 1.17851923e-07 1.23641143e-07 1.14408373e-07 1.24432127e-07 1.19211773e-07 1.20412700e-07 1.16959077e-07 1.28006447e-07 1.30152130e-07 1.37379530e-07 1.37590660e-07 1.29610817e-07 1.19844180e-07 1.22425333e-07 1.14981780e-07 1.28977390e-07 1.18459987e-07 1.24097013e-07 1.16547177e-07 1.29302293e-07 1.20878237e-07
3.87500000e+01 1.42763793e-07 1.21820127e-07 1.29990580e-07 1.31117697e-07 1.26852820e-07 1.17250487e-07 1.22195557e-07 1.28552743e-07 1.40157533e-07 1.27471667e-07 1.14153263e-07 1.19424187e-07 1.48130143e-07 1.47984240e-07 1.25936200e-07 1.27830393e-07 1.33389427e-07 1.17262650e-07 1.11595960e-07 1.33085430e-07 1.27777420e-07 1.24977650e-07 1.22797687e-07 1.32219863e-07 1.44320777e-07 1.45927247e-07 1.33931687e-07 1.35809470e-07 1.28888560e-07 1.24101093e-07 1.15544597e-07 1.24636403e-07 1.27069980e-07 1.25680023e-07 1.25013157e-07 1.34902803e-07 1.31101850e-07 1.44158307e-07 1.34101583e-07 1.42575877e-07 1.22717613e-07 1.26962533e-07 1.20639487e-07 1.21161097e-07 1.29902037e-07 1.31354573e-07 1.23771330e-07 1.35626500e-07 1.26210120e-07 1.35478160e-07 1.28098203e-07 1.43942373e-07 1.19297987e-07 1.29755113e-07 1.22288353e-07 1.21620660e-07 1.29531597e-07 1.34597803e-07 1.21947067e-07 1.35272030e-07 1.27536423e-07 1.31743087e-07 1.20100540e-07 1.39963730e-07 1.18710297e-07 1.34251833e-07 1.20939750e-07 1.24726617e-07 1.27532877e-07 1.33141613e-07 1.20809477e-07 1.33932970e-07 1.27836657e-07 1.34172603e-07 1.17344717e-07 1.36032917e-07 1.20660807e-07 1.33881800e-07 1.19415633e-07 1.27945533e-07 1.30937657e-07 1.30065070e-07 1.24701580e-07 1.31188323e-07 1.18325837e-07 1.29057617e-07 1.08317047e-07 1.22757943e-07 1.17307150e-07 1.20631263e-07 1.15800783e-07 1.17929327e-07 1.16278260e-07 1.17489713e-07 1.21496653e-07 1.22483177e-07 1.28212180e-07 1.34133853e-07 1.17825640e-07 1.17216703e-07 1.23013810e-07 1.13819060e-07 1.23822163e-07 1.18612623e-07 1.19793040e-07 1.16334887e-07 1.27335043e-07 1.29493190e-07 1.36664780e-07 1.36872390e-07 1.28940187e-07 1.19199670e-07 1.21799697e-07 1.14363190e-07 1.28340650e-07 1.17857493e-07 1.23457700e-07 1.15916653e-07 1.28626823e-07 1.20280903e-07
3.88000000e+01 1.43221730e-07 1.22217903e-07 1.30431013e-07 1.31570220e-07 1.27306857e-07 1.17636637e-07 1.22636747e-07 1.28993127e-07 1.40652047e-07 1.27863343e-07 1.14517060e-07 1.19866603e-07 1.48626417e-07 1.48480873e-07 1.26361570e-07 1.28268420e-07 1.33852477e-07 1.17649873e-07 1.11998420e-07 1.33520630e-07 1.28240590e-07 1.25379247e-07 1.23162800e-07 1.32705627e-07 1.44801573e-07 1.46416400e-07 1.34378710e-07 1.36272577e-07 1.29319110e-07 1.24500213e-07 1.15948140e-07 1.25037000e-07 1.27521143e-07 1.26075833e-07 1.25381327e-07 1.35411137e-07 1.31539477e-07 1.44629523e-07 1.34568413e-07 1.43063110e-07 1.23120347e-07 1.27383703e-07 1.21055617e-07 1.21543680e-07 1.30371450e-07 1.31768127e-07 1.24144750e-07 1.36144377e-07 1.26616503e-07 1.35913440e-07 1.28549560e-07 1.44431933e-07 1.19685333e-07 1.30194267e-07 1.22709527e-07 1.22001797e-07 1.29995187e-07 1.35026553e-07 1.22316773e-07 1.35783163e-07 1.27934150e-07 1.32160197e-07 1.20512630e-07 1.40438443e-07 1.19098170e-07 1.34709183e-07 1.21357120e-07 1.25118167e-07 1.27975257e-07 1.33583070e-07 1.21182187e-07 1.34427340e-07 1.28230080e-07 1.34591797e-07 1.17731387e-07 1.36480947e-07 1.21060920e-07 1.34339133e-07 1.19834750e-07 1.28356490e-07 1.31386870e-07 1.30497030e-07 1.25085437e-07 1.31663847e-07 1.18711080e-07 1.29478433e-07 1.08685243e-07 1.23161190e-07 1.17721963e-07 1.21059263e-07 1.16223920e-07 1.18342617e-07 1.16675563e-07 1.17882903e-07 1.21896610e-07 1.22936793e-07 1.28632173e-07 1.34574290e-07 1.18224840e-07 1.17582327e-07 1.23446573e-07 1.14208370e-07 1.24284497e-07 1.19036713e-07 1.20202820e-07 1.16705130e-07 1.27755153e-07 1.29949827e-07 1.37123140e-07 1.37328353e-07 1.29377440e-07 1.19573050e-07 1.22222583e-07 1.14720770e-07 1.28813923e-07 1.18269850e-07 1.23878860e-07 1.16274577e-07 1.29054603e-07 1.20723553e-07
3.88500000e+01 1.42465913e-07 1.21578433e-07 1.29760837e-07 1.30900227e-07 1.26671460e-07 1.17023770e-07 1.22028217e-07 1.28334273e-07 1.39945757e-07 1.27175063e-07 1.13910710e-07 1.19281007e-07 1.47858080e-07 1.47713940e-07 1.25710973e-07 1.27612877e-07 1.33173747e-07 1.17037713e-07 1.11441787e-07 1.32822760e-07 1.27605617e-07 1.24718373e-07 1.22490377e-07 1.32053587e-07 1.44051000e-07 1.45659847e-07 1.33683177e-07 1.35574483e-07 1.28650447e-07 1.23844347e-07 1.15361860e-07 1.24378230e-07 1.26882610e-07 1.25405250e-07 1.24694213e-07 1.34755630e-07 1.30858537e-07 1.43872977e-07 1.33886673e-07 1.42330977e-07 1.22477987e-07 1.26722313e-07 1.20439550e-07 1.20898210e-07 1.29725230e-07 1.31067370e-07 1.23471083e-07 1.35490810e-07 1.25949827e-07 1.35196880e-07 1.27902673e-07 1.43691110e-07 1.19057687e-07 1.29525093e-07 1.22084603e-07 1.21351720e-07 1.29347417e-07 1.34312583e-07 1.21654453e-07 1.35127363e-07 1.27250510e-07 1.31459027e-07 1.19897683e-07 1.39717097e-07 1.18475383e-07 1.34019240e-07 1.20739837e-07 1.24452277e-07 1.27326680e-07 1.32889920e-07 1.20531063e-07 1.33769050e-07 1.27540903e-07 1.33873570e-07 1.17118360e-07 1.35769343e-07 1.20432300e-07 1.33652073e-07 1.19230517e-07 1.27680740e-07 1.30717380e-07 1.29820267e-07 1.24412853e-07 1.31012330e-07 1.18088840e-07 1.28800470e-07 1.08127440e-07 1.22517650e-07 1.17130300e-07 1.20452097e-07 1.15650670e-07 1.17745540e-07 1.16079117e-07 1.17273243e-07 1.21260917e-07 1.22335243e-07 1.27960217e-07 1.33872047e-07 1.17617210e-07 1.16953250e-07 1.22824660e-07 1.13624333e-07 1.23679477e-07 1.18442680e-07 1.19588763e-07 1.16086940e-07 1.27089973e-07 1.29296670e-07 1.36414903e-07 1.36616690e-07 1.28712863e-07 1.18934807e-07 1.21602457e-07 1.14108213e-07 1.28182443e-07 1.17672660e-07 1.23245387e-07 1.15650273e-07 1.28385377e-07 1.20131177e-07
3.89000000e+01 1.42906327e-07 1.21961183e-07 1.30185037e-07 1.31336180e-07 1.27109347e-07 1.17395437e-07 1.22453917e-07 1.28758567e-07 1.40422727e-07 1.27551263e-07 1.14260507e-07 1.19708220e-07 1.48335843e-07 1.48192047e-07 1.26120577e-07 1.28034820e-07 1.33620090e-07 1.17410437e-07 1.11830000e-07 1.33241593e-07 1.28052550e-07 1.25104677e-07 1.22840753e-07 1.32522480e-07 1.44513823e-07 1.46130783e-07 1.34113553e-07 1.36020537e-07 1.29065057e-07 1.24228297e-07 1.15750827e-07 1.24763610e-07 1.27317770e-07 1.25785823e-07 1.25047450e-07 1.35246577e-07 1.31279873e-07 1.44326373e-07 1.34336613e-07 1.42800283e-07 1.22865617e-07 1.27127763e-07 1.20840563e-07 1.21266130e-07 1.30178240e-07 1.31465020e-07 1.23829553e-07 1.35991157e-07 1.26340753e-07 1.35615547e-07 1.28337843e-07 1.44162640e-07 1.19430397e-07 1.29948043e-07 1.22490453e-07 1.21718167e-07 1.29794707e-07 1.34725027e-07 1.22009417e-07 1.35621120e-07 1.27632783e-07 1.31860140e-07 1.20294770e-07 1.40174263e-07 1.18848643e-07 1.34459827e-07 1.21142060e-07 1.24828817e-07 1.27753193e-07 1.33314983e-07 1.20889113e-07 1.34246347e-07 1.27918940e-07 1.34276577e-07 1.17490567e-07 1.36200457e-07 1.20817467e-07 1.34092680e-07 1.19634593e-07 1.28076207e-07 1.31150387e-07 1.30236170e-07 1.24781627e-07 1.31471240e-07 1.18459460e-07 1.29205367e-07 1.08482037e-07 1.22905550e-07 1.17530200e-07 1.20864753e-07 1.16058973e-07 1.18144013e-07 1.16461927e-07 1.17651777e-07 1.21645763e-07 1.22773120e-07 1.28364383e-07 1.34295930e-07 1.18001657e-07 1.17304523e-07 1.23241853e-07 1.13999357e-07 1.24125890e-07 1.18851753e-07 1.19983620e-07 1.16442930e-07 1.27494320e-07 1.29737020e-07 1.36856220e-07 1.37055627e-07 1.29133963e-07 1.19293617e-07 1.22009973e-07 1.14451887e-07 1.28639320e-07 1.18070190e-07 1.23651220e-07 1.15994167e-07 1.28797187e-07 1.20558503e-07
3.89500000e+01 1.42157730e-07 1.21327710e-07 1.29520930e-07 1.30672067e-07 1.26479337e-07 1.16788290e-07 1.21850550e-07 1.28105610e-07 1.39722687e-07 1.26869770e-07 1.13659950e-07 1.19127487e-07 1.47574503e-07 1.47432063e-07 1.25475827e-07 1.27385093e-07 1.32947360e-07 1.16803967e-07 1.11278027e-07 1.32550290e-07 1.27422930e-07 1.24450117e-07 1.22175120e-07 1.31875857e-07 1.43770110e-07 1.45381113e-07 1.33424427e-07 1.35328657e-07 1.28402580e-07 1.23578733e-07 1.15169663e-07 1.24111143e-07 1.26684787e-07 1.25121767e-07 1.24367317e-07 1.34596313e-07 1.30605153e-07 1.43576890e-07 1.33660853e-07 1.42074680e-07 1.22229283e-07 1.26472490e-07 1.20229983e-07 1.20626967e-07 1.29537543e-07 1.30771097e-07 1.23162620e-07 1.35342717e-07 1.25680427e-07 1.34905813e-07 1.27696573e-07 1.43428453e-07 1.18808713e-07 1.29284953e-07 1.21871117e-07 1.21074503e-07 1.29152573e-07 1.34017993e-07 1.21353677e-07 1.34970577e-07 1.26955873e-07 1.31165783e-07 1.19685317e-07 1.39459387e-07 1.18231730e-07 1.33776097e-07 1.20530280e-07 1.24169487e-07 1.27110453e-07 1.32628317e-07 1.20244407e-07 1.33593537e-07 1.27236603e-07 1.33565400e-07 1.16883270e-07 1.35495427e-07 1.20194687e-07 1.33411807e-07 1.19035643e-07 1.27407010e-07 1.30487003e-07 1.29565707e-07 1.24115697e-07 1.30825267e-07 1.17843047e-07 1.28533780e-07 1.07929227e-07 1.22267883e-07 1.16943600e-07 1.20262777e-07 1.15490467e-07 1.17552177e-07 1.15870833e-07 1.17047673e-07 1.21015937e-07 1.22176473e-07 1.27698713e-07 1.33600237e-07 1.17399490e-07 1.16681533e-07 1.22625317e-07 1.13420517e-07 1.23525753e-07 1.18262810e-07 1.19375120e-07 1.15830643e-07 1.26835330e-07 1.29089583e-07 1.36154447e-07 1.36350500e-07 1.28475370e-07 1.18661537e-07 1.21395290e-07 1.13845313e-07 1.28013063e-07 1.17478243e-07 1.23023517e-07 1.15376027e-07 1.28134130e-07 1.19971060e-07
3.90000000e+01 1.41415397e-07 1.20699520e-07 1.28862250e-07 1.30013337e-07 1.25854350e-07 1.16186207e-07 1.21251990e-07 1.27457980e-07 1.39028303e-07 1.26194113e-07 1.13064457e-07 1.18551350e-07 1.46819407e-07 1.46678347e-07 1.24836380e-07 1.26740667e-07 1.32280100e-07 1.16202557e-07 1.10730453e-07 1.31864753e-07 1.26798310e-07 1.23801050e-07 1.21515230e-07 1.31234320e-07 1.43032540e-07 1.44637610e-07 1.32740987e-07 1.34642413e-07 1.27745587e-07 1.22934607e-07 1.14593207e-07 1.23464183e-07 1.26056897e-07 1.24463357e-07 1.23693083e-07 1.33951127e-07 1.29936013e-07 1.42833663e-07 1.32990583e-07 1.41354990e-07 1.21598250e-07 1.25822637e-07 1.19624397e-07 1.19993223e-07 1.28901957e-07 1.30083093e-07 1.22501403e-07 1.34699270e-07 1.25025653e-07 1.34202053e-07 1.27060473e-07 1.42700297e-07 1.18192220e-07 1.28627303e-07 1.21256827e-07 1.20436320e-07 1.28515570e-07 1.33316960e-07 1.20703563e-07 1.34325103e-07 1.26284703e-07 1.30477293e-07 1.19080843e-07 1.38750363e-07 1.17619947e-07 1.33097993e-07 1.19923490e-07 1.23515787e-07 1.26472937e-07 1.31947363e-07 1.19605170e-07 1.32945887e-07 1.26560110e-07 1.32860283e-07 1.16281033e-07 1.34796220e-07 1.19577050e-07 1.32736493e-07 1.18441523e-07 1.26743473e-07 1.29829073e-07 1.28900813e-07 1.23455447e-07 1.30184483e-07 1.17231777e-07 1.27867807e-07 1.07380935e-07 1.21635483e-07 1.16361693e-07 1.19665620e-07 1.14926457e-07 1.16965130e-07 1.15284583e-07 1.16448550e-07 1.20391340e-07 1.21584497e-07 1.27038617e-07 1.32910343e-07 1.16802263e-07 1.16063803e-07 1.22013750e-07 1.12846400e-07 1.22930310e-07 1.17678587e-07 1.18771613e-07 1.15223527e-07 1.26181810e-07 1.28447377e-07 1.35458460e-07 1.35651197e-07 1.27822177e-07 1.18034810e-07 1.20785583e-07 1.13243873e-07 1.27391727e-07 1.16891097e-07 1.22400977e-07 1.14763163e-07 1.27476563e-07 1.19388260e-07
3.90500000e+01 1.44236213e-07 1.23116877e-07 1.31465533e-07 1.32651870e-07 1.28430753e-07 1.18517627e-07 1.23738813e-07 1.30039403e-07 1.41862913e-07 1.28687437e-07 1.15316643e-07 1.20997817e-07 1.49777980e-07 1.49635243e-07 1.27356833e-07 1.29308293e-07 1.34967433e-07 1.18535793e-07 1.13001500e-07 1.34506290e-07 1.29401510e-07 1.26271250e-07 1.23899080e-07 1.33937617e-07 1.45910923e-07 1.47552410e-07 1.35412943e-07 1.37366890e-07 1.30317047e-07 1.25387837e-07 1.16924887e-07 1.25927517e-07 1.28631450e-07 1.26935273e-07 1.26114540e-07 1.36728120e-07 1.32551827e-07 1.45695220e-07 1.35694637e-07 1.44216777e-07 1.24036117e-07 1.28351820e-07 1.22051077e-07 1.22377503e-07 1.31545797e-07 1.32666220e-07 1.24912253e-07 1.37501100e-07 1.27521350e-07 1.36879817e-07 1.29651323e-07 1.45585907e-07 1.20555950e-07 1.31224937e-07 1.23715633e-07 1.22825250e-07 1.31145130e-07 1.35970960e-07 1.23081490e-07 1.37111357e-07 1.28787450e-07 1.33071680e-07 1.21493437e-07 1.41554260e-07 1.19975777e-07 1.35789933e-07 1.22356337e-07 1.25966443e-07 1.29041090e-07 1.34598607e-07 1.21970410e-07 1.35687117e-07 1.29060880e-07 1.35494017e-07 1.18614497e-07 1.37501860e-07 1.21980393e-07 1.35422863e-07 1.20854247e-07 1.29270977e-07 1.32458123e-07 1.31492037e-07 1.25895393e-07 1.32856633e-07 1.19578383e-07 1.30427930e-07 1.09552263e-07 1.24076160e-07 1.18736967e-07 1.22110123e-07 1.17291077e-07 1.19346797e-07 1.17617713e-07 1.18794430e-07 1.22807507e-07 1.24094433e-07 1.29584757e-07 1.35575693e-07 1.19162063e-07 1.18365087e-07 1.24501007e-07 1.15131350e-07 1.25473023e-07 1.20086480e-07 1.21175820e-07 1.17517910e-07 1.28715080e-07 1.31066430e-07 1.38188493e-07 1.38380753e-07 1.30405073e-07 1.20377057e-07 1.23239983e-07 1.15489773e-07 1.30018243e-07 1.19270253e-07 1.24876723e-07 1.17032820e-07 1.30040483e-07 1.21848320e-07
