-1.59500000e+01 3.90889007e-08 3.69190607e-08 3.76284067e-08 3.88775133e-08 3.63939640e-08 3.76260337e-08 3.70631667e-08 3.94346890e-08 3.77310317e-08 3.64544633e-08 3.54263547e-08 3.39912430e-08 3.80021373e-08 4.05113133e-08 3.82062163e-08 3.89850543e-08 3.99706577e-08 4.00302557e-08
-1.59000000e+01 3.93720327e-08 3.71809803e-08 3.78990967e-08 3.91548860e-08 3.66554137e-08 3.78968383e-08 3.73295707e-08 3.97189713e-08 3.80025723e-08 3.67155670e-08 3.56812203e-08 3.42307323e-08 3.82764273e-08 4.08082517e-08 3.84837947e-08 3.92657420e-08 4.02612223e-08 4.03185333e-08
-1.58500000e+01 3.96585547e-08 3.74459817e-08 3.81730097e-08 3.94355273e-08 3.69199780e-08 3.81708673e-08 3.75991380e-08 4.00066387e-08 3.82773540e-08 3.69797687e-08 3.59391317e-08 3.44730220e-08 3.85539913e-08 4.11087873e-08 3.87647110e-08 3.95497683e-08 4.05552783e-08 4.06102397e-08
-1.58000000e+01 3.99485277e-08 3.77141237e-08 3.84502130e-08 3.97195003e-08 3.71877007e-08 3.84481813e-08 3.78719180e-08 4.02977417e-08 3.85554227e-08 3.72471243e-08 3.62001407e-08 3.47181607e-08 3.88348907e-08 4.14129873e-08 3.90490193e-08 3.98372053e-08 4.08528853e-08 4.09054207e-08
-1.57500000e+01 4.02420147e-08 3.79854570e-08 3.87307513e-08 4.00068513e-08 3.74586473e-08 3.87288293e-08 3.81479733e-08 4.05923483e-08 3.88368410e-08 3.75176833e-08 3.64643060e-08 3.49661977e-08 3.91191780e-08 4.17209150e-08 3.93367837e-08 4.01280987e-08 4.11541057e-08 4.12041477e-08
-1.57000000e+01 4.05390700e-08 3.82600353e-08 3.90146873e-08 4.02976500e-08 3.77328630e-08 3.90128753e-08 3.84273583e-08 4.08905087e-08 3.91216593e-08 3.77915050e-08 3.67316790e-08 3.52171773e-08 3.94069150e-08 4.20326380e-08 3.96280570e-08 4.04225157e-08 4.14589993e-08 4.15064697e-08
-1.56500000e+01 4.08397643e-08 3.85379137e-08 3.93020837e-08 4.05919423e-08 3.80104190e-08 3.93003743e-08 3.87101267e-08 4.11922923e-08 3.94099460e-08 3.80686393e-08 3.70023153e-08 3.54711537e-08 3.96981540e-08 4.23482180e-08 3.99229123e-08 4.07205133e-08 4.17676317e-08 4.18124600e-08
-1.56000000e+01 4.11441483e-08 3.88191510e-08 3.95929943e-08 4.08898010e-08 3.82913580e-08 3.95913910e-08 3.89963400e-08 4.14977563e-08 3.97017587e-08 3.83491507e-08 3.72762683e-08 3.57281763e-08 3.99929677e-08 4.26677277e-08 4.02213980e-08 4.10221577e-08 4.20800727e-08 4.21221743e-08
-1.55500000e+01 4.14522990e-08 3.91038073e-08 3.98874877e-08 4.11912803e-08 3.85757517e-08 3.98859787e-08 3.92860580e-08 4.18069683e-08 3.99971557e-08 3.86330993e-08 3.75536030e-08 3.59883003e-08 4.02914127e-08 4.29912350e-08 4.05235890e-08 4.13275130e-08 4.23963827e-08 4.24356813e-08
-1.55000000e+01 4.17642800e-08 3.93919387e-08 4.01856173e-08 4.14964437e-08 3.88636523e-08 4.01842090e-08 3.95793390e-08 4.21199913e-08 4.02962030e-08 3.89205373e-08 3.78343763e-08 3.62515750e-08 4.05935497e-08 4.33188097e-08 4.08295470e-08 4.16366347e-08 4.27166343e-08 4.27530467e-08
-1.54500000e+01 4.20801557e-08 3.96836083e-08 4.04874587e-08 4.18053610e-08 3.91551247e-08 4.04861417e-08 3.98762520e-08 4.24368947e-08 4.05989647e-08 3.92115307e-08 3.81186527e-08 3.65180607e-08 4.08994500e-08 4.36505307e-08 4.11393400e-08 4.19496060e-08 4.30408913e-08 4.30743353e-08
-1.54000000e+01 4.23999993e-08 3.99788797e-08 4.07930710e-08 4.21180870e-08 3.94502383e-08 4.07918413e-08 4.01768583e-08 4.27577513e-08 4.09055073e-08 3.95061413e-08 3.84064920e-08 3.67878143e-08 4.12091800e-08 4.39864660e-08 4.14530407e-08 4.22664800e-08 4.33692363e-08 4.33996260e-08
-1.53500000e+01 4.27238787e-08 4.02778133e-08 4.11025263e-08 4.24347043e-08 3.97490460e-08 4.11013820e-08 4.04812197e-08 4.30826187e-08 4.12158967e-08 3.98044390e-08 3.86979557e-08 3.70608863e-08 4.15228077e-08 4.43266957e-08 4.17707073e-08 4.25873380e-08 4.37017343e-08 4.37289790e-08
-1.53000000e+01 4.30518757e-08 4.05804770e-08 4.14158917e-08 4.27552683e-08 4.00516277e-08 4.14148237e-08 4.07894080e-08 4.34115837e-08 4.15302060e-08 4.01064853e-08 3.89931153e-08 3.73373397e-08 4.18403990e-08 4.46712977e-08 4.20924270e-08 4.29122423e-08 4.40384670e-08 4.40624723e-08
-1.52500000e+01 4.33840560e-08 4.08869387e-08 4.17332350e-08 4.30798633e-08 4.03580370e-08 4.17322483e-08 4.11014917e-08 4.37447087e-08 4.18485013e-08 4.04123477e-08 3.92920340e-08 3.76172347e-08 4.21620343e-08 4.50203613e-08 4.24182647e-08 4.32412743e-08 4.43795077e-08 4.44001753e-08
-1.52000000e+01 4.37205013e-08 4.11972653e-08 4.20546377e-08 4.34085537e-08 4.06683620e-08 4.20537183e-08 4.14175423e-08 4.40820777e-08 4.21708567e-08 4.07220963e-08 3.95947843e-08 3.79006343e-08 4.24877783e-08 4.53739530e-08 4.27483020e-08 4.35745093e-08 4.47249317e-08 4.47421750e-08
-1.51500000e+01 4.40612863e-08 4.15115280e-08 4.23801630e-08 4.37414100e-08 4.09826607e-08 4.23793130e-08 4.17376277e-08 4.44237643e-08 4.24973517e-08 4.10357997e-08 3.99014297e-08 3.81876000e-08 4.28177143e-08 4.57321713e-08 4.30826127e-08 4.39120123e-08 4.50748297e-08 4.50885430e-08
-1.51000000e+01 4.44064923e-08 4.18298000e-08 4.27099010e-08 4.40785190e-08 4.13010127e-08 4.27091083e-08 4.20618243e-08 4.47698430e-08 4.28280590e-08 4.13535403e-08 4.02120510e-08 3.84781977e-08 4.31519177e-08 4.60950937e-08 4.34212733e-08 4.42538793e-08 4.54292757e-08 4.54393560e-08
-1.50500000e+01 4.47562077e-08 4.21521540e-08 4.30439157e-08 4.44199453e-08 4.16234910e-08 4.30431770e-08 4.23902097e-08 4.51204020e-08 4.31630560e-08 4.16753807e-08 4.05267183e-08 3.87724950e-08 4.34904647e-08 4.64628127e-08 4.37643727e-08 4.46001750e-08 4.57883603e-08 4.57947063e-08
-1.50000000e+01 4.51105090e-08 4.24786640e-08 4.33822940e-08 4.47657837e-08 4.19501657e-08 4.33816057e-08 4.27228613e-08 4.54755183e-08 4.35024167e-08 4.20014043e-08 4.08455140e-08 3.90705550e-08 4.38334390e-08 4.68354220e-08 4.41119853e-08 4.49509930e-08 4.61521623e-08 4.61546597e-08
-1.49500000e+01 4.54694897e-08 4.28094083e-08 4.37251213e-08 4.51160997e-08 4.22811327e-08 4.37244717e-08 4.30598550e-08 4.58352873e-08 4.38462343e-08 4.23316797e-08 4.11685067e-08 3.93724513e-08 4.41809200e-08 4.72130097e-08 4.44642097e-08 4.53064110e-08 4.65207817e-08 4.65193263e-08
-1.49000000e+01 4.58332307e-08 4.31444653e-08 4.40724747e-08 4.54709953e-08 4.26164553e-08 4.40718640e-08 4.34012760e-08 4.61997827e-08 4.41945893e-08 4.26663017e-08 4.14957730e-08 3.96782527e-08 4.45330000e-08 4.75956750e-08 4.48211183e-08 4.56665243e-08 4.68943063e-08 4.68887757e-08
-1.48500000e+01 4.62018293e-08 4.34839183e-08 4.44244457e-08 4.58305390e-08 4.29562297e-08 4.44238597e-08 4.37472050e-08 4.65691017e-08 4.45475637e-08 4.30053440e-08 4.18274077e-08 3.99880343e-08 4.48897580e-08 4.79835083e-08 4.51828127e-08 4.60314147e-08 4.72728217e-08 4.72631057e-08
-1.48000000e+01 4.65753760e-08 4.38278507e-08 4.47811177e-08 4.61948310e-08 4.33005283e-08 4.47805560e-08 4.40977267e-08 4.69433343e-08 4.49052477e-08 4.33488900e-08 4.21634863e-08 4.03018673e-08 4.52512927e-08 4.83766270e-08 4.55493783e-08 4.64011730e-08 4.76564337e-08 4.76424070e-08
-1.47500000e+01 4.69539690e-08 4.41763490e-08 4.51425900e-08 4.65639583e-08 4.36494507e-08 4.51420367e-08 4.44529347e-08 4.73225727e-08 4.52677310e-08 4.36970277e-08 4.25040997e-08 4.06198333e-08 4.56176890e-08 4.87751193e-08 4.59209130e-08 4.67759023e-08 4.80452380e-08 4.80267720e-08
-1.47000000e+01 4.73377037e-08 4.45294967e-08 4.55089467e-08 4.69380023e-08 4.40030833e-08 4.55083940e-08 4.48129157e-08 4.77069177e-08 4.56351157e-08 4.40498450e-08 4.28493303e-08 4.09420103e-08 4.59890407e-08 4.91790917e-08 4.62975130e-08 4.71556837e-08 4.84393327e-08 4.84163093e-08
-1.46500000e+01 4.77266787e-08 4.48873837e-08 4.58802877e-08 4.73170753e-08 4.43615070e-08 4.58797283e-08 4.51777560e-08 4.80964583e-08 4.60074827e-08 4.44074360e-08 4.31992713e-08 4.12684760e-08 4.63654533e-08 4.95886597e-08 4.66792757e-08 4.75406287e-08 4.88388217e-08 4.88111010e-08
-1.46000000e+01 4.81210017e-08 4.52501077e-08 4.62567053e-08 4.77012597e-08 4.47248293e-08 4.62561327e-08 4.55475573e-08 4.84913093e-08 4.63849370e-08 4.47698873e-08 4.35540160e-08 4.15993140e-08 4.67470143e-08 5.00039267e-08 4.70663083e-08 4.79308273e-08 4.92438143e-08 4.92112650e-08
-1.45500000e+01 4.85207757e-08 4.56177577e-08 4.66383070e-08 4.80906673e-08 4.50931353e-08 4.66377103e-08 4.59224170e-08 4.88915617e-08 4.67675797e-08 4.51373000e-08 4.39136620e-08 4.19346077e-08 4.71338317e-08 5.04250207e-08 4.74587073e-08 4.83263927e-08 4.96544230e-08 4.96168973e-08
-1.45000000e+01 4.89261137e-08 4.59904313e-08 4.70251953e-08 4.84853913e-08 4.54665367e-08 4.70245563e-08 4.63024317e-08 4.92973290e-08 4.71555043e-08 4.55097670e-08 4.42783033e-08 4.22744463e-08 4.75260053e-08 5.08520373e-08 4.78565890e-08 4.87274217e-08 5.00707430e-08 5.00281093e-08
-1.44500000e+01 4.93371210e-08 4.63682313e-08 4.74174677e-08 4.88855417e-08 4.58451247e-08 4.74167860e-08 4.66877000e-08 4.97087193e-08 4.75488307e-08 4.58873910e-08 4.46480343e-08 4.26189177e-08 4.79236493e-08 5.12851210e-08 4.82600587e-08 4.91340347e-08 5.04929090e-08 5.04450123e-08
-1.44000000e+01 4.97539137e-08 4.67512547e-08 4.78152470e-08 4.92912243e-08 4.62290067e-08 4.78145027e-08 4.70783317e-08 5.01258360e-08 4.79476547e-08 4.62702820e-08 4.50229723e-08 4.29681140e-08 4.83268693e-08 5.17243777e-08 4.86692260e-08 4.95463353e-08 5.09210267e-08 5.08677137e-08
-1.43500000e+01 5.01766137e-08 4.71396123e-08 4.82186287e-08 4.97025450e-08 4.66182943e-08 4.82178117e-08 4.74744343e-08 5.05488090e-08 4.83520987e-08 4.66585327e-08 4.54032113e-08 4.33221273e-08 4.87357767e-08 5.21699380e-08 4.90842140e-08 4.99644377e-08 5.13552193e-08 5.12963403e-08
-1.43000000e+01 5.06053330e-08 4.75334060e-08 4.86277350e-08 5.01196257e-08 4.70130840e-08 4.86268347e-08 4.78761137e-08 5.09777433e-08 4.87622650e-08 4.70522603e-08 4.57888683e-08 4.36810557e-08 4.91504873e-08 5.26219383e-08 4.95051380e-08 5.03884640e-08 5.17956123e-08 5.17309977e-08
-1.42500000e+01 5.10402063e-08 4.79327490e-08 4.90426823e-08 5.05425710e-08 4.74135073e-08 4.90416810e-08 4.82834893e-08 5.14127713e-08 4.91782750e-08 4.74515730e-08 4.61800483e-08 4.40450043e-08 4.95711260e-08 5.30805053e-08 4.99321277e-08 5.08185293e-08 5.22423320e-08 5.21718243e-08
-1.42000000e+01 5.14813520e-08 4.83377543e-08 4.94635937e-08 5.09715163e-08 4.78196617e-08 4.94624790e-08 4.86966733e-08 5.18540053e-08 4.96002540e-08 4.78565883e-08 4.65768690e-08 4.44140593e-08 4.99978073e-08 5.35457840e-08 5.03652953e-08 5.12547650e-08 5.26955150e-08 5.26189313e-08
-1.41500000e+01 5.19289073e-08 4.87485353e-08 4.98905923e-08 5.14065697e-08 4.82316807e-08 4.98893433e-08 4.91157820e-08 5.23015810e-08 5.00283157e-08 4.82674237e-08 4.69794460e-08 4.47883370e-08 5.04306590e-08 5.40179063e-08 5.08047823e-08 5.16972917e-08 5.31552783e-08 5.30724577e-08
-1.41000000e+01 5.23830000e-08 4.91652190e-08 5.03237983e-08 5.18478657e-08 4.86496787e-08 5.03224120e-08 4.95409463e-08 5.27556243e-08 5.04625970e-08 4.86841943e-08 4.73879010e-08 4.51679390e-08 5.08698120e-08 5.44970327e-08 5.12507137e-08 5.21462487e-08 5.36217847e-08 5.35325313e-08
-1.40500000e+01 5.28437727e-08 4.95879227e-08 5.07633573e-08 5.22955307e-08 4.90737837e-08 5.07618017e-08 4.99722870e-08 5.32162767e-08 5.09032190e-08 4.91070357e-08 4.78023590e-08 4.55529790e-08 5.13153977e-08 5.49832990e-08 5.17032330e-08 5.26017670e-08 5.40951557e-08 5.39992933e-08
-1.40000000e+01 5.33113683e-08 5.00167717e-08 5.12093843e-08 5.27496930e-08 4.95041317e-08 5.12076550e-08 5.04099333e-08 5.36836727e-08 5.13503290e-08 4.95360597e-08 4.82229463e-08 4.59435667e-08 5.17675493e-08 5.54768573e-08 5.21624783e-08 5.30639773e-08 5.45755483e-08 5.44728810e-08
-1.39500000e+01 5.37859253e-08 5.04519010e-08 5.16620390e-08 5.32105020e-08 4.99408360e-08 5.16601050e-08 5.08540163e-08 5.41579483e-08 5.18040500e-08 4.99714130e-08 4.86497990e-08 4.63398207e-08 5.22264107e-08 5.59778770e-08 5.26285890e-08 5.35330367e-08 5.50631083e-08 5.49534363e-08
-1.39000000e+01 5.42676057e-08 5.08934393e-08 5.21214447e-08 5.36780780e-08 5.03840570e-08 5.21192927e-08 5.13046783e-08 5.46392650e-08 5.22645310e-08 5.04132177e-08 4.90830453e-08 4.67418650e-08 5.26921260e-08 5.64865093e-08 5.31017250e-08 5.40090763e-08 5.55579893e-08 5.54411177e-08
-1.38500000e+01 5.47565523e-08 5.13415287e-08 5.25877600e-08 5.41525893e-08 5.08339137e-08 5.25853680e-08 5.17620580e-08 5.51277563e-08 5.27319140e-08 5.08616233e-08 4.95228320e-08 4.71498080e-08 5.31648400e-08 5.70029340e-08 5.35820207e-08 5.44922577e-08 5.60603570e-08 5.59360623e-08
-1.38000000e+01 5.52529343e-08 5.17963007e-08 5.30611323e-08 5.46341607e-08 5.12905700e-08 5.30584730e-08 5.22262953e-08 5.56235863e-08 5.32063533e-08 5.13167680e-08 4.99692930e-08 4.75637907e-08 5.36447050e-08 5.75273090e-08 5.40696560e-08 5.49827280e-08 5.65703597e-08 5.64384380e-08
-1.37500000e+01 5.57569053e-08 5.22579137e-08 5.35417090e-08 5.51229700e-08 5.17541573e-08 5.35387733e-08 5.26975470e-08 5.61269087e-08 5.36880033e-08 5.17787927e-08 5.04225810e-08 4.79839300e-08 5.41318803e-08 5.80598287e-08 5.45647740e-08 5.54806550e-08 5.70881867e-08 5.69483997e-08
-1.37000000e+01 5.62686387e-08 5.27265053e-08 5.40296657e-08 5.56191557e-08 5.22248453e-08 5.40264130e-08 5.31759607e-08 5.66378940e-08 5.41770133e-08 5.22478633e-08 5.08828470e-08 4.84103717e-08 5.46265227e-08 5.86006563e-08 5.50675520e-08 5.59861980e-08 5.76139840e-08 5.74661197e-08
-1.36500000e+01 5.67883097e-08 5.32022390e-08 5.45251453e-08 5.61228797e-08 5.27027830e-08 5.45215647e-08 5.36616903e-08 5.71567060e-08 5.46735597e-08 5.27241157e-08 5.13502440e-08 4.88432423e-08 5.51288053e-08 5.91499923e-08 5.55781570e-08 5.64995173e-08 5.81479580e-08 5.79917640e-08
-1.36000000e+01 5.73160873e-08 5.36852693e-08 5.50283387e-08 5.66343213e-08 5.31881257e-08 5.50243917e-08 5.41549060e-08 5.76835117e-08 5.51778043e-08 5.32077263e-08 5.18249393e-08 4.92826920e-08 5.56388920e-08 5.97080280e-08 5.60967650e-08 5.70208027e-08 5.86902720e-08 5.85255067e-08
-1.35500000e+01 5.78521687e-08 5.41757567e-08 5.55394010e-08 5.71536310e-08 5.36810560e-08 5.55350640e-08 5.46557707e-08 5.82185050e-08 5.56899173e-08 5.36988477e-08 5.23070870e-08 4.97288650e-08 5.61569630e-08 6.02749540e-08 5.66235653e-08 5.75502187e-08 5.92411180e-08 5.90675397e-08
-1.35000000e+01 5.83967283e-08 5.46738737e-08 5.60585233e-08 5.76810100e-08 5.41817267e-08 5.60537673e-08 5.51644557e-08 5.87618477e-08 5.62100767e-08 5.41976597e-08 5.27968753e-08 5.01819013e-08 5.66831963e-08 6.08509907e-08 5.71587270e-08 5.80879573e-08 5.98006937e-08 5.96180330e-08
-1.34500000e+01 5.89499770e-08 5.51797827e-08 5.65858860e-08 5.82166143e-08 5.46903347e-08 5.65806740e-08 5.56811347e-08 5.93137503e-08 5.67384707e-08 5.47043327e-08 5.32944603e-08 5.06419673e-08 5.72177770e-08 6.14363327e-08 5.77024670e-08 5.86342013e-08 6.03691960e-08 6.01771890e-08
-1.34000000e+01 5.95121007e-08 5.56936763e-08 5.71216750e-08 5.87606580e-08 5.52070440e-08 5.71159883e-08 5.62059970e-08 5.98743907e-08 5.72752873e-08 5.52190393e-08 5.38000313e-08 5.11092090e-08 5.77609000e-08 6.20312177e-08 5.82549633e-08 5.91891550e-08 6.09468410e-08 6.07451993e-08
-1.33500000e+01 6.00833120e-08 5.62157240e-08 5.76660970e-08 5.93133090e-08 5.57320617e-08 5.76598873e-08 5.67392233e-08 6.04439790e-08 5.78207140e-08 5.57419780e-08 5.43137757e-08 5.15838033e-08 5.83127620e-08 6.26358447e-08 5.88164363e-08 5.97530110e-08 6.15338160e-08 6.13222750e-08
-1.33000000e+01 6.06638240e-08 5.67461287e-08 5.82193407e-08 5.98747797e-08 5.62655660e-08 5.82125800e-08 5.72810070e-08 6.10227183e-08 5.83749630e-08 5.62733273e-08 5.48358810e-08 5.20659070e-08 5.88735717e-08 6.32504733e-08 5.93870890e-08 6.03259790e-08 6.21303720e-08 6.19086197e-08
-1.32500000e+01 6.12538583e-08 5.72850780e-08 5.87816313e-08 6.04452747e-08 5.68077660e-08 5.87742737e-08 5.78315530e-08 6.16108143e-08 5.89382343e-08 5.68133010e-08 5.53665533e-08 5.25557030e-08 5.94435320e-08 6.38753257e-08 5.99671387e-08 6.09082787e-08 6.27367107e-08 6.25044483e-08
-1.32000000e+01 6.18536423e-08 5.78327710e-08 5.93531643e-08 6.10249873e-08 5.73588693e-08 5.93451750e-08 5.83910620e-08 6.22084993e-08 5.95107427e-08 5.73620800e-08 5.59059847e-08 5.30533650e-08 6.00228627e-08 6.45106450e-08 6.05568150e-08 6.15001200e-08 6.33530720e-08 6.31099943e-08
-1.31500000e+01 6.24634027e-08 5.83894203e-08 5.99341743e-08 6.16141610e-08 5.79190703e-08 5.99255100e-08 5.89597467e-08 6.28159867e-08 6.00927030e-08 5.79198910e-08 5.64544050e-08 5.35590787e-08 6.06117937e-08 6.51567010e-08 6.11563430e-08 6.21017363e-08 6.39796973e-08 6.37254690e-08
-1.31000000e+01 6.30833910e-08 5.89552280e-08 6.05248867e-08 6.22129930e-08 5.84886167e-08 6.05154993e-08 5.95378203e-08 6.34335230e-08 6.06843497e-08 5.84869403e-08 5.70120077e-08 5.40730360e-08 6.12105440e-08 6.58137387e-08 6.17659753e-08 6.27133563e-08 6.46168317e-08 6.43511317e-08
-1.30500000e+01 6.37138467e-08 5.95304313e-08 6.11255320e-08 6.28217447e-08 5.90677073e-08 6.11153893e-08 6.01255200e-08 6.40613327e-08 6.12859150e-08 5.90634543e-08 5.75790377e-08 5.45954237e-08 6.18193590e-08 6.64820510e-08 6.23859397e-08 6.33352323e-08 6.52647413e-08 6.49872073e-08
-1.30000000e+01 6.43550377e-08 6.01152417e-08 6.17363653e-08 6.34406250e-08 5.96566003e-08 6.17254027e-08 6.07230663e-08 6.46996743e-08 6.18976330e-08 5.96496660e-08 5.81557153e-08 5.51264573e-08 6.24384830e-08 6.71618877e-08 6.30165090e-08 6.39675987e-08 6.59236620e-08 6.56339590e-08
-1.29500000e+01 6.50072190e-08 6.07099103e-08 6.23576237e-08 6.40698997e-08 6.02555203e-08 6.23458020e-08 6.13307007e-08 6.53488040e-08 6.25197670e-08 6.02458023e-08 5.87422813e-08 5.56663343e-08 6.30681737e-08 6.78535727e-08 6.36579373e-08 6.46107297e-08 6.65939023e-08 6.62916467e-08
-1.29000000e+01 6.56706703e-08 6.13146713e-08 6.29895893e-08 6.47098163e-08 6.08647227e-08 6.29768413e-08 6.19486757e-08 6.60089740e-08 6.31525603e-08 6.08521287e-08 5.93389867e-08 5.62152797e-08 6.37086873e-08 6.85573823e-08 6.43104953e-08 6.52648847e-08 6.72757157e-08 6.69605323e-08
-1.28500000e+01 6.63456770e-08 6.19297730e-08 6.36325037e-08 6.53606290e-08 6.14844743e-08 6.36187803e-08 6.25772437e-08 6.66804720e-08 6.37962963e-08 6.14688723e-08 5.99460827e-08 5.67735113e-08 6.43602957e-08 6.92736237e-08 6.49744700e-08 6.59303313e-08 6.79694020e-08 6.76409067e-08
-1.28000000e+01 6.70325233e-08 6.25554770e-08 6.42866613e-08 6.60226283e-08 6.21150150e-08 6.42719010e-08 6.32166647e-08 6.73635673e-08 6.44512290e-08 6.20963143e-08 6.05638457e-08 5.73412603e-08 6.50232813e-08 7.00026303e-08 6.56501453e-08 6.66073600e-08 6.86752627e-08 6.83330377e-08
-1.27500000e+01 6.77315233e-08 6.31920497e-08 6.49523403e-08 6.66960663e-08 6.27566513e-08 6.49364817e-08 6.38672183e-08 6.80585643e-08 6.51176560e-08 6.27347140e-08 6.11925250e-08 5.79187653e-08 6.56979350e-08 7.07447187e-08 6.63378353e-08 6.72962590e-08 6.93936037e-08 6.90372453e-08
-1.27000000e+01 6.84429797e-08 6.38397740e-08 6.56298453e-08 6.73812643e-08 6.34096397e-08 6.56128273e-08 6.45291853e-08 6.87657470e-08 6.57958690e-08 6.33843557e-08 6.18324267e-08 5.85062603e-08 6.63845503e-08 7.15002433e-08 6.70378293e-08 6.79973387e-08 7.01247587e-08 6.97538147e-08
-1.26500000e+01 6.91672277e-08 6.44989210e-08 6.63194817e-08 6.80784960e-08 6.40743003e-08 6.63012170e-08 6.52028517e-08 6.94854367e-08 6.64861630e-08 6.40455300e-08 6.24838280e-08 5.91040170e-08 6.70834370e-08 7.22695417e-08 6.77504683e-08 6.87109030e-08 7.08690277e-08 7.04830733e-08
-1.26000000e+01 6.99045903e-08 6.51698063e-08 6.70215540e-08 6.87880843e-08 6.47509183e-08 6.70019943e-08 6.58885180e-08 7.02179530e-08 6.71888670e-08 6.47185253e-08 6.31470327e-08 5.97122813e-08 6.77949190e-08 7.30530030e-08 6.84760753e-08 6.94372883e-08 7.16267933e-08 7.12253507e-08
-1.25500000e+01 7.06554200e-08 6.58527230e-08 6.77364153e-08 6.95103440e-08 6.54398153e-08 6.77154650e-08 6.65865007e-08 7.09636200e-08 6.79042900e-08 6.54036723e-08 6.38223583e-08 6.03313360e-08 6.85193250e-08 7.38509847e-08 6.92149920e-08 7.01768247e-08 7.23983810e-08 7.19809750e-08
-1.25000000e+01 7.14200793e-08 6.65479867e-08 6.84643733e-08 7.02455983e-08 6.61413283e-08 6.84419633e-08 6.72971193e-08 7.17227943e-08 6.86327860e-08 6.61012623e-08 6.45101230e-08 6.09614517e-08 6.92569937e-08 7.46638767e-08 6.99675810e-08 7.09298453e-08 7.31841663e-08 7.27503130e-08
-1.24500000e+01 7.21989267e-08 6.72559373e-08 6.92058133e-08 7.09942093e-08 6.68557653e-08 6.91818450e-08 6.80207013e-08 7.24958160e-08 6.93746843e-08 6.68116477e-08 6.52106717e-08 6.16029293e-08 7.00082840e-08 7.54921013e-08 7.07342050e-08 7.16967330e-08 7.39845320e-08 7.35337043e-08
-1.24000000e+01 7.29923667e-08 6.79768990e-08 6.99610723e-08 7.17565010e-08 6.75835107e-08 6.99354637e-08 6.87576020e-08 7.32830697e-08 7.01303553e-08 6.75351583e-08 6.59243383e-08 6.22560677e-08 7.07735647e-08 7.63360637e-08 7.15152597e-08 7.24778363e-08 7.47998657e-08 7.43315560e-08
-1.23500000e+01 7.38007787e-08 6.87112367e-08 7.07305433e-08 7.25328760e-08 6.83248953e-08 7.07032017e-08 6.95081750e-08 7.40849180e-08 7.09001657e-08 6.82721553e-08 6.66514950e-08 6.29211617e-08 7.15532100e-08 7.71962143e-08 7.23111133e-08 7.32735553e-08 7.56305873e-08 7.51442270e-08
-1.23000000e+01 7.46245923e-08 6.94592967e-08 7.15146163e-08 7.33236797e-08 6.90803233e-08 7.14854313e-08 7.02727787e-08 7.49017653e-08 7.16845093e-08 6.90230083e-08 6.73925010e-08 6.35985537e-08 7.23476147e-08 7.80729863e-08 7.31222130e-08 7.40842790e-08 7.64770947e-08 7.59721370e-08
-1.22500000e+01 7.54642220e-08 7.02214797e-08 7.23136837e-08 7.41293390e-08 6.98501567e-08 7.22825733e-08 7.10518130e-08 7.57340130e-08 7.24837870e-08 6.97880863e-08 6.81477513e-08 6.42885580e-08 7.31571910e-08 7.89668760e-08 7.39489517e-08 7.49104330e-08 7.73398597e-08 7.68156967e-08
-1.22000000e+01 7.63201183e-08 7.09981607e-08 7.31281920e-08 7.49502383e-08 7.06348250e-08 7.30950200e-08 7.18456643e-08 7.65820943e-08 7.32983990e-08 7.05678073e-08 6.89176453e-08 6.49915383e-08 7.39823613e-08 7.98783467e-08 7.47917910e-08 7.57524373e-08 7.82192987e-08 7.76753467e-08
-1.21500000e+01 7.71927467e-08 7.17897460e-08 7.39585433e-08 7.57867983e-08 7.14347350e-08 7.39232167e-08 7.26547400e-08 7.74464413e-08 7.41287973e-08 7.13625500e-08 6.97025947e-08 6.57078373e-08 7.48235587e-08 8.08078977e-08 7.56511807e-08 7.66107247e-08 7.91159093e-08 7.85515293e-08
