 &plot nbnd=  40, nks=   366 /
            0.306820 -0.414214  0.000000
 -100.678 -100.008  -58.443  -58.423  -57.490  -57.468  -57.447  -57.196   -6.638   -5.748
    4.658    4.933    5.015    5.694    6.565    7.405    7.453    7.638    7.833    8.218
    8.445    8.952    9.381   10.136   11.473   13.072   17.294   18.668   19.482   23.483
   23.762   25.080   27.972   29.008   31.818   33.253   34.859   35.318   35.757   36.129
            0.313955 -0.423847  0.000000
 -100.678 -100.008  -58.443  -58.423  -57.490  -57.468  -57.447  -57.196   -6.637   -5.748
    4.659    4.930    5.015    5.693    6.564    7.407    7.454    7.638    7.832    8.218
    8.446    8.950    9.382   10.137   11.472   13.072   17.290   18.687   19.461   23.536
   23.713   25.076   27.970   29.006   31.822   33.253   34.862   35.402   35.668   36.125
