 &plot nbnd=  40, nks=   221 /
 -100.677 -100.008  -58.445  -58.424  -57.490  -57.468  -57.447  -57.199   -6.440   -5.850
    4.705    4.919    5.438    5.872    6.230    7.267    7.546    7.677    7.756    8.284
    8.656    8.825    9.201    9.694   11.115   13.104   17.625   19.009   20.177   22.454
   24.011   25.159   26.969   28.554   30.537   32.304   34.226   35.294   36.082   38.508
            0.149923 -0.578343 -0.120161
 -100.677 -100.007  -58.446  -58.424  -57.490  -57.468  -57.446  -57.200   -6.358   -5.871
    4.755    4.956    5.578    5.894    6.059    7.178    7.566    7.659    7.756    8.369
    8.654    8.861    9.196    9.697   10.842   13.085   17.765   18.785   20.642   22.240
   23.952   25.215   26.765   28.375   30.233   31.600   33.483   35.569   36.439   38.635
            0.124054 -0.622831 -0.129404
 -100.677 -100.007  -58.447  -58.425  -57.491  -57.468  -57.446  -57.201   -6.272   -5.891
    4.784    5.005    5.640    5.895    6.042    7.074    7.550    7.679    7.758    8.422
    8.585    8.921    9.223    9.738   10.608   13.065   17.741   18.612   21.080   22.064
   23.887   25.341   26.622   28.213   29.995   31.080   32.582   35.402   36.690   38.723
            0.098185 -0.667319 -0.138647
 -100.676 -100.007  -58.449  -58.425  -57.491  -57.468  -57.446  -57.202   -6.190   -5.904
    4.783    5.041    5.561    5.957    6.212    6.959    7.494    7.713    7.761    8.332
    8.631    8.918    9.270    9.763   10.510   13.041   17.477   18.582   21.401   21.950
   23.902   25.508   26.511   28.055   29.827   30.783   31.643   35.085   36.734   39.005
            0.072317 -0.711807 -0.147890
 -100.676 -100.007  -58.450  -58.425  -57.491  -57.468  -57.446  -57.203   -6.124   -5.907
    4.743    5.074    5.485    6.065    6.445    6.840    7.390    7.709    7.787    8.178
    8.675    8.945    9.307    9.745   10.569   13.016   17.109   18.603   21.518   21.918
   24.049   25.654   26.476   27.918   29.698   30.655   30.758   34.845   36.608   39.422
            0.046448 -0.756295 -0.157133
 -100.676 -100.007  -58.451  -58.425  -57.491  -57.468  -57.446  -57.204   -6.080   -5.896
    4.686    5.129    5.450    6.157    6.674    6.754    7.237    7.669    7.814    7.999
    8.661    9.078    9.330    9.732   10.674   12.991   16.776   18.618   21.416   21.960
   24.326   25.631   26.655   27.862   29.549   29.977   30.638   34.730   36.417   39.460
            0.020580 -0.800783 -0.166376
 -100.676 -100.007  -58.451  -58.425  -57.491  -57.468  -57.445  -57.205   -6.059   -5.877
    4.651    5.217    5.440    6.166    6.626    6.955    7.089    7.619    7.746    7.880
    8.658    9.239    9.359    9.758   10.715   12.971   16.572   18.625   21.207   21.997
   24.660   25.436   27.027   27.939   29.311   29.389   30.695   34.645   36.207   39.113
           -0.005289 -0.845270 -0.175620
 -100.676 -100.007  -58.452  -58.425  -57.491  -57.468  -57.445  -57.205   -6.052   -5.863
    4.659    5.336    5.446    6.061    6.534    6.926    7.252    7.545    7.594    7.877
    8.683    9.289    9.437    9.854   10.637   12.961   16.551   18.633   20.978   22.011
   24.910   25.218   27.426   28.080   28.920   29.259   30.807   34.446   36.033   38.767
           -0.031158 -0.889758 -0.184863
 -100.676 -100.007  -58.452  -58.425  -57.491  -57.468  -57.445  -57.205   -6.055   -5.860
    4.709    5.415    5.523    5.914    6.377    6.872    7.338    7.514    7.587    7.892
    8.726    9.265    9.467   10.021   10.451   12.961   16.719   18.639   20.797   21.999
   24.749   25.319   27.662   27.882   29.128   29.403   30.947   34.095   35.903   38.465
           -0.002707 -0.843244 -0.193429
 -100.676 -100.007  -58.452  -58.425  -57.491  -57.468  -57.445  -57.205   -6.054   -5.866
    4.740    5.297    5.495    5.983    6.447    6.950    7.232    7.539    7.595    7.877
    8.743    9.283    9.505    9.856   10.616   12.885   16.699   18.463   21.090   21.913
   25.027   25.286   27.564   28.172   28.828   29.047   30.875   34.219   35.940   38.453
            0.025744 -0.796730 -0.201995
 -100.676 -100.007  -58.451  -58.425  -57.491  -57.468  -57.445  -57.205   -6.060   -5.892
    4.806    5.161    5.530    6.005    6.511    6.911    7.090    7.561    7.787    7.900
    8.774    9.273    9.426    9.746   10.687   12.829   16.876   18.351   21.381   21.825
   24.916   25.510   27.268   27.976   29.011   29.330   30.804   34.319   35.888   38.468
            0.054195 -0.750216 -0.210561
 -100.676 -100.007  -58.450  -58.425  -57.491  -57.468  -57.446  -57.204   -6.070   -5.938
    4.824    5.155    5.574    5.932    6.605    6.660    7.198    7.581    7.814    8.086
    8.805    9.209    9.272    9.720   10.678   12.800   17.191   18.317   21.543   21.832
   24.755   25.583   26.960   27.822   29.180   30.056   30.771   34.372   35.883   38.593
            0.082646 -0.703702 -0.219127
 -100.676 -100.007  -58.449  -58.425  -57.491  -57.468  -57.446  -57.203   -6.086   -5.994
    4.769    5.245    5.611    5.889    6.354    6.776    7.322    7.594    7.788    8.279
    8.797    9.007    9.259    9.708   10.649   12.801   17.528   18.373   21.491   21.947
   24.624   25.574   26.740   27.809   29.319   30.686   31.016   34.409   36.049   38.873
            0.111097 -0.657188 -0.227693
 -100.676 -100.007  -58.448  -58.425  -57.491  -57.468  -57.446  -57.201   -6.125   -6.035
    4.715    5.206    5.697    5.994    6.107    6.912    7.429    7.589    7.767    8.395
    8.719    8.854    9.260    9.682   10.692   12.826   17.749   18.536   21.381   21.909
   24.609   25.685   26.629   27.803   29.374   30.935   31.803   34.483   36.460   39.145
            0.139548 -0.610674 -0.236259
 -100.677 -100.008  -58.446  -58.424  -57.490  -57.468  -57.446  -57.200   -6.191   -6.048
    4.673    5.056    5.832    5.875    6.238    7.028    7.497    7.588    7.763    8.336
    8.698    8.721    9.266    9.621   10.865   12.867   17.820   18.744   21.245   21.668
   24.734   26.034   26.623   27.733   29.366   31.379   32.480   34.668   37.008   38.943
            0.167999 -0.564160 -0.244826
 -100.677 -100.008  -58.445  -58.424  -57.490  -57.469  -57.446  -57.199   -6.260   -6.050
    4.621    4.925    5.679    6.003    6.481    7.130    7.516    7.628    7.768    8.149
    8.538    8.774    9.280    9.535   11.133   12.917   17.797   18.895   21.070   21.348
   24.935   26.488   26.806   27.644   29.393   31.970   32.895   34.957   37.126   37.846
            0.196449 -0.517646 -0.253392
 -100.677 -100.008  -58.444  -58.424  -57.490  -57.469  -57.446  -57.198   -6.318   -6.049
    4.542    4.861    5.539    6.170    6.671    7.231    7.516    7.676    7.773    7.963
    8.344    8.850    9.301    9.453   11.415   12.968   17.725   18.962   20.822   21.122
   25.131   26.676   27.208   27.788   29.578   32.244   33.361   34.965   36.374   37.744
            0.224900 -0.471132 -0.261958
 -100.678 -100.009  -58.443  -58.423  -57.490  -57.469  -57.447  -57.197   -6.358   -6.048
    4.468    4.845    5.448    6.321    6.786    7.318    7.479    7.710    7.780    7.861
    8.160    8.919    9.318    9.390   11.633   13.012   17.644   18.974   20.591   21.010
   25.260   26.769   27.259   28.385   29.992   31.884   33.881   34.723   35.801   38.141
            0.253351 -0.424618 -0.270524
 -100.678 -100.009  -58.443  -58.423  -57.490  -57.469  -57.447  -57.196   -6.377   -6.049
    4.435    4.845    5.410    6.406    6.839    7.351    7.436    7.715    7.799    7.860
    8.031    8.959    9.326    9.369   11.731   13.033   17.598   18.967   20.493   20.966
   25.311   26.761   27.308   28.798   30.598   31.195   33.763   34.982   35.580   38.139
            0.281802 -0.378104 -0.279090
 -100.678 -100.009  -58.443  -58.423  -57.490  -57.469  -57.447  -57.197   -6.371   -6.053
    4.453    4.850    5.425    6.371    6.837    7.337    7.451    7.685    7.798    7.894
    8.036    8.948    9.327    9.398   11.690   13.017   17.614   18.963   20.561   20.981
   25.293   26.663   27.425   28.711   30.285   31.438   33.730   34.807   35.699   38.212
            0.310253 -0.331589 -0.287656
 -100.677 -100.008  -58.444  -58.423  -57.490  -57.469  -57.446  -57.197   -6.341   -6.061
    4.516    4.865    5.495    6.243    6.778    7.252    7.513    7.649    7.780    7.934
    8.185    8.899    9.318    9.465   11.521   12.969   17.681   18.954   20.790   21.048
   25.216   26.516   27.567   28.158   29.724   31.933   33.452   34.718   36.136   37.775
            0.338704 -0.285075 -0.296222
 -100.677 -100.008  -58.444  -58.424  -57.490  -57.469  -57.446  -57.198   -6.290   -6.069
    4.592    4.916    5.615    6.081    6.643    7.146    7.523    7.617    7.763    8.066
    8.376    8.835    9.303    9.546   11.268   12.907   17.757   18.907   21.142   21.154
   25.094   26.329   27.397   27.733   29.457   31.917   32.914   34.762   36.893   37.536
            0.367155 -0.238561 -0.304789
 -100.677 -100.008  -58.446  -58.424  -57.490  -57.468  -57.446  -57.199   -6.223   -6.076
    4.645    5.035    5.781    5.921    6.426    7.052    7.502    7.573    7.753    8.239
    8.569    8.775    9.289    9.625   10.999   12.844   17.801   18.786   21.271   21.549
   24.977   26.086   26.783   27.879   29.385   31.415   32.507   34.483   37.127   38.348
            0.395606 -0.192047 -0.313355
 -100.676 -100.007  -58.447  -58.425  -57.490  -57.468  -57.446  -57.201   -6.145   -6.079
    4.679    5.205    5.757    5.995    6.179    6.952    7.441    7.554    7.755    8.349
    8.740    8.765    9.273    9.688   10.792   12.788   17.784   18.579   21.371   21.904
   24.926   25.776   26.501   28.008   29.342   30.946   31.889   34.275   36.660   38.962
            0.424057 -0.145533 -0.321921
 -100.676 -100.007  -58.448  -58.425  -57.490  -57.468  -57.446  -57.202   -6.085   -6.059
    4.724    5.341    5.638    5.958    6.249    6.824    7.339    7.554    7.777    8.303
    8.818    8.937    9.253    9.723   10.694   12.745   17.670   18.341   21.452   22.082
   24.959   25.581   26.512   28.067   29.209   30.674   31.130   34.222   36.171   38.566
            0.452508 -0.099019 -0.330487
 -100.676 -100.007  -58.450  -58.425  -57.490  -57.468  -57.446  -57.203   -6.079   -5.987
    4.795    5.275    5.646    5.867    6.507    6.679    7.219    7.543    7.809    8.152
    8.855    9.179    9.236    9.734   10.682   12.726   17.425   18.186   21.527   22.021
   25.059   25.557   26.749   28.059   29.001   30.111   30.813   34.222   35.898   38.205
            0.480958 -0.052505 -0.339053
 -100.676 -100.007  -58.451  -58.425  -57.490  -57.468  -57.445  -57.204   -6.073   -5.926
    4.874    5.151    5.621    5.920    6.495    6.811    7.111    7.526    7.814    7.965
    8.847    9.238    9.446    9.728   10.680   12.735   17.133   18.147   21.598   21.800
   25.161   25.563   27.149   28.105   28.771   29.389   30.825   34.190   35.833   38.063
            0.509409 -0.005991 -0.347619
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.066   -5.885
    4.870    5.184    5.575    5.938    6.375    6.973    7.144    7.510    7.672    7.894
    8.825    9.253    9.594    9.801   10.621   12.775   16.926   18.202   21.453   21.737
   25.197   25.450   27.523   28.257   28.716   28.854   30.890   34.084   35.883   38.093
            0.537860  0.040523 -0.356185
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.061   -5.867
    4.821    5.332    5.561    5.860    6.290    6.936    7.330    7.497    7.535    7.907
    8.810    9.262    9.530    9.996   10.489   12.837   16.888   18.335   21.149   21.831
   24.962   25.406   27.648   27.954   29.043   29.128   30.965   33.932   35.915   38.174
            0.508585  0.038497 -0.352509
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.077   -5.882
    4.857    5.236    5.569    5.939    6.320    6.947    7.264    7.493    7.561    7.927
    8.837    9.253    9.529    9.935   10.552   12.787   16.919   18.250   21.438   21.766
   25.060   25.481   27.406   28.040   28.891   29.160   30.855   34.166   35.868   38.206
            0.479310  0.036471 -0.348833
 -100.676 -100.007  -58.452  -58.425  -57.490  -57.468  -57.445  -57.205   -6.101   -5.906
    4.901    5.145    5.595    6.020    6.358    6.953    7.177    7.484    7.613    7.943
    8.875    9.222    9.537    9.869   10.597   12.738   16.987   18.177   21.688   21.794
   25.176   25.574   27.138   28.102   28.772   29.217   30.754   34.349   35.852   38.175
            0.450035  0.034445 -0.345157
 -100.676 -100.007  -58.451  -58.425  -57.489  -57.468  -57.444  -57.205   -6.133   -5.941
    4.922    5.100    5.634    6.088    6.406    6.956    7.099    7.470    7.662    7.950
    8.930    9.179    9.550    9.795   10.623   12.693   17.086   18.118   21.655   22.156
   25.322   25.659   26.850   28.134   28.713   29.289   30.664   34.432   35.920   38.081
            0.420760  0.032419 -0.341481
 -100.676 -100.007  -58.451  -58.425  -57.488  -57.468  -57.444  -57.204   -6.172   -5.984
    4.875    5.146    5.686    6.128    6.463    6.944    7.058    7.448    7.705    7.946
    9.006    9.130    9.561    9.714   10.632   12.654   17.205   18.071   21.638   22.549
   25.509   25.707   26.555   28.154   28.719   29.367   30.591   34.388   36.105   37.931
            0.391485  0.030392 -0.337805
 -100.676 -100.007  -58.451  -58.425  -57.487  -57.469  -57.443  -57.204   -6.215   -6.035
    4.804    5.242    5.750    6.136    6.516    6.925    7.060    7.416    7.739    7.934
    9.086    9.101    9.567    9.629   10.628   12.624   17.331   18.033   21.658   22.951
   25.700   25.727   26.285   28.190   28.776   29.437   30.549   34.237   36.385   37.742
            0.362210  0.028366 -0.334129
 -100.676 -100.007  -58.450  -58.425  -57.487  -57.469  -57.443  -57.204   -6.262   -6.093
    4.737    5.360    5.825    6.114    6.545    6.928    7.085    7.376    7.763    7.920
    9.056    9.207    9.538    9.568   10.617   12.604   17.449   17.997   21.726   23.352
   25.635   25.773   26.262   28.246   28.878   29.477   30.565   34.018   36.706   37.548
            0.332935  0.026340 -0.330453
 -100.676 -100.007  -58.449  -58.425  -57.486  -57.469  -57.442  -57.203   -6.313   -6.156
    4.681    5.489    5.909    6.069    6.546    6.956    7.120    7.332    7.768    7.913
    9.045    9.320    9.458    9.553   10.605   12.595   17.541   17.955   21.854   23.746
   25.496   25.571   26.602   28.305   29.024   29.475   30.661   33.765   36.912   37.487
            0.303660  0.024314 -0.326777
 -100.676 -100.007  -58.449  -58.425  -57.485  -57.469  -57.442  -57.202   -6.365   -6.223
    4.637    5.624    5.990    6.021    6.528    6.987    7.158    7.298    7.748    7.916
    9.052    9.384    9.427    9.542   10.597   12.597   17.593   17.900   22.048   24.131
   25.246   25.428   27.053   28.352   29.172   29.482   30.840   33.501   36.799   37.741
            0.274384  0.022288 -0.323101
 -100.676 -100.007  -58.448  -58.424  -57.484  -57.469  -57.441  -57.202   -6.418   -6.291
    4.607    5.747    5.945    6.107    6.502    6.993    7.191    7.295    7.712    7.921
    9.059    9.357    9.438    9.604   10.598   12.613   17.599   17.824   22.310   24.501
   24.999   25.309   27.536   28.380   29.214   29.632   31.090   33.247   36.565   38.051
            0.245109  0.020262 -0.319425
 -100.676 -100.007  -58.447  -58.424  -57.483  -57.469  -57.441  -57.201   -6.470   -6.359
    4.591    5.787    5.953    6.214    6.475    6.970    7.213    7.332    7.666    7.922
    9.038    9.385    9.393    9.717   10.612   12.643   17.554   17.721   22.635   24.707
   24.898   25.258   27.958   28.391   29.254   29.890   31.403   33.022   36.314   38.156
            0.215834  0.018235 -0.315748
 -100.676 -100.007  -58.447  -58.424  -57.482  -57.469  -57.440  -57.200   -6.522   -6.427
    4.590    5.730    6.027    6.323    6.465    6.932    7.230    7.386    7.618    7.918
    8.992    9.314    9.478    9.834   10.641   12.688   17.465   17.589   23.005   24.547
   24.974   25.472   28.165   28.392   29.502   30.173   31.770   32.846   36.070   37.918
            0.186559  0.016209 -0.312072
 -100.676 -100.008  -58.446  -58.424  -57.481  -57.469  -57.440  -57.200   -6.571   -6.491
    4.602    5.656    6.059    6.412    6.515    6.896    7.245    7.440    7.576    7.908
    8.937    9.230    9.588    9.948   10.690   12.748   17.337   17.429   23.389   24.394
   24.964   25.866   28.134   28.398   29.975   30.441   32.182   32.751   35.846   37.476
            0.157284  0.014183 -0.308396
 -100.677 -100.008  -58.445  -58.423  -57.480  -57.469  -57.439  -57.199   -6.616   -6.551
    4.628    5.583    6.025    6.474    6.628    6.873    7.260    7.473    7.561    7.896
    8.883    9.138    9.700   10.050   10.763   12.822   17.182   17.246   23.734   24.274
   25.016   26.303   27.998   28.421   30.527   30.666   32.548   32.850   35.658   36.974
            0.128009  0.012157 -0.304720
 -100.677 -100.008  -58.445  -58.423  -57.479  -57.469  -57.439  -57.199   -6.658   -6.605
    4.667    5.516    5.949    6.525    6.737    6.886    7.274    7.467    7.594    7.881
    8.833    9.040    9.804   10.133   10.864   12.908   17.007   17.050   23.968   24.189
   25.194   26.748   27.842   28.477   30.802   31.077   32.715   33.294   35.526   36.417
            0.098734  0.010131 -0.301044
 -100.677 -100.008  -58.444  -58.423  -57.478  -57.470  -57.438  -57.198   -6.694   -6.653
    4.718    5.457    5.851    6.555    6.792    6.967    7.289    7.460    7.641    7.865
    8.789    8.939    9.895   10.192   10.989   13.002   16.820   16.855   24.063   24.146
   25.491   27.135   27.752   28.591   30.855   31.548   32.899   33.814   35.451   35.812
            0.069459  0.008105 -0.297368
 -100.677 -100.008  -58.444  -58.423  -57.478  -57.470  -57.438  -57.198   -6.724   -6.694
    4.779    5.408    5.745    6.564    6.817    7.074    7.304    7.470    7.687    7.849
    8.750    8.838    9.972   10.228   11.127   13.099   16.629   16.677   24.065   24.143
   25.824   27.240   27.956   28.796   30.818   31.885   33.120   34.262   35.014   35.750
            0.040184  0.006078 -0.293692
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -6.748   -6.727
    4.846    5.369    5.637    6.561    6.834    7.164    7.323    7.499    7.727    7.836
    8.715    8.746   10.037   10.244   11.260   13.190   16.454   16.523   24.056   24.136
   26.122   27.130   28.384   29.110   30.706   31.999   33.332   34.480   34.602   35.621
            0.010909  0.004052 -0.290016
 -100.677 -100.008  -58.444  -58.422  -57.477  -57.470  -57.437  -57.197   -6.766   -6.751
    4.914    5.341    5.538    6.555    6.844    7.221    7.348    7.535    7.753    7.834
    8.652    8.702   10.089   10.246   11.370   13.266   16.312   16.403   24.056   24.122
   26.359   26.986   28.844   29.511   30.543   31.819   33.495   34.098   34.924   35.589
           -0.018366  0.002026 -0.286340
 -100.677 -100.008  -58.444  -58.422  -57.476  -57.470  -57.437  -57.197   -6.775   -6.767
    4.971    5.326    5.460    6.549    6.848    7.248    7.373    7.563    7.758    7.849
    8.593    8.686   10.126   10.240   11.443   13.317   16.219   16.325   24.064   24.105
   26.544   26.842   29.282   29.813   30.493   31.396   33.611   33.867   35.265   35.619
           -0.047642  0.000000 -0.282664
 -100.677 -100.008  -58.443  -58.422  -57.476  -57.470  -57.437  -57.197   -6.778   -6.772
    4.995    5.322    5.428    6.547    6.849    7.255    7.383    7.573    7.757    7.858
    8.571    8.681   10.140   10.235   11.469   13.335   16.187   16.299   24.072   24.094
   26.696   26.701   29.652   29.658   30.874   30.878   33.701   33.742   35.534   35.538
           -0.029562  0.021192 -0.268531
 -100.677 -100.008  -58.444  -58.422  -57.476  -57.470  -57.437  -57.197   -6.832   -6.712
    4.965    5.246    5.537    6.548    6.849    7.240    7.383    7.573    7.764    7.862
    8.571    8.693   10.117   10.239   11.448   13.338   16.089   16.435   23.814   24.354
   26.636   26.664   29.457   29.868   30.593   31.193   33.634   33.810   35.429   35.659
           -0.011482  0.042385 -0.254397
 -100.677 -100.008  -58.444  -58.422  -57.476  -57.470  -57.437  -57.197   -6.881   -6.644
    4.875    5.190    5.692    6.550    6.848    7.201    7.382    7.569    7.775    7.882
    8.570    8.728   10.062   10.237   11.387   13.346   15.987   16.648   23.551   24.614
   26.466   26.558   29.306   30.046   30.390   31.493   33.615   33.812   35.351   35.818
            0.006598  0.063577 -0.240264
 -100.677 -100.008  -58.444  -58.422  -57.476  -57.470  -57.437  -57.197   -6.921   -6.574
    4.755    5.174    5.842    6.554    6.839    7.147    7.381    7.556    7.778    7.927
    8.569    8.783    9.994   10.220   11.293   13.358   15.919   16.894   23.296   24.834
   26.202   26.424   29.210   30.111   30.332   31.720   33.546   33.839   35.306   36.034
            0.024678  0.084769 -0.226131
 -100.677 -100.008  -58.444  -58.422  -57.476  -57.470  -57.437  -57.198   -6.951   -6.502
    4.636    5.176    5.976    6.561    6.817    7.090    7.379    7.535    7.773    7.989
    8.569    8.848    9.925   10.186   11.177   13.373   15.886   17.163   23.047   24.951
   25.871   26.338   29.158   30.073   30.406   31.835   33.244   34.112   35.276   36.230
            0.042758  0.105962 -0.211998
 -100.677 -100.008  -58.445  -58.423  -57.477  -57.470  -57.437  -57.198   -6.971   -6.431
    4.534    5.185    6.090    6.569    6.773    7.035    7.376    7.515    7.767    8.057
    8.570    8.910    9.865   10.141   11.055   13.390   15.883   17.446   22.802   24.884
   25.511   26.387   29.134   30.020   30.522   31.838   32.852   34.526   35.245   36.322
            0.060837  0.127154 -0.197865
 -100.677 -100.008  -58.445  -58.423  -57.477  -57.470  -57.437  -57.199   -6.981   -6.362
    4.455    5.198    6.181    6.571    6.707    6.988    7.369    7.500    7.763    8.122
    8.574    8.949    9.817   10.093   10.947   13.407   15.910   17.733   22.560   24.634
   25.164   26.566   29.121   29.947   30.678   31.760   32.457   34.962   35.246   36.382
            0.078917  0.148346 -0.183732
 -100.677 -100.008  -58.446  -58.423  -57.477  -57.470  -57.437  -57.200   -6.981   -6.298
    4.402    5.212    6.243    6.556    6.630    6.952    7.359    7.495    7.765    8.178
    8.581    8.950    9.774   10.051   10.878   13.422   15.963   18.012   22.323   24.264
   24.857   26.801   29.109   29.844   30.854   31.636   32.143   35.050   35.534   36.538
            0.096997  0.169539 -0.169598
 -100.677 -100.008  -58.446  -58.423  -57.477  -57.470  -57.437  -57.200   -6.971   -6.238
    4.375    5.226    6.250    6.514    6.583    6.930    7.349    7.499    7.772    8.220
    8.594    8.909    9.723   10.018   10.871   13.434   16.040   18.267   22.099   23.836
   24.596   27.027   29.097   29.702   30.996   31.482   32.025   34.968   35.800   36.911
            0.115077  0.190731 -0.155465
 -100.677 -100.008  -58.447  -58.424  -57.477  -57.470  -57.437  -57.201   -6.952   -6.185
    4.373    5.239    6.165    6.508    6.551    6.920    7.340    7.509    7.782    8.241
    8.612    8.834    9.663    9.989   10.930   13.441   16.142   18.478   21.905   23.386
   24.382   27.184   29.100   29.521   31.073   31.334   32.143   34.863   35.925   37.437
            0.133157  0.211924 -0.141332
 -100.677 -100.008  -58.448  -58.424  -57.477  -57.470  -57.437  -57.202   -6.925   -6.137
    4.393    5.248    6.021    6.513    6.540    6.919    7.331    7.527    7.796    8.241
    8.632    8.742    9.600    9.966   11.035   13.444   16.265   18.622   21.759   22.938
   24.210   27.222   29.121   29.337   31.083   31.288   32.404   34.755   35.999   37.894
            0.151237  0.233116 -0.127199
 -100.677 -100.008  -58.449  -58.424  -57.477  -57.470  -57.437  -57.203   -6.893   -6.097
    4.432    5.252    5.859    6.475    6.570    6.925    7.322    7.552    7.810    8.220
    8.596    8.704    9.541    9.957   11.157   13.442   16.408   18.682   21.672   22.520
   24.078   27.128   29.025   29.305   31.060   31.381   32.714   34.662   36.065   38.050
            0.169316  0.254308 -0.113066
 -100.677 -100.008  -58.449  -58.424  -57.477  -57.470  -57.437  -57.203   -6.856   -6.063
    4.485    5.247    5.703    6.436    6.587    6.938    7.316    7.583    7.823    8.180
    8.494    8.747    9.487    9.966   11.272   13.436   16.569   18.654   21.589   22.207
   23.980   26.929   28.837   29.370   31.099   31.549   33.012   34.602   36.137   38.001
            0.187396  0.275501 -0.098932
 -100.677 -100.008  -58.450  -58.424  -57.477  -57.470  -57.437  -57.204   -6.816   -6.035
    4.545    5.223    5.574    6.398    6.577    6.962    7.314    7.619    7.834    8.127
    8.391    8.815    9.439    9.992   11.362   13.426   16.739   18.560   21.358   22.147
   23.909   26.670   28.652   29.397   31.216   31.778   33.253   34.593   36.213   37.912
            0.205476  0.296693 -0.084799
 -100.677 -100.008  -58.451  -58.424  -57.477  -57.470  -57.437  -57.205   -6.775   -6.013
    4.605    5.166    5.499    6.362    6.537    7.000    7.319    7.656    7.842    8.064
    8.300    8.906    9.397   10.029   11.418   13.412   16.910   18.437   21.013   22.290
   23.860   26.384   28.483   29.370   31.370   32.077   33.415   34.645   36.272   37.864
            0.223556  0.317885 -0.070666
 -100.677 -100.008  -58.451  -58.424  -57.477  -57.470  -57.437  -57.205   -6.736   -5.996
    4.657    5.079    5.484    6.325    6.472    7.049    7.333    7.687    7.847    7.998
    8.224    9.018    9.362   10.072   11.434   13.397   17.061   18.333   20.650   22.514
   23.827   26.093   28.332   29.305   31.514   32.438   33.518   34.741   36.283   37.848
            0.241636  0.339078 -0.056533
 -100.677 -100.008  -58.452  -58.425  -57.477  -57.470  -57.437  -57.206   -6.700   -5.984
    4.697    4.986    5.513    6.279    6.399    7.106    7.354    7.704    7.849    7.937
    8.163    9.142    9.338   10.114   11.410   13.382   17.168   18.294   20.300   22.772
   23.805   25.811   28.204   29.222   31.630   32.813   33.624   34.851   36.238   37.627
            0.259716  0.360270 -0.042400
 -100.677 -100.008  -58.452  -58.425  -57.477  -57.470  -57.437  -57.206   -6.670   -5.976
    4.723    4.904    5.572    6.206    6.345    7.165    7.380    7.695    7.843    7.900
    8.117    9.242    9.353   10.151   11.356   13.368   17.211   18.348   19.972   23.035
   23.789   25.548   28.101   29.139   31.716   33.090   33.849   34.954   36.160   37.185
            0.277795  0.381462 -0.028266
 -100.677 -100.008  -58.453  -58.425  -57.477  -57.470  -57.437  -57.207   -6.647   -5.971
    4.737    4.842    5.652    6.108    6.317    7.220    7.408    7.656    7.827    7.896
    8.087    9.259    9.449   10.178   11.288   13.357   17.209   18.481   19.674   23.279
   23.774   25.319   28.025   29.070   31.775   33.208   34.238   35.049   36.073   36.678
            0.295875  0.402655 -0.014133
 -100.677 -100.008  -58.453  -58.425  -57.477  -57.470  -57.437  -57.207   -6.632   -5.968
    4.743    4.803    5.742    6.004    6.304    7.263    7.435    7.608    7.815    7.900
    8.070    9.253    9.539   10.194   11.230   13.350   17.192   18.646   19.425   23.472
   23.752   25.153   27.979   29.024   31.809   33.246   34.644   35.182   35.935   36.226
            0.313955  0.423847  0.000000
 -100.677 -100.008  -58.453  -58.425  -57.477  -57.470  -57.437  -57.207   -6.627   -5.967
    4.746    4.789    5.801    5.940    6.299    7.279    7.451    7.583    7.811    7.902
    8.065    9.251    9.574   10.199   11.207   13.347   17.184   18.738   19.307   23.557
   23.732   25.090   27.964   29.008   31.820   33.254   34.811   35.432   35.627   36.104
            0.298257  0.402655  0.000000
 -100.677 -100.008  -58.453  -58.425  -57.477  -57.470  -57.437  -57.207   -6.632   -5.968
    4.759    4.782    5.746    6.002    6.303    7.270    7.431    7.604    7.812    7.900
    8.073    9.250    9.562   10.197   11.211   13.349   17.202   18.626   19.428   23.378
   23.895   25.110   27.973   29.018   31.801   33.254   34.799   35.148   35.924   36.136
            0.282560  0.381462  0.000000
 -100.677 -100.008  -58.453  -58.425  -57.477  -57.470  -57.437  -57.207   -6.648   -5.969
    4.758    4.799    5.658    6.107    6.315    7.243    7.392    7.649    7.816    7.897
    8.095    9.248    9.533   10.192   11.220   13.354   17.253   18.413   19.674   23.119
   24.106   25.172   28.000   29.047   31.745   33.245   34.695   34.900   36.093   36.417
            0.266862  0.360270  0.000000
 -100.677 -100.008  -58.452  -58.425  -57.477  -57.470  -57.437  -57.206   -6.674   -5.971
    4.721    4.865    5.572    6.218    6.337    7.203    7.350    7.693    7.822    7.894
    8.130    9.237    9.497   10.183   11.231   13.362   17.318   18.199   19.960   22.840
   24.307   25.276   28.045   29.093   31.660   33.210   34.436   34.845   36.140   36.850
            0.251164  0.339078  0.000000
 -100.677 -100.008  -58.452  -58.425  -57.477  -57.470  -57.437  -57.206   -6.708   -5.974
    4.672    4.954    5.490    6.307    6.391    7.157    7.309    7.725    7.831    7.902
    8.172    9.209    9.474   10.168   11.241   13.374   17.347   18.050   20.266   22.548
   24.497   25.420   28.104   29.155   31.554   33.121   34.198   34.826   36.174   37.300
            0.235466  0.317885  0.000000
